Parameter,0,1,2,3,4,5
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9903846153846154,0.9384615384615385
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9884615384615385,0.9092307692307692
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9692307692307692,0.9107692307692308
pct_interview_given_signal,0.0,1.0,1.0,0.9974358974358974,0.9980769230769231,0.9523076923076923
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9903846153846154,0.9323076923076923
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9903846153846154,0.916923076923077
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9634615384615385,0.9538461538461539
pct_interview_given_nosignal,0.8756410256410256,0.8369230769230769,0.8115384615384615,0.7461538461538462,0.5846153846153846,0.5615384615384615
pct_interview_given_nosignal,0.8935897435897436,0.8446153846153847,0.7903846153846154,0.7487179487179487,0.676923076923077,0.5615384615384615
pct_interview_given_nosignal,0.882051282051282,0.8369230769230769,0.8173076923076923,0.735897435897436,0.65,0.5769230769230769
pct_interview_given_nosignal,0.8858974358974359,0.8338461538461538,0.8076923076923077,0.7538461538461538,0.5807692307692308,0.5076923076923077
pct_interview_given_nosignal,0.8435897435897436,0.8553846153846154,0.7788461538461539,0.782051282051282,0.6153846153846154,0.6153846153846154
pct_interview_given_nosignal,0.8641025641025641,0.8630769230769231,0.8442307692307692,0.7666666666666667,0.6192307692307693,0.5692307692307692
pct_interview_given_nosignal,0.8923076923076924,0.8553846153846154,0.8326923076923077,0.7666666666666667,0.6692307692307692,0.5230769230769231
pct_interview_given_nosignal,0.8935897435897436,0.86,0.8192307692307692,0.7743589743589744,0.7076923076923077,0.49230769230769234
pct_interview_given_nosignal,0.8653846153846154,0.8430769230769231,0.8461538461538461,0.7435897435897436,0.6884615384615385,0.5230769230769231
pct_interview_given_nosignal,0.8653846153846154,0.84,0.8096153846153846,0.7256410256410256,0.6884615384615385,0.5461538461538461
pct_interview_given_application,0.8756410256410256,0.8641025641025641,0.8743589743589744,0.8730769230769231,0.8487179487179487,0.8576923076923076
pct_interview_given_application,0.8935897435897436,0.8705128205128205,0.8602564102564103,0.8730769230769231,0.8782051282051282,0.8884615384615384
pct_interview_given_application,0.882051282051282,0.8641025641025641,0.8782051282051282,0.867948717948718,0.8794871794871795,0.8935897435897436
pct_interview_given_application,0.8858974358974359,0.8615384615384616,0.8717948717948718,0.8769230769230769,0.8538461538461538,0.8666666666666667
pct_interview_given_application,0.8435897435897436,0.8794871794871795,0.8525641025641025,0.8910256410256411,0.8641025641025641,0.8602564102564103
pct_interview_given_application,0.8641025641025641,0.8858974358974359,0.8961538461538462,0.8833333333333333,0.8525641025641025,0.8538461538461538
pct_interview_given_application,0.8923076923076924,0.8794871794871795,0.8884615384615384,0.882051282051282,0.8884615384615384,0.8807692307692307
pct_interview_given_application,0.8935897435897436,0.8833333333333333,0.8794871794871795,0.8871794871794871,0.8961538461538462,0.8589743589743589
pct_interview_given_application,0.8653846153846154,0.8692307692307693,0.8974358974358975,0.8717948717948718,0.8897435897435897,0.8512820512820513
pct_interview_given_application,0.8653846153846154,0.8666666666666667,0.8730769230769231,0.8628205128205129,0.8717948717948718,0.8858974358974359
pct_of_app_match_via_signal_given_matched,0.0,0.8888888888888888,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8888888888888888,0.9814814814814815,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8703703703703703,0.9629629629629629,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8888888888888888,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0
