Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1020.0,845.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,848.0,845.0,852.0,844.0,855.0,862.0,855.0,863.0,864.0,877.0,882.0,886.0,895.0,892.0,911.0,912.0,914.0,911.0,928.0,932.0,937.0,943.0,937.0,955.0
unmatched_applicants,1032.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,846.0,844.0,844.0,851.0,850.0,861.0,867.0,870.0,870.0,874.0,894.0,891.0,896.0,905.0,914.0,908.0,917.0,922.0,924.0,936.0,926.0,942.0,941.0,960.0
unmatched_applicants,1015.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,845.0,844.0,849.0,849.0,862.0,865.0,865.0,868.0,877.0,880.0,889.0,896.0,893.0,904.0,908.0,916.0,914.0,921.0,926.0,925.0,936.0,935.0,942.0
unmatched_applicants,1023.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,846.0,845.0,844.0,846.0,844.0,850.0,855.0,860.0,869.0,863.0,877.0,882.0,882.0,893.0,894.0,899.0,907.0,917.0,916.0,924.0,925.0,922.0,942.0,943.0,949.0
unmatched_applicants,1024.0,846.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,849.0,844.0,851.0,862.0,862.0,863.0,864.0,878.0,883.0,888.0,899.0,896.0,906.0,916.0,911.0,923.0,928.0,934.0,939.0,934.0,945.0,948.0
unmatched_applicants,1024.0,846.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,849.0,848.0,851.0,855.0,862.0,865.0,864.0,872.0,876.0,886.0,887.0,886.0,906.0,903.0,914.0,913.0,920.0,924.0,929.0,934.0,938.0,938.0,959.0
unmatched_applicants,1028.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,845.0,848.0,848.0,844.0,850.0,868.0,864.0,863.0,870.0,879.0,888.0,886.0,892.0,898.0,903.0,901.0,910.0,922.0,920.0,922.0,930.0,937.0,936.0,943.0
unmatched_applicants,1027.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,848.0,844.0,847.0,844.0,847.0,844.0,849.0,864.0,859.0,857.0,882.0,878.0,887.0,893.0,890.0,897.0,903.0,916.0,913.0,917.0,923.0,937.0,931.0,933.0,935.0,949.0
unmatched_applicants,1022.0,845.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,849.0,844.0,848.0,850.0,850.0,857.0,859.0,866.0,872.0,884.0,880.0,898.0,902.0,905.0,906.0,912.0,922.0,923.0,927.0,927.0,939.0,938.0,942.0
unmatched_applicants,1023.0,847.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,850.0,850.0,870.0,869.0,874.0,878.0,887.0,890.0,891.0,900.0,899.0,909.0,909.0,916.0,933.0,928.0,932.0,931.0,939.0,935.0
unfilled_spots,176.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,0.0,11.0,18.0,11.0,19.0,20.0,33.0,38.0,42.0,51.0,48.0,67.0,68.0,70.0,67.0,84.0,88.0,93.0,99.0,93.0,111.0
unfilled_spots,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,6.0,17.0,23.0,26.0,26.0,30.0,50.0,47.0,52.0,61.0,70.0,64.0,73.0,78.0,80.0,92.0,82.0,98.0,97.0,116.0
unfilled_spots,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,18.0,21.0,21.0,24.0,33.0,36.0,45.0,52.0,49.0,60.0,64.0,72.0,70.0,77.0,82.0,81.0,92.0,91.0,98.0
unfilled_spots,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,6.0,11.0,16.0,25.0,19.0,33.0,38.0,38.0,49.0,50.0,55.0,63.0,73.0,72.0,80.0,81.0,78.0,98.0,99.0,105.0
unfilled_spots,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,18.0,18.0,19.0,20.0,34.0,39.0,44.0,55.0,52.0,62.0,72.0,67.0,79.0,84.0,90.0,95.0,90.0,101.0,104.0
unfilled_spots,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,11.0,18.0,21.0,20.0,28.0,32.0,42.0,43.0,42.0,62.0,59.0,70.0,69.0,76.0,80.0,85.0,90.0,94.0,94.0,115.0
unfilled_spots,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,6.0,24.0,20.0,19.0,26.0,35.0,44.0,42.0,48.0,54.0,59.0,57.0,66.0,78.0,76.0,78.0,86.0,93.0,92.0,99.0
unfilled_spots,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,5.0,20.0,15.0,13.0,38.0,34.0,43.0,49.0,46.0,53.0,59.0,72.0,69.0,73.0,79.0,93.0,87.0,89.0,91.0,105.0
unfilled_spots,178.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,6.0,6.0,13.0,15.0,22.0,28.0,40.0,36.0,54.0,58.0,61.0,62.0,68.0,78.0,79.0,83.0,83.0,95.0,94.0,98.0
unfilled_spots,179.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,26.0,25.0,30.0,34.0,43.0,46.0,47.0,56.0,55.0,65.0,65.0,72.0,89.0,84.0,88.0,87.0,95.0,91.0
reviews_per_program,592.0,592.0,592.0,592.0,592.0,592.0,588.7987421383648,557.2893081761006,418.57232704402514,229.14465408805032,133.38364779874215,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923,435.62264150943395,446.79245283018867
reviews_per_program,592.0,592.0,592.0,592.0,592.0,592.0,581.9119496855346,573.2955974842768,423.9119496855346,222.39622641509433,127.44025157232704,126.14465408805032,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923,435.62264150943395,446.79245283018867
reviews_per_program,592.0,592.0,592.0,592.0,592.0,592.0,585.6477987421383,560.2452830188679,412.4842767295597,212.14465408805032,140.11949685534591,125.78616352201257,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923,435.62264150943395,446.79245283018867
reviews_per_program,592.0,592.0,592.0,592.0,592.0,592.0,588.5157232704403,534.1446540880503,438.748427672956,231.13836477987422,136.45911949685535,125.9874213836478,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923,435.62264150943395,446.79245283018867
reviews_per_program,592.0,592.0,592.0,592.0,592.0,592.0,588.874213836478,550.6540880503145,423.84276729559747,231.47169811320754,139.88679245283018,125.98113207547169,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923,435.62264150943395,446.79245283018867
reviews_per_program,592.0,592.0,592.0,592.0,592.0,592.0,588.8616352201258,553.3647798742138,432.3836477987421,219.80503144654088,127.52201257861635,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923,435.62264150943395,446.79245283018867
reviews_per_program,592.0,592.0,592.0,592.0,592.0,592.0,582.5849056603773,560.0188679245283,410.4025157232704,232.47169811320754,118.27672955974843,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923,435.62264150943395,446.79245283018867
