Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,981.3714285714286,981.3714285714286,521.7142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4
reviews_per_program,981.3714285714286,981.3714285714286,635.6857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4
reviews_per_program,981.3714285714286,981.3714285714286,620.8285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4
reviews_per_program,981.3714285714286,981.3714285714286,515.4,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4
reviews_per_program,981.3714285714286,981.3714285714286,530.5714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4
reviews_per_program,981.3714285714286,981.3714285714286,627.1142857142858,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4
reviews_per_program,981.3714285714286,981.3714285714286,634.5714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4
reviews_per_program,981.3714285714286,981.3714285714286,650.4,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4
reviews_per_program,981.3714285714286,981.3714285714286,581.4285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4
pct_interview_given_signal,0.0,1.0,0.9562274368231047,0.6738868832731648,0.5054151624548736,0.4043321299638989,0.3369434416365824,0.2888086642599278,0.2527075812274368,0.22462896109105496,0.20216606498194944,0.18378733180177223,0.1684717208182912,0.15551235767842267,0.1444043321299639,0.13477737665463296,0.1263537906137184,0.11892121469526439,0.11231448054552748,0.10640319209576288,0.10108303249097472,0.09626955475330927,0.09189366590088612,0.08789828912258672,0.0842358604091456,0.08086642599277978,0.07775617883921133,0.07487632036368498,0.07220216606498195
pct_interview_given_signal,0.0,1.0,0.9562274368231047,0.6738868832731648,0.5054151624548736,0.4043321299638989,0.3369434416365824,0.2888086642599278,0.2527075812274368,0.22462896109105496,0.20216606498194944,0.18378733180177223,0.1684717208182912,0.15551235767842267,0.1444043321299639,0.13477737665463296,0.1263537906137184,0.11892121469526439,0.11231448054552748,0.10640319209576288,0.10108303249097472,0.09626955475330927,0.09189366590088612,0.08789828912258672,0.0842358604091456,0.08086642599277978,0.07775617883921133,0.07487632036368498,0.07220216606498195
pct_interview_given_signal,0.0,1.0,0.9562274368231047,0.6738868832731648,0.5054151624548736,0.4043321299638989,0.3369434416365824,0.2888086642599278,0.2527075812274368,0.22462896109105496,0.20216606498194944,0.18378733180177223,0.1684717208182912,0.15551235767842267,0.1444043321299639,0.13477737665463296,0.1263537906137184,0.11892121469526439,0.11231448054552748,0.10640319209576288,0.10108303249097472,0.09626955475330927,0.09189366590088612,0.08789828912258672,0.0842358604091456,0.08086642599277978,0.07775617883921133,0.07487632036368498,0.07220216606498195
pct_interview_given_signal,0.0,1.0,0.9638989169675091,0.6738868832731648,0.5054151624548736,0.4043321299638989,0.3369434416365824,0.2888086642599278,0.2527075812274368,0.22462896109105496,0.20216606498194944,0.18378733180177223,0.1684717208182912,0.15551235767842267,0.1444043321299639,0.13477737665463296,0.1263537906137184,0.11892121469526439,0.11231448054552748,0.10640319209576288,0.10108303249097472,0.09626955475330927,0.09189366590088612,0.08789828912258672,0.0842358604091456,0.08086642599277978,0.07775617883921133,0.07487632036368498,0.07220216606498195
pct_interview_given_signal,0.0,1.0,0.9598375451263538,0.6738868832731648,0.5054151624548736,0.4043321299638989,0.3369434416365824,0.2888086642599278,0.2527075812274368,0.22462896109105496,0.20216606498194944,0.18378733180177223,0.1684717208182912,0.15551235767842267,0.1444043321299639,0.13477737665463296,0.1263537906137184,0.11892121469526439,0.11231448054552748,0.10640319209576288,0.10108303249097472,0.09626955475330927,0.09189366590088612,0.08789828912258672,0.0842358604091456,0.08086642599277978,0.07775617883921133,0.07487632036368498,0.07220216606498195
pct_interview_given_signal,0.0,1.0,0.9625451263537906,0.6738868832731648,0.5054151624548736,0.4043321299638989,0.3369434416365824,0.2888086642599278,0.2527075812274368,0.22462896109105496,0.20216606498194944,0.18378733180177223,0.1684717208182912,0.15551235767842267,0.1444043321299639,0.13477737665463296,0.1263537906137184,0.11892121469526439,0.11231448054552748,0.10640319209576288,0.10108303249097472,0.09626955475330927,0.09189366590088612,0.08789828912258672,0.0842358604091456,0.08086642599277978,0.07775617883921133,0.07487632036368498,0.07220216606498195
pct_interview_given_signal,0.0,1.0,0.9616425992779783,0.6738868832731648,0.5054151624548736,0.4043321299638989,0.3369434416365824,0.2888086642599278,0.2527075812274368,0.22462896109105496,0.20216606498194944,0.18378733180177223,0.1684717208182912,0.15551235767842267,0.1444043321299639,0.13477737665463296,0.1263537906137184,0.11892121469526439,0.11231448054552748,0.10640319209576288,0.10108303249097472,0.09626955475330927,0.09189366590088612,0.08789828912258672,0.0842358604091456,0.08086642599277978,0.07775617883921133,0.07487632036368498,0.07220216606498195
pct_interview_given_signal,0.0,1.0,0.9625451263537906,0.6738868832731648,0.5054151624548736,0.4043321299638989,0.3369434416365824,0.2888086642599278,0.2527075812274368,0.22462896109105496,0.20216606498194944,0.18378733180177223,0.1684717208182912,0.15551235767842267,0.1444043321299639,0.13477737665463296,0.1263537906137184,0.11892121469526439,0.11231448054552748,0.10640319209576288,0.10108303249097472,0.09626955475330927,0.09189366590088612,0.08789828912258672,0.0842358604091456,0.08086642599277978,0.07775617883921133,0.07487632036368498,0.07220216606498195
pct_interview_given_signal,0.0,1.0,0.9616425992779783,0.6738868832731648,0.5054151624548736,0.4043321299638989,0.3369434416365824,0.2888086642599278,0.2527075812274368,0.22462896109105496,0.20216606498194944,0.18378733180177223,0.1684717208182912,0.15551235767842267,0.1444043321299639,0.13477737665463296,0.1263537906137184,0.11892121469526439,0.11231448054552748,0.10640319209576288,0.10108303249097472,0.09626955475330927,0.09189366590088612,0.08789828912258672,0.0842358604091456,0.08086642599277978,0.07775617883921133,0.07487632036368498,0.07220216606498195
pct_interview_given_signal,0.0,1.0,0.9611913357400722,0.6738868832731648,0.5054151624548736,0.4043321299638989,0.3369434416365824,0.2888086642599278,0.2527075812274368,0.22462896109105496,0.20216606498194944,0.18378733180177223,0.1684717208182912,0.15551235767842267,0.1444043321299639,0.13477737665463296,0.1263537906137184,0.11892121469526439,0.11231448054552748,0.10640319209576288,0.10108303249097472,0.09626955475330927,0.09189366590088612,0.08789828912258672,0.0842358604091456,0.08086642599277978,0.07775617883921133,0.07487632036368498,0.07220216606498195
pct_interview_given_nosignal,0.0652148596715966,0.034055354993983156,0.003765716419768455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0652148596715966,0.034055354993983156,0.003765716419768455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0652148596715966,0.034055354993983156,0.003765716419768455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0652148596715966,0.034055354993983156,0.003236648823602639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0652148596715966,0.034055354993983156,0.0035167434333374828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0652148596715966,0.034055354993983156,0.0033300136935142536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0652148596715966,0.034055354993983156,0.003392256940121997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0652148596715966,0.034055354993983156,0.0033300136935142536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0652148596715966,0.034055354993983156,0.003392256940121997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0652148596715966,0.034055354993983156,0.0034233785634258684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966
pct_interview_given_application,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966
pct_interview_given_application,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966
pct_interview_given_application,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966
pct_interview_given_application,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966
pct_interview_given_application,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966
pct_interview_given_application,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966
pct_interview_given_application,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966
pct_interview_given_application,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966
pct_interview_given_application,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966,0.0652148596715966
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
