Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,11.0,13.0,16.0,18.0,26.0,24.0,34.0,37.0,39.0
unfilled_spots,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,8.0,19.0,24.0,30.0,25.0,38.0,34.0,48.0
unfilled_spots,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,7.0,14.0,18.0,25.0,28.0,35.0,32.0,49.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,7.0,10.0,7.0,13.0,26.0,30.0,29.0,35.0,36.0,40.0
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,11.0,8.0,16.0,15.0,28.0,23.0,40.0,34.0,40.0
unfilled_spots,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,8.0,8.0,14.0,19.0,25.0,27.0,28.0,38.0,38.0,42.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,9.0,10.0,11.0,20.0,29.0,28.0,33.0,39.0,40.0
unfilled_spots,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,15.0,11.0,20.0,16.0,41.0,31.0,29.0,35.0,44.0
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,267.0324074074074,237.9814814814815,163.15277777777777,115.22222222222223,99.98611111111111,104.69907407407408,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,269.22685185185185,239.98611111111111,172.74537037037038,125.55555555555556,101.88425925925925,103.85185185185185,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,278.76851851851853,272.05555555555554,233.87037037037038,163.7037037037037,122.76388888888889,101.62037037037037,104.70370370370371,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,278.81481481481484,267.6296296296296,232.88888888888889,168.13425925925927,110.06018518518519,101.8425925925926,103.05555555555556,111.21296296296296,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,270.1759259259259,234.91666666666666,170.7037037037037,116.44907407407408,101.92592592592592,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,269.73148148148147,231.30555555555554,165.74537037037038,120.17129629629629,105.45833333333333,103.90277777777777,111.24074074074075,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,278.6990740740741,275.93981481481484,238.21759259259258,171.28240740740742,113.01388888888889,102.50925925925925,103.91666666666667,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,277.7083333333333,268.9861111111111,232.3564814814815,173.1064814814815,120.32870370370371,105.63425925925925,103.85185185185185,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,276.69444444444446,273.7638888888889,236.2685185185185,171.7685185185185,119.09722222222223,99.34722222222223,103.93518518518519,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
reviews_per_program,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,279.72222222222223,268.23148148148147,234.66203703703704,165.5648148148148,120.1574074074074,99.16666666666667,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961565338923829,0.9895597484276729,0.9528873642081189,0.8970125786163522,0.8352201257861636,0.7761006289308177,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978336827393431,0.99,0.9518582046883933,0.8941299790356394,0.8349782293178519,0.7758760107816711,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977638015373864,0.9849685534591195,0.9537449971412235,0.8975366876310272,0.8344460570875665,0.7761904761904762,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999213836477987,0.996785464709993,0.9877358490566037,0.9503716409376787,0.9013102725366876,0.8349298500241896,0.7762803234501348,0.7244863731656185,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996575821104123,0.9869182389937107,0.9495711835334477,0.8968029350104821,0.8338655055636188,0.7762803234501348,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986023759608665,0.9855345911949686,0.9532304173813608,0.8972222222222223,0.8338655055636188,0.7761006289308177,0.7243605870020965,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992313067784766,0.9871069182389937,0.9523727844482561,0.8989517819706498,0.8348814707305273,0.7761904761904762,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990566037735849,0.9987421383647799,0.9857232704402515,0.9514579759862779,0.8972746331236897,0.8334784712143203,0.7761904761904762,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992924528301886,0.99958071278826,0.9888679245283019,0.9538021726700971,0.8973270440251573,0.834833091436865,0.776010781671159,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986023759608665,0.9873584905660377,0.9531160663236135,0.8959643605870021,0.8347363328495404,0.7762803234501348,0.7245283018867924,0.6792452830188679,0.6392896781354052,0.6037735849056604,0.5719960278053625,0.5433962264150943,0.5175202156334232,0.4939965694682676,0.4725184577522559,0.4528301886792453,0.43471698113207546,0.41799709724238027,0.4025157232704403,0.3881401617250674,0.3747560182173064,0.3622641509433962,0.35057821059038347,0.33962264150943394,0.3293310463121784,0.3196448390677026,0.3105121293800539
pct_interview_given_nosignal,0.28599801390268126,0.266700662927078,0.24633123689727462,0.2247978436657682,0.20199778024417314,0.17781589479702686,0.15212264150943397,0.12477175897748022,0.09559748427672957,0.06560399045760139,0.03472596585804133,0.014302352667132541,0.0039912917271407835,0.0004025157232704403,0.00010482180293501048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.266700662927078,0.24633123689727462,0.2247978436657682,0.20199778024417314,0.17781589479702686,0.15212264150943397,0.12477175897748022,0.09559748427672957,0.06508349598785512,0.034568733153638814,0.014721639878872584,0.005321722302854378,0.0005283018867924528,0.0002358490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.266700662927078,0.24633123689727462,0.2247978436657682,0.20199778024417314,0.17781589479702686,0.15212264150943397,0.12477175897748022,0.09559748427672957,0.0651051832574279,0.03636567834681042,0.013952946657349172,0.003749395258829221,0.0008050314465408805,5.241090146750524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.266700662927078,0.24633123689727462,0.2247978436657682,0.20199778024417314,0.17781589479702686,0.15212264150943397,0.12477175897748022,0.09561844863731656,0.06540880503144654,0.03537735849056604,0.015327276962497088,0.00200774068698597,0.0005534591194968553,0.0,2.7344818156959256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.266700662927078,0.24633123689727462,0.2247978436657682,0.20199778024417314,0.17781589479702686,0.15212264150943397,0.12477175897748022,0.09559748427672957,0.06547386684016482,0.035669362084456424,0.015653389238294898,0.004088050314465409,0.0011069182389937106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.266700662927078,0.24633123689727462,0.2247978436657682,0.20199778024417314,0.17781589479702686,0.15212264150943397,0.12477175897748022,0.09559748427672957,0.06484493602255476,0.036163522012578615,0.014162590263219194,0.0038945331398161586,0.0011069182389937106,0.00010482180293501048,0.00010937927262783702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.266700662927078,0.24633123689727462,0.2247978436657682,0.20199778024417314,0.17781589479702686,0.15212264150943397,0.12477175897748022,0.09559748427672957,0.06464975059639991,0.03560197663971249,0.014511996273002562,0.003096274794388002,0.0005786163522012579,5.241090146750524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.266700662927078,0.24633123689727462,0.2247978436657682,0.20199778024417314,0.17781589479702686,0.15212264150943397,0.12477175897748022,0.09584905660377359,0.06480156148340924,0.03609613656783468,0.014884696016771488,0.0038703434929850023,0.0013081761006289308,5.241090146750524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.266700662927078,0.24633123689727462,0.2247978436657682,0.20199778024417314,0.17781589479702686,0.15212264150943397,0.12477175897748022,0.09578616352201258,0.06454131424853611,0.03497304582210243,0.013929652923363615,0.0038461538461538464,0.0006037735849056604,0.00015723270440251572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28599801390268126,0.266700662927078,0.24633123689727462,0.2247978436657682,0.20199778024417314,0.17781589479702686,0.15212264150943397,0.12477175897748022,0.09559748427672957,0.06484493602255476,0.03551212938005391,0.01420917773119031,0.004475084663763909,0.0006540880503144654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
pct_interview_given_application,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126,0.28599801390268126
