Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1690.0,1274.0,1262.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1261.0,1259.0,1264.0,1268.0,1273.0,1290.0,1304.0,1322.0,1339.0,1351.0,1368.0,1380.0,1390.0,1406.0,1407.0,1422.0,1437.0,1444.0,1449.0,1483.0,1480.0,1484.0,1491.0,1548.0,1545.0,1551.0,1555.0,1592.0
unmatched_applicants,1673.0,1268.0,1259.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1265.0,1274.0,1264.0,1284.0,1287.0,1322.0,1319.0,1334.0,1342.0,1356.0,1368.0,1393.0,1399.0,1414.0,1438.0,1442.0,1455.0,1450.0,1475.0,1481.0,1489.0,1492.0,1537.0,1535.0,1530.0,1559.0,1582.0
unmatched_applicants,1684.0,1270.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1261.0,1261.0,1270.0,1268.0,1284.0,1289.0,1307.0,1307.0,1323.0,1348.0,1360.0,1377.0,1379.0,1393.0,1416.0,1430.0,1434.0,1450.0,1453.0,1488.0,1493.0,1490.0,1502.0,1539.0,1540.0,1559.0,1550.0,1594.0
unmatched_applicants,1709.0,1271.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1273.0,1267.0,1282.0,1297.0,1317.0,1325.0,1337.0,1355.0,1370.0,1371.0,1391.0,1384.0,1413.0,1425.0,1424.0,1440.0,1475.0,1488.0,1504.0,1490.0,1485.0,1538.0,1545.0,1537.0,1550.0,1589.0
unmatched_applicants,1696.0,1272.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1267.0,1259.0,1288.0,1285.0,1312.0,1312.0,1327.0,1339.0,1372.0,1382.0,1386.0,1401.0,1405.0,1418.0,1438.0,1465.0,1456.0,1490.0,1499.0,1486.0,1496.0,1528.0,1529.0,1550.0,1555.0,1585.0
unmatched_applicants,1698.0,1268.0,1261.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1259.0,1258.0,1258.0,1259.0,1265.0,1267.0,1288.0,1306.0,1314.0,1316.0,1338.0,1351.0,1372.0,1370.0,1394.0,1405.0,1426.0,1421.0,1441.0,1454.0,1466.0,1481.0,1493.0,1486.0,1503.0,1541.0,1547.0,1550.0,1533.0,1588.0
unmatched_applicants,1699.0,1269.0,1259.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1259.0,1259.0,1264.0,1266.0,1286.0,1293.0,1308.0,1309.0,1335.0,1337.0,1360.0,1372.0,1394.0,1394.0,1411.0,1419.0,1440.0,1442.0,1458.0,1491.0,1488.0,1488.0,1502.0,1540.0,1548.0,1559.0,1548.0,1589.0
unmatched_applicants,1675.0,1269.0,1265.0,1259.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1262.0,1264.0,1260.0,1275.0,1284.0,1314.0,1313.0,1333.0,1358.0,1367.0,1374.0,1386.0,1404.0,1414.0,1423.0,1444.0,1443.0,1459.0,1482.0,1486.0,1496.0,1496.0,1532.0,1529.0,1543.0,1555.0,1578.0
unmatched_applicants,1690.0,1275.0,1261.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1260.0,1265.0,1266.0,1276.0,1297.0,1312.0,1302.0,1334.0,1351.0,1370.0,1362.0,1390.0,1410.0,1415.0,1430.0,1447.0,1443.0,1460.0,1477.0,1495.0,1488.0,1511.0,1538.0,1542.0,1537.0,1550.0,1592.0
unmatched_applicants,1680.0,1276.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1258.0,1269.0,1273.0,1279.0,1294.0,1308.0,1315.0,1329.0,1361.0,1367.0,1359.0,1378.0,1409.0,1417.0,1423.0,1439.0,1457.0,1455.0,1478.0,1490.0,1495.0,1503.0,1548.0,1547.0,1540.0,1543.0,1607.0
unfilled_spots,432.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,10.0,15.0,32.0,46.0,64.0,81.0,93.0,110.0,122.0,132.0,148.0,149.0,164.0,179.0,186.0,191.0,225.0,222.0,226.0,233.0,290.0,287.0,293.0,297.0,334.0
unfilled_spots,415.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,6.0,26.0,29.0,64.0,61.0,76.0,84.0,98.0,110.0,135.0,141.0,156.0,180.0,184.0,197.0,192.0,217.0,223.0,231.0,234.0,279.0,277.0,272.0,301.0,324.0
unfilled_spots,426.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,10.0,26.0,31.0,49.0,49.0,65.0,90.0,102.0,119.0,121.0,135.0,158.0,172.0,176.0,192.0,195.0,230.0,235.0,232.0,244.0,281.0,282.0,301.0,292.0,336.0
unfilled_spots,451.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,24.0,39.0,59.0,67.0,79.0,97.0,112.0,113.0,133.0,126.0,155.0,167.0,166.0,182.0,217.0,230.0,246.0,232.0,227.0,280.0,287.0,279.0,292.0,331.0
unfilled_spots,438.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,30.0,27.0,54.0,54.0,69.0,81.0,114.0,124.0,128.0,143.0,147.0,160.0,180.0,207.0,198.0,232.0,241.0,228.0,238.0,270.0,271.0,292.0,297.0,327.0
unfilled_spots,440.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,9.0,30.0,48.0,56.0,58.0,80.0,93.0,114.0,112.0,136.0,147.0,168.0,163.0,183.0,196.0,208.0,223.0,235.0,228.0,245.0,283.0,289.0,292.0,275.0,330.0
unfilled_spots,441.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,8.0,28.0,35.0,50.0,51.0,77.0,79.0,102.0,114.0,136.0,136.0,153.0,161.0,182.0,184.0,200.0,233.0,230.0,230.0,244.0,282.0,290.0,301.0,290.0,331.0
unfilled_spots,417.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,17.0,26.0,56.0,55.0,75.0,100.0,109.0,116.0,128.0,146.0,156.0,165.0,186.0,185.0,201.0,224.0,228.0,238.0,238.0,274.0,271.0,285.0,297.0,320.0
unfilled_spots,432.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,18.0,39.0,54.0,44.0,76.0,93.0,112.0,104.0,132.0,152.0,157.0,172.0,189.0,185.0,202.0,219.0,237.0,230.0,253.0,280.0,284.0,279.0,292.0,334.0
unfilled_spots,422.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,21.0,36.0,50.0,57.0,71.0,103.0,109.0,101.0,120.0,151.0,159.0,165.0,181.0,199.0,197.0,220.0,232.0,237.0,245.0,290.0,289.0,282.0,285.0,349.0
reviews_per_program,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,394.16089108910893,344.10643564356434,226.7648514851485,128.59158415841586,91.57425742574257,90.80445544554455,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,395.01485148514854,344.2821782178218,230.88118811881188,124.37871287128714,88.97772277227723,90.02722772277228,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,395.0717821782178,349.5767326732673,223.740099009901,127.20792079207921,85.98762376237623,91.64603960396039,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,394.31435643564356,345.78712871287127,229.4009900990099,131.66336633663366,85.73514851485149,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,393.4059405940594,353.7004950495049,215.08415841584159,121.48762376237623,91.43564356435644,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,393.269801980198,346.2475247524753,231.6460396039604,124.14356435643565,86.77227722772277,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
reviews_per_program,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,397.5792079207921,396.75742574257424,394.230198019802,351.5222772277228,223.47772277227722,119.54455445544555,86.03217821782178,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673,316.44059405940595,324.55445544554453
