Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,138.21296296296296,131.6898148148148,106.82870370370371,89.95370370370371,84.18055555555556,88.59722222222223,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,138.69444444444446,132.4351851851852,107.40277777777777,89.69907407407408,83.5324074074074,89.1574074074074,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,137.47222222222223,131.51388888888889,107.68981481481481,88.16666666666667,85.16666666666667,88.52777777777777,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.02314814814815,130.0601851851852,110.82870370370371,89.9074074074074,84.57407407407408,88.57407407407408,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.0601851851852,131.52314814814815,110.06481481481481,88.14814814814815,84.60185185185185,88.62962962962963,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,138.69444444444446,130.88425925925927,108.63888888888889,88.53703703703704,83.83796296296296,88.84722222222223,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,138.125,130.20833333333334,109.28703703703704,88.37962962962963,83.77314814814815,88.52777777777777,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
reviews_per_program,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.86111111111111,139.125,130.94444444444446,109.03703703703704,87.97685185185185,84.80092592592592,88.55555555555556,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995507637017071,0.9921383647798742,0.9658979734451433,0.9120125786163522,0.8366495140080046,0.7692872117400419,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909591194968553,0.96680642907058,0.9057861635220126,0.8364779874213837,0.769496855345912,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994609164420485,0.993003144654088,0.9626135569531796,0.9077987421383648,0.8376786735277302,0.7696540880503144,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997304582210242,0.9963836477987421,0.9694619147449336,0.9078616352201258,0.8375643224699828,0.7690251572327044,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991913746630727,0.993003144654088,0.9647798742138365,0.9089308176100629,0.835620354488279,0.7695492662473794,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998203054806828,0.9929245283018868,0.9638714185883998,0.9096855345911949,0.8375643224699828,0.7697589098532495,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998203054806828,0.9944182389937107,0.96617749825297,0.9039622641509434,0.8368782161234991,0.7697589098532495,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997304582210242,0.9924528301886792,0.9684835779175401,0.9091194968553459,0.837221269296741,0.7696540880503144,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991015274034142,0.9931603773584906,0.9642907058001398,0.910188679245283,0.8376214979988564,0.7693396226415095,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998203054806828,0.9964622641509434,0.9649895178197065,0.9078616352201258,0.83642081189251,0.7697589098532495,0.7105950653120464,0.6598382749326146,0.6158490566037735,0.5773584905660377
pct_interview_given_nosignal,0.48619662363455807,0.45765199161425574,0.42574916759156495,0.3898584905660377,0.34918238993710693,0.3026954177897574,0.2490566037735849,0.18674004192872118,0.11823899371069183,0.054465408805031444,0.013067784765897974,0.004323899371069182,0.0008984725965858042,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.45765199161425574,0.42574916759156495,0.3898584905660377,0.34918238993710693,0.3026954177897574,0.2490566037735849,0.18647798742138363,0.11909662664379646,0.05364779874213837,0.019986023759608666,0.004559748427672956,0.0005390835579514825,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.45765199161425574,0.42574916759156495,0.3898584905660377,0.34918238993710693,0.3026954177897574,0.2490566037735849,0.18679245283018867,0.11761006289308176,0.057421383647798745,0.01774982529699511,0.0029088050314465407,0.00026954177897574127,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.45765199161425574,0.42574916759156495,0.3898584905660377,0.34918238993710693,0.3026954177897574,0.2490566037735849,0.18663522012578615,0.11515151515151516,0.05125786163522013,0.017679944095038435,0.003066037735849057,0.0013477088948787063,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.45765199161425574,0.42574916759156495,0.3898584905660377,0.34918238993710693,0.3026954177897574,0.2490566037735849,0.18694968553459118,0.11761006289308176,0.05547169811320755,0.016491963661774984,0.0057389937106918235,0.0004492362982929021,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.45765199161425574,0.42574916759156495,0.3898584905660377,0.34918238993710693,0.3026954177897574,0.2490566037735849,0.18658280922431866,0.11766723842195541,0.05628930817610063,0.015653389238294898,0.003066037735849057,8.984725965858041e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.45765199161425574,0.42574916759156495,0.3898584905660377,0.34918238993710693,0.3026954177897574,0.2490566037735849,0.18658280922431866,0.1165809033733562,0.05421383647798742,0.0220125786163522,0.004009433962264151,8.984725965858041e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.45765199161425574,0.42574916759156495,0.3898584905660377,0.34918238993710693,0.3026954177897574,0.2490566037735849,0.18663522012578615,0.11801029159519726,0.05213836477987421,0.01628232005590496,0.003537735849056604,0.00026954177897574127,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.45765199161425574,0.42574916759156495,0.3898584905660377,0.34918238993710693,0.3026954177897574,0.2490566037735849,0.1870020964360587,0.11749571183533447,0.05591194968553459,0.01509433962264151,0.002987421383647799,0.0008086253369272237,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48619662363455807,0.45765199161425574,0.42574916759156495,0.3898584905660377,0.34918238993710693,0.3026954177897574,0.2490566037735849,0.18658280922431866,0.11509433962264151,0.05528301886792453,0.017679944095038435,0.004638364779874214,8.984725965858041e-05,0.0,0.0,0.0,0.0
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_interview_given_application,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807,0.48619662363455807
pct_of_app_match_via_signal_given_matched,0.0,0.9641203703703703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745370370370371,0.9988425925925926,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9710648148148148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826388888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,1.0,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849537037037037,0.9988425925925926,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745370370370371,0.9930555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849537037037037,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9768518518518519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9953703703703703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
