Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1208.0,674.0,667.0,662.0,662.0,664.0,675.0,699.0,700.0,719.0,727.0,734.0,768.0,777.0,776.0,786.0,835.0,842.0,844.0,830.0,900.0,890.0,906.0,916.0,974.0,956.0,955.0,964.0,1020.0,999.0,1026.0,1018.0,1074.0,1076.0,1076.0,1084.0,1123.0,1119.0,1113.0,1116.0,1162.0
unmatched_applicants,1220.0,679.0,664.0,663.0,662.0,666.0,684.0,702.0,696.0,708.0,728.0,738.0,765.0,772.0,783.0,779.0,833.0,834.0,841.0,848.0,896.0,891.0,892.0,904.0,967.0,976.0,969.0,967.0,1032.0,1019.0,1032.0,1021.0,1071.0,1073.0,1079.0,1085.0,1122.0,1108.0,1112.0,1119.0,1156.0
unmatched_applicants,1218.0,696.0,663.0,661.0,661.0,671.0,678.0,699.0,705.0,709.0,725.0,745.0,770.0,771.0,787.0,780.0,846.0,831.0,838.0,835.0,900.0,893.0,899.0,895.0,960.0,972.0,958.0,973.0,1022.0,1025.0,1030.0,1022.0,1078.0,1070.0,1068.0,1079.0,1121.0,1119.0,1117.0,1117.0,1141.0
unmatched_applicants,1218.0,694.0,664.0,665.0,661.0,668.0,662.0,691.0,704.0,707.0,729.0,740.0,761.0,775.0,778.0,784.0,841.0,827.0,834.0,835.0,894.0,893.0,903.0,889.0,964.0,949.0,961.0,981.0,1016.0,1031.0,1015.0,1031.0,1063.0,1083.0,1080.0,1092.0,1107.0,1121.0,1118.0,1134.0,1158.0
unmatched_applicants,1205.0,688.0,662.0,664.0,661.0,661.0,672.0,698.0,706.0,706.0,738.0,737.0,756.0,777.0,772.0,790.0,835.0,829.0,827.0,831.0,887.0,894.0,903.0,911.0,959.0,975.0,965.0,961.0,1025.0,1028.0,1024.0,1028.0,1065.0,1085.0,1067.0,1071.0,1124.0,1126.0,1111.0,1120.0,1150.0
unmatched_applicants,1226.0,686.0,663.0,666.0,661.0,662.0,678.0,687.0,705.0,714.0,728.0,746.0,774.0,780.0,776.0,790.0,819.0,830.0,837.0,834.0,881.0,889.0,889.0,894.0,954.0,969.0,969.0,966.0,1014.0,1031.0,1003.0,1022.0,1082.0,1079.0,1080.0,1070.0,1118.0,1124.0,1107.0,1112.0,1163.0
unmatched_applicants,1211.0,683.0,663.0,662.0,662.0,665.0,684.0,692.0,695.0,713.0,732.0,735.0,773.0,763.0,774.0,777.0,820.0,826.0,834.0,849.0,881.0,882.0,909.0,906.0,991.0,982.0,953.0,961.0,1014.0,999.0,1020.0,1033.0,1077.0,1063.0,1088.0,1078.0,1118.0,1126.0,1124.0,1121.0,1138.0
unmatched_applicants,1220.0,688.0,661.0,662.0,664.0,665.0,678.0,692.0,697.0,712.0,728.0,742.0,774.0,776.0,779.0,780.0,835.0,833.0,848.0,833.0,898.0,889.0,893.0,901.0,955.0,962.0,968.0,963.0,1030.0,1024.0,1029.0,1029.0,1079.0,1087.0,1066.0,1077.0,1115.0,1109.0,1108.0,1125.0,1145.0
unmatched_applicants,1217.0,686.0,663.0,663.0,661.0,666.0,682.0,693.0,702.0,710.0,727.0,735.0,763.0,782.0,784.0,780.0,830.0,822.0,831.0,840.0,886.0,917.0,906.0,907.0,966.0,961.0,969.0,954.0,1016.0,1029.0,1032.0,1026.0,1078.0,1081.0,1072.0,1080.0,1132.0,1102.0,1121.0,1114.0,1163.0
unmatched_applicants,1217.0,688.0,665.0,665.0,661.0,664.0,674.0,699.0,700.0,714.0,737.0,744.0,766.0,775.0,788.0,793.0,819.0,841.0,838.0,857.0,898.0,892.0,901.0,894.0,967.0,973.0,962.0,935.0,1018.0,1043.0,1018.0,1006.0,1085.0,1083.0,1058.0,1063.0,1120.0,1117.0,1121.0,1125.0,1171.0
unfilled_spots,547.0,13.0,6.0,1.0,1.0,3.0,14.0,38.0,39.0,58.0,66.0,73.0,107.0,116.0,115.0,125.0,174.0,181.0,183.0,169.0,239.0,229.0,245.0,255.0,313.0,295.0,294.0,303.0,359.0,338.0,365.0,357.0,413.0,415.0,415.0,423.0,462.0,458.0,452.0,455.0,501.0
unfilled_spots,559.0,18.0,3.0,2.0,1.0,5.0,23.0,41.0,35.0,47.0,67.0,77.0,104.0,111.0,122.0,118.0,172.0,173.0,180.0,187.0,235.0,230.0,231.0,243.0,306.0,315.0,308.0,306.0,371.0,358.0,371.0,360.0,410.0,412.0,418.0,424.0,461.0,447.0,451.0,458.0,495.0
