Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,138.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,46.0,43.0,75.0,82.0,110.0,124.0
unfilled_spots,141.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,13.0,38.0,63.0,50.0,74.0,115.0,129.0
unfilled_spots,158.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,27.0,41.0,65.0,91.0,105.0,113.0
unfilled_spots,142.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,36.0,61.0,111.0,115.0,98.0
unfilled_spots,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,19.0,6.0,50.0,54.0,77.0,93.0,130.0,128.0
unfilled_spots,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,28.0,26.0,61.0,95.0,114.0,108.0
unfilled_spots,131.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,42.0,31.0,59.0,85.0,118.0,111.0
unfilled_spots,136.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,14.0,11.0,60.0,57.0,68.0,104.0,95.0
unfilled_spots,130.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,15.0,18.0,56.0,69.0,106.0,125.0
unfilled_spots,136.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,37.0,32.0,39.0,70.0,88.0,117.0,128.0
reviews_per_program,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,525.316,499.116,450.12,370.308,295.872,290.696,304.768,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744
reviews_per_program,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,523.852,506.904,442.768,363.364,299.1,292.628,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744
reviews_per_program,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,508.796,437.672,359.892,305.344,293.528,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744
reviews_per_program,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,514.616,458.728,359.9,297.716,292.752,304.644,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744
reviews_per_program,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,525.488,506.036,441.104,366.144,306.16,291.78,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744
reviews_per_program,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,525.108,506.036,443.132,358.284,310.116,294.56,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744
reviews_per_program,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,523.852,512.116,445.344,364.816,296.64,294.54,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744
reviews_per_program,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,526.524,503.832,457.112,352.908,305.092,290.74,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744
reviews_per_program,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,526.432,507.304,453.172,363.548,312.136,292.752,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744
reviews_per_program,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,527.736,525.276,516.632,443.264,353.072,302.604,290.58,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999923038442298,0.9971771600085757,0.9868434217108554,0.9576194347173587,0.9193567371921255,0.8711994886332055,0.825267897106448,0.7841420710355178,0.7468019724147789,0.7128564282141071,0.6818626704656676,0.6534517258629314,0.6273136568284142,0.6031862084888598,0.580845978544828,0.5601014793110841,0.5407876351969088,0.5227613806903452,0.5058981103454954,0.4900887943971986
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996536729903414,0.9981776602587008,0.9895114223778556,0.9604177088544272,0.9185769355265868,0.8708798843866378,0.8254127063531765,0.7841420710355178,0.7468019724147789,0.7128564282141071,0.6818626704656676,0.6534517258629314,0.6273136568284142,0.6031862084888598,0.580845978544828,0.5601014793110841,0.5407876351969088,0.5227613806903452,0.5058981103454954,0.4900887943971986
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983205888658615,0.9878272469568118,0.9611524512256128,0.9184298031368625,0.8709632594074815,0.8254127063531765,0.7841420710355178,0.7468019724147789,0.7128564282141071,0.6818626704656676,0.6534517258629314,0.6273136568284142,0.6031862084888598,0.580845978544828,0.5601014793110841,0.5407876351969088,0.5227613806903452,0.5058981103454954,0.4900887943971986
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981597941828056,0.988677672169418,0.9598861930965483,0.9185033693317247,0.8707131343449502,0.8253468839682999,0.7841420710355178,0.7468019724147789,0.7128564282141071,0.6818626704656676,0.6534517258629314,0.6273136568284142,0.6031862084888598,0.580845978544828,0.5601014793110841,0.5407876351969088,0.5227613806903452,0.5058981103454954,0.4900887943971986
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996921537691923,0.9979811334238547,0.9878272469568118,0.9591670835417709,0.9175911485154342,0.871171696959591,0.8254127063531765,0.7841420710355178,0.7468019724147789,0.7128564282141071,0.6818626704656676,0.6534517258629314,0.6273136568284142,0.6031862084888598,0.580845978544828,0.5601014793110841,0.5407876351969088,0.5227613806903452,0.5058981103454954,0.4900887943971986
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997306345480432,0.9979275351961695,0.9861597465399367,0.9613556778389195,0.9182532442691934,0.87056028014007,0.8254127063531765,0.7841420710355178,0.7468019724147789,0.7128564282141071,0.6818626704656676,0.6534517258629314,0.6273136568284142,0.6031862084888598,0.580845978544828,0.5601014793110841,0.5407876351969088,0.5227613806903452,0.5058981103454954,0.4900887943971986
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999923038442298,0.9976416779818481,0.9880940470235118,0.9599799899949975,0.9198864137951328,0.8706714468345284,0.8254127063531765,0.7841420710355178,0.7468019724147789,0.7128564282141071,0.6818626704656676,0.6534517258629314,0.6273136568284142,0.6031862084888598,0.580845978544828,0.5601014793110841,0.5407876351969088,0.5227613806903452,0.5058981103454954,0.4900887943971986
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998075961057452,0.9981955263345959,0.9871935967983992,0.9615589044522261,0.9176794279492687,0.870796509365794,0.8254127063531765,0.7841420710355178,0.7468019724147789,0.7128564282141071,0.6818626704656676,0.6534517258629314,0.6273136568284142,0.6031862084888598,0.580845978544828,0.5601014793110841,0.5407876351969088,0.5227613806903452,0.5058981103454954,0.4900887943971986
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999422788317236,0.9982669906381763,0.9877105219276305,0.961855927963982,0.9187093546773387,0.8704491134456117,0.8254127063531765,0.7841420710355178,0.7468019724147789,0.7128564282141071,0.6818626704656676,0.6534517258629314,0.6273136568284142,0.6031862084888598,0.580845978544828,0.5601014793110841,0.5407876351969088,0.5227613806903452,0.5058981103454954,0.4900887943971986
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997498749374687,0.9991424283570357,0.9876271469067868,0.961480740370185,0.9184739428537798,0.871171696959591,0.8254127063531765,0.7841420710355178,0.7468019724147789,0.7128564282141071,0.6818626704656676,0.6534517258629314,0.6273136568284142,0.6031862084888598,0.580845978544828,0.5601014793110841,0.5407876351969088,0.5227613806903452,0.5058981103454954,0.4900887943971986
pct_interview_given_nosignal,0.4752376188094047,0.4588387943971986,0.44138198131323725,0.4227613806903452,0.4028566007141502,0.38153005073965557,0.35862375632260574,0.33395543925809057,0.3073136568284142,0.2784517258629315,0.24708006177001543,0.21285642821410705,0.17537340098620738,0.134192096048024,0.0906505884521208,0.04889944972486243,0.021231203837212723,0.003361055527763882,8.337502084375521e-05,0.00019652683484599443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4752376188094047,0.4588387943971986,0.44138198131323725,0.4227613806903452,0.4028566007141502,0.38153005073965557,0.35862375632260574,0.33395543925809057,0.3073136568284142,0.2784517258629315,0.24708006177001543,0.21285642821410705,0.17537340098620738,0.1343671835917959,0.08991337774150233,0.04667611583569563,0.01859753406114822,0.0041895947973987,0.0004669001167250292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4752376188094047,0.4588387943971986,0.44138198131323725,0.4227613806903452,0.4028566007141502,0.38153005073965557,0.35862375632260574,0.33395543925809057,0.3073136568284142,0.2784517258629315,0.24708006177001543,0.21285642821410705,0.17537340098620738,0.13414207103551776,0.08980806192569969,0.04807959535323217,0.017906011829444134,0.00434592296148074,0.00036685009171252294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4752376188094047,0.4588387943971986,0.44138198131323725,0.4227613806903452,0.4028566007141502,0.38153005073965557,0.35862375632260574,0.33395543925809057,0.3073136568284142,0.2784517258629315,0.24708006177001543,0.21285642821410705,0.17537340098620738,0.13414207103551776,0.08992654221847766,0.04737090767606025,0.01909778418621075,0.00426775887943972,0.0006670001667500417,8.933037947545201e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4752376188094047,0.4588387943971986,0.44138198131323725,0.4227613806903452,0.4028566007141502,0.38153005073965557,0.35862375632260574,0.33395543925809057,0.3073136568284142,0.2784517258629315,0.24708006177001543,0.21285642821410705,0.17537340098620738,0.13434217108554278,0.09005818698823095,0.04807959535323217,0.019774593178942413,0.005236993496748374,0.0001167250291812573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4752376188094047,0.4588387943971986,0.44138198131323725,0.4227613806903452,0.4028566007141502,0.38153005073965557,0.35862375632260574,0.33395543925809057,0.3073136568284142,0.2784517258629315,0.24708006177001543,0.21285642821410705,0.17537340098620738,0.13431715857928964,0.09009768041915694,0.049469179033961426,0.01771473972280258,0.00453351675837919,0.0008504252126063031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4752376188094047,0.4588387943971986,0.44138198131323725,0.4227613806903452,0.4028566007141502,0.38153005073965557,0.35862375632260574,0.33395543925809057,0.3073136568284142,0.2784517258629315,0.24708006177001543,0.21285642821410705,0.17537340098620738,0.134192096048024,0.09030831205076223,0.047857261964315494,0.01900950475237619,0.0027982741370685344,0.0007170251792562949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4752376188094047,0.4588387943971986,0.44138198131323725,0.4227613806903452,0.4028566007141502,0.38153005073965557,0.35862375632260574,0.33395543925809057,0.3073136568284142,0.2784517258629315,0.24708006177001543,0.21285642821410705,0.17537340098620738,0.13426713356678338,0.089900213264527,0.048607637151909286,0.017523467616161022,0.00514319659829915,0.0005669501417375354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4752376188094047,0.4588387943971986,0.44138198131323725,0.4227613806903452,0.4028566007141502,0.38153005073965557,0.35862375632260574,0.33395543925809057,0.3073136568284142,0.2784517258629315,0.24708006177001543,0.21285642821410705,0.17537340098620738,0.13417958979489744,0.08984755535662568,0.04817686621088322,0.0172439160756849,0.004048899449724862,0.0009838252459563115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4752376188094047,0.4588387943971986,0.44138198131323725,0.4227613806903452,0.4028566007141502,0.38153005073965557,0.35862375632260574,0.33395543925809057,0.3073136568284142,0.2784517258629315,0.24708006177001543,0.21285642821410705,0.17537340098620738,0.1343046523261631,0.08920249598483453,0.04824634539491968,0.01759703381102316,0.004299024512256128,0.0001167250291812573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047
pct_interview_given_application,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047
pct_interview_given_application,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047
pct_interview_given_application,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047
pct_interview_given_application,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047
pct_interview_given_application,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047
pct_interview_given_application,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047
pct_interview_given_application,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047
pct_interview_given_application,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047
pct_interview_given_application,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047,0.4752376188094047
pct_of_app_match_via_signal_given_matched,0.0,0.9728347714924896,0.9862838915470494,0.9971291866028709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9709728867623605,0.9881977671451355,0.995212256623045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9649122807017544,0.9824224992010226,0.99234205488194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9645027182603134,0.9789137380191694,0.9961722488038277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.970334928229665,0.9827751196172249,0.9958532695374801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9614035087719298,0.9920255183413078,0.9964912280701754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.968400893712097,0.9859514687100894,0.9948963317384371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9683908045977011,0.9821143404663047,0.9977671451355662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967762527928503,0.9837268666241226,0.9961722488038277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9696969696969697,0.986261980830671,0.9980861244019139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
