Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,10456.0,6214.0,6193.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6201.0,6294.0,6280.0,6447.0,6565.0,6726.0,6776.0,6865.0,6978.0,7109.0,7186.0,7244.0,7347.0,7405.0,7602.0,7648.0,7675.0,7726.0,8037.0,8043.0,8069.0,8087.0,8486.0,8429.0,8485.0,8407.0,8882.0,8893.0,8904.0,8950.0,9460.0
unmatched_applicants,10480.0,6209.0,6193.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6217.0,6272.0,6287.0,6425.0,6611.0,6757.0,6777.0,6899.0,7003.0,7113.0,7154.0,7232.0,7328.0,7429.0,7638.0,7614.0,7688.0,7742.0,8025.0,8037.0,8083.0,8065.0,8514.0,8480.0,8449.0,8400.0,8949.0,8942.0,8916.0,8979.0,9476.0
unmatched_applicants,10456.0,6214.0,6201.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6205.0,6317.0,6308.0,6421.0,6603.0,6719.0,6763.0,6899.0,6998.0,7103.0,7216.0,7301.0,7331.0,7430.0,7620.0,7630.0,7706.0,7731.0,8060.0,8040.0,8070.0,8091.0,8441.0,8475.0,8526.0,8507.0,8892.0,8868.0,8962.0,8937.0,9445.0
unmatched_applicants,10468.0,6212.0,6195.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6198.0,6288.0,6344.0,6464.0,6600.0,6698.0,6790.0,6911.0,7000.0,7162.0,7223.0,7260.0,7387.0,7379.0,7622.0,7638.0,7691.0,7732.0,8015.0,8040.0,8097.0,8080.0,8493.0,8474.0,8512.0,8475.0,8855.0,8951.0,8902.0,9005.0,9464.0
unmatched_applicants,10489.0,6213.0,6199.0,6190.0,6190.0,6190.0,6190.0,6193.0,6190.0,6198.0,6206.0,6273.0,6318.0,6381.0,6558.0,6747.0,6768.0,6919.0,7013.0,7107.0,7224.0,7253.0,7345.0,7445.0,7666.0,7646.0,7649.0,7718.0,8025.0,8012.0,8043.0,8106.0,8453.0,8433.0,8456.0,8511.0,8884.0,8891.0,8987.0,8982.0,9433.0
unmatched_applicants,10484.0,6211.0,6192.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6193.0,6200.0,6289.0,6307.0,6460.0,6600.0,6725.0,6769.0,6871.0,7028.0,7106.0,7200.0,7292.0,7335.0,7381.0,7597.0,7682.0,7685.0,7725.0,8059.0,8086.0,8029.0,8048.0,8435.0,8485.0,8401.0,8501.0,8912.0,8896.0,8969.0,8975.0,9436.0
unmatched_applicants,10487.0,6215.0,6193.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6191.0,6195.0,6311.0,6308.0,6425.0,6569.0,6732.0,6734.0,6882.0,6990.0,7126.0,7213.0,7244.0,7351.0,7429.0,7568.0,7659.0,7700.0,7684.0,8029.0,8092.0,8086.0,8100.0,8434.0,8412.0,8457.0,8475.0,8892.0,8864.0,8964.0,8861.0,9402.0
unmatched_applicants,10494.0,6215.0,6195.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6205.0,6324.0,6322.0,6453.0,6574.0,6723.0,6777.0,6898.0,7014.0,7091.0,7201.0,7274.0,7327.0,7425.0,7598.0,7654.0,7661.0,7756.0,8065.0,8035.0,8045.0,8060.0,8472.0,8507.0,8458.0,8491.0,8931.0,8997.0,8926.0,8897.0,9437.0
unmatched_applicants,10529.0,6201.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6191.0,6211.0,6318.0,6307.0,6428.0,6593.0,6737.0,6748.0,6905.0,7001.0,7147.0,7232.0,7278.0,7345.0,7440.0,7583.0,7724.0,7714.0,7703.0,8061.0,8054.0,8056.0,8046.0,8407.0,8387.0,8472.0,8429.0,8977.0,8985.0,8927.0,8910.0,9507.0
unmatched_applicants,10436.0,6236.0,6192.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6215.0,6286.0,6265.0,6457.0,6565.0,6780.0,6772.0,6898.0,7013.0,7117.0,7204.0,7254.0,7332.0,7414.0,7592.0,7687.0,7690.0,7736.0,8073.0,8036.0,8054.0,8128.0,8452.0,8404.0,8465.0,8501.0,8926.0,8971.0,8958.0,8908.0,9460.0
