Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,9.0,9.0,11.0,7.0,14.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,7.0,13.0,10.0,13.0,20.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,9.0,16.0,16.0,11.0,15.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,9.0,10.0,4.0,12.0,13.0,10.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,7.0,6.0,8.0,9.0,9.0,17.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,1.0,5.0,7.0,3.0,10.0,9.0,12.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,2.0,10.0,9.0,11.0,5.0,14.0,11.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,11.0,11.0,11.0,10.0,17.0,15.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,3.0,14.0,14.0,13.0,11.0,21.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,8.0,3.0,10.0,14.0,21.0,23.0
reviews_per_program,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,177.28571428571428,169.71428571428572,154.71428571428572,141.64,132.3657142857143,121.08571428571429,105.86857142857143,98.34285714285714,98.82857142857142,100.30285714285715,105.18857142857142,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857
reviews_per_program,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,170.33142857142857,161.93142857142857,145.22285714285715,128.65714285714284,117.33714285714285,106.29714285714286,96.4,96.97142857142858,99.86285714285714,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857
reviews_per_program,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,170.94285714285715,163.84,138.18285714285713,130.5142857142857,117.76,105.26285714285714,93.77142857142857,95.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857
reviews_per_program,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,172.69142857142856,158.17142857142858,137.59428571428572,126.80571428571429,113.78285714285714,104.20571428571428,96.72,94.41714285714286,100.45142857142856,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857
reviews_per_program,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,177.37142857142857,170.89142857142858,156.06285714285715,139.54857142857142,126.75428571428571,118.70285714285714,103.36571428571429,95.18857142857142,95.34857142857143,99.36,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857
reviews_per_program,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,178.14857142857142,175.37714285714284,156.18285714285713,142.49714285714285,131.53142857142856,115.81142857142858,105.32,97.57714285714286,95.2,99.45142857142856,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857
reviews_per_program,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,179.56,178.15428571428572,164.30285714285714,153.57142857142858,140.99428571428572,132.27428571428572,116.88571428571429,103.96571428571428,97.52,95.14857142857143,99.78285714285714,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857
reviews_per_program,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,179.56571428571428,173.85142857142858,162.6457142857143,147.53142857142856,132.11428571428573,118.93714285714286,107.76,100.49714285714286,95.58285714285714,99.46285714285715,105.54285714285714,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857
reviews_per_program,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,179.5257142857143,170.55428571428573,154.14857142857142,141.2342857142857,130.3257142857143,115.06857142857143,103.50857142857143,94.90857142857143,97.26285714285714,98.89142857142858,105.12,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857
reviews_per_program,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,180.33142857142857,179.6,177.3942857142857,171.06285714285715,157.17714285714285,143.74857142857144,129.18285714285713,116.96,105.40571428571428,95.99428571428571,97.06285714285714,100.55428571428571,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993860510805501,0.9943243833224187,0.9823182711198428,0.961868190748348,0.9311558611656844,0.8917183013450204,0.8562307044625316,0.8082514734774067,0.7602529469548134,0.7179013059054663,0.6785636323946737,0.6431599627753076,0.6110019646365422,0.581906632987183,0.5554563314877656,0.5313060562056889,0.5091683038637852,0.4888015717092338,0.4700015112588786,0.45259404787892016,0.4364299747403873,0.42138066526658086,0.4073346430910282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939969438987121,0.9830058939096267,0.9637435256295767,0.9258349705304518,0.8991234698503854,0.8520909346056694,0.8077275703994761,0.7616650294695482,0.7185369236103085,0.6788910718183803,0.6431599627753076,0.6110019646365422,0.581906632987183,0.5554563314877656,0.5313060562056889,0.5091683038637852,0.4888015717092338,0.4700015112588786,0.45259404787892016,0.4364299747403873,0.42138066526658086,0.4073346430910282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968347522375027,0.981335952848723,0.9595463475620647,0.9304191224623445,0.8938340637751246,0.8546870614650576,0.8112639161755075,0.762585952848723,0.7188258407488732,0.6788910718183803,0.6431599627753076,0.6110019646365422,0.581906632987183,0.5554563314877656,0.5313060562056889,0.5091683038637852,0.4888015717092338,0.4700015112588786,0.45259404787892016,0.4364299747403873,0.42138066526658086,0.4073346430910282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996616459288365,0.9828094302554028,0.964279335595642,0.9319744597249509,0.8962520779809582,0.8555290485545888,0.808316961362148,0.7628315324165029,0.7183635733271697,0.6788910718183803,0.6431599627753076,0.6110019646365422,0.581906632987183,0.5554563314877656,0.5313060562056889,0.5091683038637852,0.4888015717092338,0.4700015112588786,0.45259404787892016,0.4364299747403873,0.42138066526658086,0.4073346430910282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99963163064833,0.9950884086444007,0.9843811394891945,0.9622253973923915,0.933857236411264,0.8950430708780414,0.8556693797361774,0.8094302554027505,0.7623403732809431,0.7184791401825956,0.6788910718183803,0.6431599627753076,0.6110019646365422,0.581906632987183,0.5554563314877656,0.5313060562056889,0.5091683038637852,0.4888015717092338,0.4700015112588786,0.45259404787892016,0.4364299747403873,0.42138066526658086,0.4073346430910282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992632612966601,0.996616459288365,0.9840864440078585,0.9684765136631541,0.9318925998690243,0.89927459573825,0.8534942464215549,0.8093647675180091,0.762708742632613,0.7184791401825956,0.6788910718183803,0.6431599627753076,0.6110019646365422,0.581906632987183,0.5554563314877656,0.5313060562056889,0.5091683038637852,0.4888015717092338,0.4700015112588786,0.45259404787892016,0.4364299747403873,0.42138066526658086,0.4073346430910282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99963163064833,0.9930146256275922,0.9849705304518664,0.9556170744775853,0.9317288801571709,0.8948919449901768,0.8566516980072972,0.8062213490504256,0.763077111984283,0.718190223044031,0.6788910718183803,0.6431599627753076,0.6110019646365422,0.581906632987183,0.5554563314877656,0.5313060562056889,0.5091683038637852,0.4888015717092338,0.4700015112588786,0.45259404787892016,0.4364299747403873,0.42138066526658086,0.4073346430910282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997489631084916,0.9871316306483301,0.9739239149848187,0.9277177472167649,0.8907359830739006,0.8523014313780523,0.8079240340537001,0.7618492141453831,0.7185947070380215,0.6785636323946737,0.6431599627753076,0.6110019646365422,0.581906632987183,0.5554563314877656,0.5313060562056889,0.5091683038637852,0.4888015717092338,0.4700015112588786,0.45259404787892016,0.4364299747403873,0.42138066526658086,0.4073346430910282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99987721021611,0.9934512115258677,0.9844793713163065,0.9646365422396856,0.9345121152586772,0.8961009520930936,0.8555290485545888,0.8094302554027505,0.7612966601178782,0.7188258407488732,0.6788364985810958,0.6431599627753076,0.6110019646365422,0.581906632987183,0.5554563314877656,0.5313060562056889,0.5091683038637852,0.4888015717092338,0.4700015112588786,0.45259404787892016,0.4364299747403873,0.42138066526658086,0.4073346430910282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993860510805501,0.9945426762715565,0.9866404715127701,0.9628505090194678,0.9302554027504911,0.8976877739156718,0.8568621947796801,0.8091683038637852,0.7619106090373281,0.7185369236103085,0.6788910718183803,0.6431599627753076,0.6110019646365422,0.581906632987183,0.5554563314877656,0.5313060562056889,0.5091683038637852,0.4888015717092338,0.4700015112588786,0.45259404787892016,0.4364299747403873,0.42138066526658086,0.4073346430910282
pct_interview_given_nosignal,0.39419481589454336,0.3740013097576948,0.3524151480252015,0.32928711759753015,0.304445899730772,0.27769381895118633,0.24880157170923378,0.21750163719711854,0.18369351669941061,0.14868726558313985,0.11413602769201983,0.08197445972495089,0.05506152414434908,0.03487229862475442,0.013694672367964868,0.006016699410609038,0.0037328094302554026,0.001122649452708392,0.0004533776635937736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39419481589454336,0.3740013097576948,0.3524151480252015,0.32928711759753015,0.304445899730772,0.27769381895118633,0.24880157170923378,0.21750163719711854,0.18347996924916715,0.14882121807465618,0.11380858826831322,0.08094302554027505,0.05842208665081171,0.02952412137087972,0.01710389460302785,0.006507858546168959,0.002226588081204977,0.00035082795397137244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39419481589454336,0.3740013097576948,0.3524151480252015,0.32928711759753015,0.304445899730772,0.27769381895118633,0.24880157170923378,0.21750163719711854,0.18347996924916715,0.14766029648151455,0.114603798297315,0.08325147347740668,0.05552683279909006,0.03334424798079022,0.01496590777764937,0.0031925343811394892,0.0012442698100851343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39419481589454336,0.3740013097576948,0.3524151480252015,0.32928711759753015,0.304445899730772,0.27769381895118633,0.24880157170923378,0.21750163719711854,0.18347996924916715,0.14774959814252545,0.11390214238937225,0.0806483300589391,0.05454451452797022,0.03159790438768828,0.014272506645094187,0.005955304518664047,0.0009823182711198428,0.000561324726354196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39419481589454336,0.3740013097576948,0.3524151480252015,0.32928711759753015,0.304445899730772,0.27769381895118633,0.24880157170923378,0.21750163719711854,0.18360809771931322,0.1483747097696017,0.11315370942089999,0.08177799607072692,0.05335539241029883,0.03247107618423925,0.014156939789668322,0.004911591355599214,0.0015062213490504256,0.0004209935447656469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39419481589454336,0.3740013097576948,0.3524151480252015,0.32928711759753015,0.304445899730772,0.27769381895118633,0.24880157170923378,0.21750163719711854,0.18373622618945928,0.14774959814252545,0.11329404060248854,0.07833988212180747,0.05459621548960811,0.02941497489631085,0.015948226048769214,0.004972986247544204,0.0011132940406024885,0.0004209935447656469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39419481589454336,0.3740013097576948,0.3524151480252015,0.32928711759753015,0.304445899730772,0.27769381895118633,0.24880157170923378,0.21750163719711854,0.18360809771931322,0.14922307554920522,0.11287304705772289,0.08541257367387034,0.05469961741288388,0.03258022265880812,0.013347971801687276,0.007919941060903733,0.0007203667321545515,0.0007718214987370194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39419481589454336,0.3740013097576948,0.3524151480252015,0.32928711759753015,0.304445899730772,0.27769381895118633,0.24880157170923378,0.21750163719711854,0.18347996924916715,0.14739239149848188,0.11184395172607353,0.07534381139489195,0.057232964533140314,0.03558175070945208,0.016930544319889055,0.006323673870333988,0.0020301244269810086,0.000280662363177098,0.0004533776635937736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39419481589454336,0.3740013097576948,0.3524151480252015,0.32928711759753015,0.304445899730772,0.27769381895118633,0.24880157170923378,0.21750163719711854,0.18352267873921585,0.14904447222718342,0.11310693236037048,0.08045186640471513,0.05294178471719574,0.03170705086225715,0.014272506645094187,0.004911591355599214,0.0026195153896529143,0.0,7.55629439322956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39419481589454336,0.3740013097576948,0.3524151480252015,0.32928711759753015,0.304445899730772,0.27769381895118633,0.24880157170923378,0.21750163719711854,0.18369351669941061,0.14859796392212896,0.11207783702872111,0.08143418467583496,0.055630234722365834,0.030561012879284,0.013174621518548481,0.005157170923379175,0.0019646365422396855,0.00035082795397137244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336
pct_interview_given_application,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336
pct_interview_given_application,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336
pct_interview_given_application,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336
pct_interview_given_application,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336
pct_interview_given_application,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336
pct_interview_given_application,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336
pct_interview_given_application,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336
pct_interview_given_application,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336
pct_interview_given_application,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336,0.39419481589454336
pct_of_app_match_via_signal_given_matched,0.0,0.9437299035369775,0.9935691318327974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9581993569131833,0.9839228295819936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9646302250803859,0.9935691318327974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9485530546623794,0.9919614147909968,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9485530546623794,0.9935691318327974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9437299035369775,0.9951768488745981,0.9919614147909968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9453376205787781,0.9919614147909968,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
