Parameter,0,1,2,3,4
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,42.30769230769231,42.30769230769231,40.30769230769231,26.615384615384617,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,38.53846153846154,26.46153846153846,34.61538461538461
reviews_per_program,42.30769230769231,42.30769230769231,36.23076923076923,27.307692307692307,34.61538461538461
reviews_per_program,42.30769230769231,42.30769230769231,37.53846153846154,27.076923076923077,35.38461538461539
reviews_per_program,42.30769230769231,42.30769230769231,39.53846153846154,26.53846153846154,35.23076923076923
reviews_per_program,42.30769230769231,42.30769230769231,35.46153846153846,26.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,36.0,26.53846153846154,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,41.07692307692308,27.23076923076923,34.46153846153846
reviews_per_program,42.30769230769231,42.30769230769231,41.23076923076923,26.53846153846154,35.07692307692308
reviews_per_program,42.30769230769231,42.30769230769231,38.38461538461539,27.53846153846154,33.84615384615385
pct_interview_given_signal,0.0,1.0,0.9863636363636363,0.8848484848484849,0.6954545454545454
pct_interview_given_signal,0.0,1.0,0.9636363636363636,0.8909090909090909,0.6863636363636364
pct_interview_given_signal,0.0,1.0,0.9727272727272728,0.8606060606060606,0.6909090909090909
pct_interview_given_signal,0.0,1.0,0.9772727272727273,0.8696969696969697,0.6818181818181818
pct_interview_given_signal,0.0,1.0,0.9590909090909091,0.8878787878787879,0.6863636363636364
pct_interview_given_signal,0.0,1.0,0.9863636363636363,0.8909090909090909,0.6954545454545454
pct_interview_given_signal,0.0,1.0,0.9636363636363636,0.8878787878787879,0.6954545454545454
pct_interview_given_signal,0.0,1.0,0.9954545454545455,0.8636363636363636,0.6909090909090909
pct_interview_given_signal,0.0,1.0,0.9772727272727273,0.8878787878787879,0.6840909090909091
pct_interview_given_signal,0.0,1.0,0.9590909090909091,0.8545454545454545,0.6954545454545454
pct_interview_given_nosignal,0.5563636363636364,0.44545454545454544,0.2696969696969697,0.06363636363636363,0.0
pct_interview_given_nosignal,0.5563636363636364,0.44545454545454544,0.28484848484848485,0.05454545454545454,0.03636363636363636
pct_interview_given_nosignal,0.5563636363636364,0.44545454545454544,0.2787878787878788,0.1,0.01818181818181818
pct_interview_given_nosignal,0.5563636363636364,0.44545454545454544,0.27575757575757576,0.08636363636363636,0.05454545454545454
pct_interview_given_nosignal,0.5563636363636364,0.44545454545454544,0.2878787878787879,0.05909090909090909,0.03636363636363636
pct_interview_given_nosignal,0.5563636363636364,0.44545454545454544,0.2696969696969697,0.05454545454545454,0.0
