Parameter,0,1,2,3,4,5,6,7,8,9,10,11
reviews_per_program,87.49830508474577,87.49830508474577,87.49830508474577,87.49830508474577,87.49830508474577,87.49830508474577,86.08813559322034,80.2135593220339,73.48813559322033,70.39661016949152,73.69491525423729,80.40338983050847
reviews_per_program,87.49830508474577,87.49830508474577,87.49830508474577,87.49830508474577,87.49830508474577,87.36271186440678,85.66440677966102,80.26440677966102,72.76949152542373,71.2406779661017,74.29152542372881,80.34915254237288
reviews_per_program,87.49830508474577,87.49830508474577,87.49830508474577,87.49830508474577,87.49830508474577,87.34576271186441,86.00338983050847,81.1864406779661,72.4271186440678,70.16949152542372,73.97966101694915,80.29491525423728
reviews_per_program,87.49830508474577,87.49830508474577,87.49830508474577,87.49830508474577,87.49830508474577,87.34915254237288,86.40677966101696,80.22033898305085,73.98983050847458,71.10847457627119,73.88813559322034,80.36610169491526
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999163179916318,0.99814039981404,0.9849903699276085,0.9435146443514645,0.8791259879125988,0.80604370060437,0.7362326190778073
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984503331783666,0.9842598127116956,0.9395048814504882,0.8802624102484633,0.8053928405392841,0.7369088373272473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9985278165194483,0.9832635983263598,0.9439795443979544,0.8809339325378377,0.807252440725244,0.7376273192172774
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999721059972106,0.9991476832481017,0.986252241482367,0.9468270571827058,0.8795908879590888,0.8078103207810321,0.7369088373272473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977529831086317,0.9847911270505413,0.9451999070199907,0.8785061211839454,0.807391910739191,0.7371624191707874
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9966682163334883,0.9842598127116956,0.9458972570897257,0.8812438659021644,0.805904230590423,0.7371201555301974
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998372849837285,0.9849239556352527,0.9445025569502556,0.8816571103879333,0.8083217108321711,0.7361480917966273
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.99953509995351,0.9968231830156516,0.9869163844059241,0.9454323570432357,0.8799524768841366,0.804416550441655,0.7369511009678373
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.99953509995351,0.998372849837285,0.9875805273294813,0.9465364946536494,0.8844981662275944,0.8075313807531381,0.7373314737331473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999814039981404,0.99860529986053,0.9864514843594342,0.9420618317061832,0.8796425435198099,0.8081822408182241,0.7370356282490174
pct_interview_given_nosignal,0.6763133426313342,0.6468872828705464,0.6115760111576011,0.5684177901751124,0.5144700139470014,0.445706315999203,0.35448628544862854,0.24416550441655044,0.14191073919107391,0.067565473423214,0.027196652719665274,0.016271501627150162
pct_interview_given_nosignal,0.6763133426313342,0.6468872828705464,0.6115760111576011,0.5682111679322279,0.5142375639237564,0.44490934449093444,0.35417635208430187,0.24500232450023246,0.1499302649930265,0.06431117309778397,0.03091585309158531,0.009298000929800094
pct_interview_given_nosignal,0.6763133426313342,0.6468872828705464,0.6114830311483032,0.5683661346143912,0.5141794514179452,0.4451085873680016,0.3538664187199752,0.24658298465829848,0.1405160390516039,0.06245157291182396,0.021617852161785217,0.0018596001859600185
pct_interview_given_nosignal,0.6762358592902526,0.6468872828705464,0.6115760111576011,0.5681078568107857,0.5142375639237564,0.444776515906223,0.3534015186734852,0.24239888423988842,0.13505346350534636,0.06648070664807067,0.01882845188284519,0.009298000929800094
pct_interview_given_nosignal,0.6763133426313342,0.6468450192299565,0.6115760111576011,0.5681078568107857,0.5142375639237564,0.4451085873680016,0.35471873547187355,0.24444444444444444,0.13854021385402138,0.06958004029133737,0.02092050209205021,0.00697350069735007
pct_interview_given_nosignal,0.6762358592902526,0.6468872828705464,0.6113900511390051,0.5683144790536702,0.5138888888888888,0.444776515906223,0.35588098558809855,0.24435146443514644,0.13633193863319387,0.061521772818843946,0.028358902835890282,0.00697350069735007
pct_interview_given_nosignal,0.6760034092670076,0.6465491737458264,0.6115760111576011,0.5684177901751124,0.5143537889353789,0.4451085873680016,0.3542538354253835,0.24360762436076244,0.1399349139934914,0.06028203936153727,0.016271501627150162,0.01394700139470014
pct_interview_given_nosignal,0.6762746009607934,0.6468027555893665,0.6115760111576011,0.5684177901751124,0.5142375639237564,0.4454406588297802,0.35572601890593525,0.2414690841469084,0.13795908879590887,0.06477607314427399,0.03579730357973036,0.009298000929800094
pct_interview_given_nosignal,0.6760421509375484,0.6468872828705464,0.6115760111576011,0.5684177901751124,0.5144700139470014,0.44530783024506876,0.35417635208430187,0.2405392840539284,0.13586703858670385,0.05175887184255385,0.020223152022315203,0.005113900511390051
pct_interview_given_nosignal,0.6763133426313342,0.6468872828705464,0.6115760111576011,0.5684177901751124,0.5144700139470014,0.44484293019857873,0.35402138540213857,0.24211994421199443,0.14481636448163646,0.06617077328374399,0.016736401673640166,0.00697350069735007
pct_interview_given_application,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6762358592902526,0.6762358592902526,0.6762358592902526
pct_interview_given_application,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6761583759491709,0.6761583759491709,0.6761971176197118,0.6763133426313342,0.6762358592902526,0.6763133426313342,0.6762746009607934,0.6763133426313342,0.6762746009607934
pct_interview_given_application,0.6763133426313342,0.6763133426313342,0.6762358592902526,0.6762746009607934,0.6761196342786301,0.6763133426313342,0.6761971176197118,0.6763133426313342,0.6761583759491709,0.6763133426313342,0.6763133426313342,0.6763133426313342
pct_interview_given_application,0.6762358592902526,0.6763133426313342,0.6763133426313342,0.6760808926080892,0.6761583759491709,0.6760034092670076,0.6762746009607934,0.6763133426313342,0.6762358592902526,0.6763133426313342,0.6763133426313342,0.6762746009607934
pct_interview_given_application,0.6763133426313342,0.6762746009607934,0.6763133426313342,0.6760808926080892,0.6761583759491709,0.6763133426313342,0.6762358592902526,0.6763133426313342,0.6763133426313342,0.6762746009607934,0.6763133426313342,0.6763133426313342
pct_interview_given_application,0.6762358592902526,0.6763133426313342,0.6761583759491709,0.6762358592902526,0.6759259259259259,0.6761196342786301,0.6762746009607934,0.6759646675964668,0.6760421509375484,0.6763133426313342,0.6763133426313342,0.6762746009607934
pct_interview_given_application,0.6760034092670076,0.6760034092670076,0.6763133426313342,0.6763133426313342,0.6762358592902526,0.6763133426313342,0.6763133426313342,0.6760421509375484,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6759646675964668
pct_interview_given_application,0.6762746009607934,0.6762358592902526,0.6763133426313342,0.6763133426313342,0.6761583759491709,0.6763133426313342,0.6762746009607934,0.6763133426313342,0.6762746009607934,0.6761583759491709,0.6763133426313342,0.6763133426313342
pct_interview_given_application,0.6760421509375484,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6762358592902526,0.6762746009607934,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6763133426313342
pct_interview_given_application,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6760808926080892,0.6763133426313342,0.6763133426313342,0.6763133426313342,0.6762746009607934,0.6762746009607934,0.6761971176197118
pct_of_app_match_via_signal_given_matched,0.0,0.9332073093887838,0.9855072463768116,0.9955863808322825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9439193446754883,0.9798361688720857,0.9949590422180214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9287964713295526,0.978562421185372,0.9955891619407687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9269061121613107,0.9779319041614124,0.9987397605545053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9319470699432892,0.9873976055450535,0.9911783238815375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9382482671707625,0.9817265280403277,0.996219281663516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9350976685570258,0.9836168872085697,0.994328922495274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9262759924385633,0.9697542533081286,0.994328922495274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9350976685570258,0.9867674858223062,0.9955863808322825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9350976685570258,0.9817265280403277,0.996219281663516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
