Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,166.56498673740052,166.56498673740052,166.56498673740052,166.56498673740052,166.56498673740052,166.21485411140583,161.89124668435014,144.87798408488064,121.58090185676393,99.13793103448276,91.42175066312997,96.9761273209549,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,166.56498673740052,166.56498673740052,166.56498673740052,166.56498673740052,166.56498673740052,166.25198938992042,161.46153846153845,145.43766578249335,120.96551724137932,99.07692307692308,90.81962864721486,96.94164456233422,105.36074270557029,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,166.56498673740052,166.56498673740052,166.56498673740052,166.56498673740052,166.56498673740052,166.27586206896552,161.72679045092838,143.76127320954907,119.0212201591512,97.71087533156499,91.36870026525199,96.81432360742706,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,166.56498673740052,166.56498673740052,166.56498673740052,166.56498673740052,166.56498673740052,165.89920424403184,161.89389920424404,144.6286472148541,120.71352785145889,96.59151193633953,91.11405835543766,96.83023872679045,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,166.56498673740052,166.56498673740052,166.56498673740052,166.56498673740052,166.56498673740052,165.93368700265253,162.71352785145888,143.0397877984085,119.70026525198939,95.93633952254642,92.10344827586206,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9976298537569339,0.9783012751242706,0.941338880484115,0.8780971591864178,0.8050226928895613,0.7332966579562646,0.6724659606656581,0.6207378098452229,0.5763993948562783,0.5379727685325265,0.5043494704992436,0.4746818545875234,0.44831064044377206
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9966717095310136,0.9790360925005404,0.9380862329803328,0.8794083039166246,0.8045385779122541,0.7334616971530739,0.6723651033787191,0.6207378098452229,0.5763993948562783,0.5379727685325265,0.5043494704992436,0.4746818545875234,0.44831064044377206
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998789712556733,0.9958648512355017,0.9812405446293495,0.944856278366112,0.8825684989073794,0.8045688350983359,0.7334341906202723,0.6724659606656581,0.6207378098452229,0.5763993948562783,0.5379727685325265,0.5043494704992436,0.4746818545875234,0.44831064044377206
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998184568835098,0.9971759959657085,0.9793386643613573,0.9424357034795764,0.8812573541771727,0.8039939485627836,0.7331591252922569,0.6724659606656581,0.6207378098452229,0.5763993948562783,0.5379727685325265,0.5043494704992436,0.4746818545875234,0.44831064044377206
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9967221381744831,0.9835746704127944,0.9406580937972768,0.8787359220036981,0.804447806354009,0.73357172328428,0.6724407463439234,0.6207378098452229,0.5763993948562783,0.5379727685325265,0.5043494704992436,0.4746818545875234,0.44831064044377206
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9965708522440746,0.9776529068510914,0.944856278366112,0.8814590687510506,0.8038426626323751,0.73321413835786,0.6724659606656581,0.6207378098452229,0.5763993948562783,0.5379727685325265,0.5043494704992436,0.4746818545875234,0.44831064044377206
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999394856278366,0.9959657085224407,0.9817592392478928,0.943910741301059,0.8793746848209784,0.8048411497730711,0.7333241644890661,0.6723651033787191,0.6207378098452229,0.5763993948562783,0.5379727685325265,0.5043494704992436,0.4746818545875234,0.44831064044377206
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998789712556733,0.9972768532526475,0.9807650745623514,0.9431921331316188,0.8825012607160867,0.8045385779122541,0.7335442167514785,0.6724659606656581,0.6207378098452229,0.5763993948562783,0.5379727685325265,0.5043494704992436,0.4746818545875234,0.44831064044377206
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998789712556733,0.9967725668179526,0.9815863410417117,0.9439485627836611,0.8822995461422087,0.8055975794251135,0.7333241644890661,0.6724659606656581,0.6207378098452229,0.5763993948562783,0.5379727685325265,0.5043494704992436,0.4746818545875234,0.44831064044377206
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998789712556733,0.9978315683308119,0.9768316403717311,0.9423600605143722,0.8817952597075138,0.8037821482602118,0.7335992298170816,0.6724659606656581,0.6207378098452229,0.5763993948562783,0.5379727685325265,0.5043494704992436,0.4746818545875234,0.44831064044377206
pct_interview_given_nosignal,0.42471534357831037,0.39275508488821653,0.35703479576399394,0.31684947049924356,0.2713061018658598,0.2192565377134212,0.1602932619574072,0.10179021684316691,0.04898913491954339,0.016671709531013615,0.002151622121364935,0.00041603630862329803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42471534357831037,0.39275508488821653,0.35703479576399394,0.31684947049924356,0.2713061018658598,0.2192565377134212,0.1607354823693704,0.10136157337367625,0.051354696740475866,0.015491679273827535,0.002689527651706169,0.00018910741301059002,0.00017289820618111086,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42471534357831037,0.39275508488821653,0.35703479576399394,0.31684947049924356,0.2713061018658598,0.2192997622649665,0.1611078785057605,0.10007564296520424,0.046431027369000136,0.01264750378214826,0.002655908556059842,0.000226928895612708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42471534357831037,0.39275508488821653,0.35703479576399394,0.31684947049924356,0.2713061018658598,0.21932137454073913,0.1605027347841266,0.10118507312153303,0.04819144546829872,0.013827534039334342,0.003294671373340057,0.000605143721633888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42471534357831037,0.39275508488821653,0.35703479576399394,0.31684947049924356,0.2713061018658598,0.2192565377134212,0.16071220761084604,0.098714069591528,0.04948425250997112,0.016096822995461422,0.0027903849386451502,3.7821482602118e-05,4.3224551545277716e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42471534357831037,0.39275508488821653,0.35703479576399394,0.31684947049924356,0.2713061018658598,0.2192565377134212,0.16078203188641918,0.1021684316691881,0.046431027369000136,0.013645990922844176,0.003462766851571693,0.000529500756429652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42471534357831037,0.39275508488821653,0.35703479576399394,0.31684947049924356,0.2713061018658598,0.21927814998919387,0.16106132898871175,0.0997730711043873,0.04711869068903864,0.015521936459909229,0.002353336695242898,0.00037821482602118004,0.00017289820618111086,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42471534357831037,0.39275508488821653,0.35703479576399394,0.31684947049924356,0.2713061018658598,0.2192997622649665,0.16045618526707786,0.10035300050428643,0.04764131481226792,0.012708018154311648,0.002689527651706169,7.5642965204236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42471534357831037,0.39275508488821653,0.35703479576399394,0.31684947049924356,0.2713061018658598,0.2192997622649665,0.16068893285232166,0.09987392839132628,0.04709118415623711,0.012889561270801816,0.0015128593040847202,0.00037821482602118004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42471534357831037,0.39275508488821653,0.35703479576399394,0.31684947049924356,0.2713061018658598,0.2192997622649665,0.16020016292330966,0.10264750378214826,0.048246458533901804,0.013343419062027231,0.0035300050428643467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037
pct_interview_given_application,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037
pct_interview_given_application,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037
pct_interview_given_application,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037
pct_interview_given_application,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037
pct_interview_given_application,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037
pct_interview_given_application,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037
pct_interview_given_application,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037
pct_interview_given_application,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037
pct_interview_given_application,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037,0.42471534357831037
pct_of_app_match_via_signal_given_matched,0.0,0.9893138357705287,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9853768278965129,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9836895388076491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825646794150731,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984814398200225,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825646794150731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9797525309336333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9808773903262092,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9836895388076491,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791901012373453,0.9977502812148481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
