Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
unfilled_spots,52.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,11.0,9.0,16.0,19.0,28.0,26.0,31.0,31.0,41.0,45.0,50.0,46.0
unfilled_spots,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,8.0,10.0,14.0,14.0,27.0,27.0,26.0,32.0,32.0,40.0,46.0,55.0
unfilled_spots,53.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,3.0,12.0,2.0,14.0,16.0,19.0,30.0,35.0,25.0,36.0,44.0,52.0,58.0
unfilled_spots,56.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,4.0,19.0,20.0,23.0,28.0,27.0,37.0,42.0,43.0,47.0,40.0
unfilled_spots,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,11.0,14.0,16.0,20.0,27.0,30.0,35.0,42.0,43.0,41.0,54.0
unfilled_spots,60.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,10.0,14.0,17.0,23.0,28.0,32.0,37.0,36.0,42.0,44.0,50.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,6.0,11.0,13.0,19.0,23.0,21.0,37.0,28.0,37.0,40.0,50.0,49.0
unfilled_spots,57.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,10.0,13.0,18.0,14.0,20.0,27.0,22.0,36.0,40.0,48.0,50.0,54.0
unfilled_spots,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,5.0,6.0,16.0,17.0,22.0,28.0,26.0,37.0,38.0,41.0,45.0,45.0
unfilled_spots,51.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,12.0,11.0,13.0,27.0,33.0,33.0,28.0,37.0,39.0,55.0,47.0
reviews_per_program,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,155.62285714285716,152.73714285714286,131.41142857142856,108.22285714285714,83.90285714285714,65.63428571428571,60.44,65.6,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429
reviews_per_program,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,156.37142857142857,149.76,130.69714285714286,109.34285714285714,80.08,68.44,62.76,64.56,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429
reviews_per_program,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,156.31428571428572,148.41142857142856,131.30285714285714,105.34857142857143,82.64,69.09714285714286,63.68571428571428,65.45142857142856,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429
reviews_per_program,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,152.18857142857144,134.82857142857142,111.10857142857142,80.05714285714286,64.38285714285715,61.52571428571429,63.988571428571426,70.38285714285715,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429
reviews_per_program,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,151.99428571428572,128.06285714285715,106.47428571428571,81.77714285714286,65.48571428571428,62.26857142857143,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429
reviews_per_program,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,155.6057142857143,151.22285714285715,134.90857142857143,108.22285714285714,85.01714285714286,70.40571428571428,62.44571428571429,65.68571428571428,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429
reviews_per_program,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,156.34857142857143,153.2057142857143,137.65142857142857,107.52571428571429,89.59428571428572,66.90857142857143,60.54857142857143,64.57142857142857,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429
reviews_per_program,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,151.37142857142857,133.94857142857143,111.46285714285715,79.54857142857144,68.77714285714286,61.16571428571429,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429
reviews_per_program,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,156.33714285714285,150.00571428571428,127.57714285714286,104.32,82.92571428571429,64.4,61.885714285714286,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429
reviews_per_program,157.06285714285715,157.06285714285715,157.06285714285715,157.06285714285715,154.98285714285714,149.57142857142858,133.54857142857142,105.90857142857143,84.86857142857143,64.4,60.325714285714284,66.20571428571428,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9948919449901769,0.9793713163064833,0.9358686500140331,0.8758595284872298,0.8041912246234446,0.731532416502947,0.6656545811752098,0.6110019646365422,0.5640018135106544,0.5237159696884648,0.4888015717092338,0.4582514734774067,0.4312955044493239,0.4073346430910282,0.3858959776651846,0.36660117878192533,0.3491439797923099,0.3332737988926594,0.31878363372341334,0.3055009823182711,0.29328094302554025,0.2820009067553272
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9972495088408644,0.9752783235101506,0.9301150715689026,0.8758595284872298,0.8012442698100851,0.7303536345776032,0.666368994463297,0.6110019646365422,0.5640018135106544,0.5237159696884648,0.4888015717092338,0.4582514734774067,0.4312955044493239,0.4073346430910282,0.3858959776651846,0.36660117878192533,0.3491439797923099,0.3332737988926594,0.31878363372341334,0.3055009823182711,0.29328094302554025,0.2820009067553272
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9948919449901769,0.972331368696791,0.9395172607353354,0.8780697445972495,0.8028814669286182,0.730746561886051,0.6661010894802644,0.6110019646365422,0.5640018135106544,0.5237159696884648,0.4888015717092338,0.4582514734774067,0.4312955044493239,0.4073346430910282,0.3858959776651846,0.36660117878192533,0.3491439797923099,0.3332737988926594,0.31878363372341334,0.3055009823182711,0.29328094302554025,0.2820009067553272
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9956777996070727,0.9775703994760969,0.9403592478248667,0.8730353634577603,0.8044095175725824,0.7319253438113948,0.6665475977853188,0.610838244924689,0.5640018135106544,0.5237159696884648,0.4888015717092338,0.4582514734774067,0.4312955044493239,0.4073346430910282,0.3858959776651846,0.36660117878192533,0.3491439797923099,0.3332737988926594,0.31878363372341334,0.3055009823182711,0.29328094302554025,0.2820009067553272
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9980353634577603,0.9796987557301899,0.9330620263822621,0.8757367387033399,0.8074656188605108,0.7301571709233792,0.6665475977853188,0.6110019646365422,0.5640018135106544,0.5237159696884648,0.4888015717092338,0.4582514734774067,0.4312955044493239,0.4073346430910282,0.3858959776651846,0.36660117878192533,0.3491439797923099,0.3332737988926594,0.31878363372341334,0.3055009823182711,0.29328094302554025,0.2820009067553272
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9944990176817289,0.9823182711198428,0.9379736177378614,0.8721758349705304,0.8021174416066361,0.730844793713163,0.665475977853188,0.6110019646365422,0.5640018135106544,0.5237159696884648,0.4888015717092338,0.4582514734774067,0.4312955044493239,0.4073346430910282,0.3858959776651846,0.36660117878192533,0.3491439797923099,0.3332737988926594,0.31878363372341334,0.3055009823182711,0.29328094302554025,0.2820009067553272
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992632612966601,0.9978388998035363,0.981827111984283,0.9348863317429132,0.8649312377210217,0.8028814669286182,0.731139489194499,0.6661903911412752,0.6110019646365422,0.5640018135106544,0.5237159696884648,0.4888015717092338,0.4582514734774067,0.4312955044493239,0.4073346430910282,0.3858959776651846,0.36660117878192533,0.3491439797923099,0.3332737988926594,0.31878363372341334,0.3055009823182711,0.29328094302554025,0.2820009067553272
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9970530451866405,0.980844793713163,0.9278697726634858,0.8839636542239686,0.8015717092337917,0.731532416502947,0.6665475977853188,0.6110019646365422,0.5640018135106544,0.5237159696884648,0.4888015717092338,0.4582514734774067,0.4312955044493239,0.4073346430910282,0.3858959776651846,0.36660117878192533,0.3491439797923099,0.3332737988926594,0.31878363372341334,0.3055009823182711,0.29328094302554025,0.2820009067553272
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.993516699410609,0.9675834970530451,0.9346056693797362,0.87487721021611,0.8029906134031871,0.731827111984283,0.6665475977853188,0.6110019646365422,0.5640018135106544,0.5237159696884648,0.4888015717092338,0.4582514734774067,0.4312955044493239,0.4073346430910282,0.3858959776651846,0.36660117878192533,0.3491439797923099,0.3332737988926594,0.31878363372341334,0.3055009823182711,0.29328094302554025,0.2820009067553272
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992632612966601,0.9960707269155207,0.9849377865094957,0.9327813640190851,0.8765962671905697,0.8040820781488758,0.731827111984283,0.6649401678871227,0.6110019646365422,0.5640018135106544,0.5237159696884648,0.4888015717092338,0.4582514734774067,0.4312955044493239,0.4073346430910282,0.3858959776651846,0.36660117878192533,0.3491439797923099,0.3332737988926594,0.31878363372341334,0.3055009823182711,0.29328094302554025,0.2820009067553272
pct_interview_given_nosignal,0.2715564287273521,0.24353936829378872,0.21328094302554026,0.1805009823182711,0.14491329973520117,0.10716199321307376,0.06932360370474319,0.039047151277013754,0.01711301830214042,0.005239030779305829,0.0009823182711198428,0.0006139489194499018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.24353936829378872,0.21328094302554026,0.1805009823182711,0.14491329973520117,0.1066261832470084,0.0704930302179811,0.04106090373280943,0.01711301830214042,0.006712508185985593,0.001675719403675026,0.00012278978388998034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.24353936829378872,0.21328094302554026,0.1805009823182711,0.14491329973520117,0.10716199321307376,0.07133501730751239,0.037770137524557955,0.016182400992658462,0.005893909626719057,0.0014445856928232983,0.0003069744597249509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.24353936829378872,0.21328094302554026,0.1805009823182711,0.14487059024515248,0.10698338989105198,0.06983815137056787,0.03747544204322201,0.01830214041981181,0.005129884304736957,0.0007511845602681151,0.0,0.0001309757694826457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.24353936829378872,0.21328094302554026,0.1805009823182711,0.14487059024515248,0.1064475799249866,0.06923004958368416,0.04002946954813359,0.017164719263778307,0.003601833660772757,0.0017912862591008898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.24353936829378872,0.21328094302554026,0.1805009823182711,0.14491329973520117,0.10725129487408466,0.0684816166152119,0.03831041257367387,0.018664047151277015,0.006275922287710107,0.0013868022651103663,0.0007367387033398821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.24353936829378872,0.21328094302554026,0.1805009823182711,0.14499871871529854,0.10649223075549205,0.06862194779680045,0.0393909626719057,0.021714403887912317,0.005893909626719057,0.0012134519819715706,0.0002455795677799607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.24353936829378872,0.21328094302554026,0.1805009823182711,0.14487059024515248,0.10667083407751385,0.06890261015997755,0.041846758349705304,0.013700754834039913,0.006548788474132285,0.0009823182711198428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.24353936829378872,0.21328094302554026,0.1805009823182711,0.14491329973520117,0.1074745490266119,0.07269155206286837,0.03948919449901768,0.017526625995243513,0.005839336389434621,0.0008089679879810471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.24353936829378872,0.21328094302554026,0.1805009823182711,0.14499871871529854,0.10689408823004108,0.06773318364673964,0.04012770137524558,0.0168028125323131,0.005293604016590264,0.0008089679879810471,0.0011051080550098231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_of_app_match_via_signal_given_matched,0.0,0.9629032258064516,0.9935483870967742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9437299035369775,0.9919484702093397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9612277867528272,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9564516129032258,0.9855072463768116,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9305331179321487,0.9903536977491961,0.9951768488745981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9513776337115073,0.9887278582930756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9501607717041801,0.9951768488745981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9614147909967846,0.9935691318327974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9468599033816425,0.9903536977491961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9530744336569579,0.9951768488745981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
