Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,81.25,81.25,77.55,59.3,42.125,40.425,36.95,28.125,30.625,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0
reviews_per_program,81.25,81.25,79.9,64.325,42.85,40.025,32.5,27.775,30.575,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0
reviews_per_program,81.25,81.25,80.35,67.975,46.8,37.9,31.4,31.375,29.225,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0
reviews_per_program,81.25,81.25,76.1,70.6,45.575,42.925,34.3,27.675,28.125,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0
reviews_per_program,81.25,81.25,78.725,64.525,49.05,34.7,40.45,31.675,27.95,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0
reviews_per_program,81.25,81.25,79.95,65.95,49.0,41.55,31.325,27.175,26.75,31.4,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0
reviews_per_program,81.25,81.25,81.25,62.125,43.275,43.775,30.7,26.825,29.325,31.4,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0
reviews_per_program,81.25,81.25,81.25,68.225,53.925,36.325,34.525,28.325,26.975,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0
reviews_per_program,81.25,81.25,81.25,60.225,45.725,37.625,35.775,30.9,28.15,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0
pct_interview_given_signal,0.0,1.0,1.0,0.9692307692307692,0.875,0.7892307692307692,0.6884615384615385,0.6318681318681318,0.5625,0.5076923076923077,0.45692307692307693,0.4153846153846154,0.38076923076923075,0.3514792899408284,0.3263736263736264,0.3046153846153846,0.28557692307692306,0.2687782805429864,0.25384615384615383,0.24048582995951417,0.22846153846153847,0.2175824175824176,0.2076923076923077,0.19866220735785953,0.19038461538461537
pct_interview_given_signal,0.0,1.0,1.0,0.9743589743589743,0.8980769230769231,0.7984615384615384,0.7076923076923077,0.643956043956044,0.5615384615384615,0.5076923076923077,0.45692307692307693,0.4153846153846154,0.38076923076923075,0.3514792899408284,0.3263736263736264,0.3046153846153846,0.28557692307692306,0.2687782805429864,0.25384615384615383,0.24048582995951417,0.22846153846153847,0.2175824175824176,0.2076923076923077,0.19866220735785953,0.19038461538461537
pct_interview_given_signal,0.0,1.0,1.0,0.9692307692307692,0.8788461538461538,0.8,0.6935897435897436,0.6428571428571429,0.5673076923076923,0.5076923076923077,0.45692307692307693,0.4153846153846154,0.38076923076923075,0.3514792899408284,0.3263736263736264,0.3046153846153846,0.28557692307692306,0.2687782805429864,0.25384615384615383,0.24048582995951417,0.22846153846153847,0.2175824175824176,0.2076923076923077,0.19866220735785953,0.19038461538461537
pct_interview_given_signal,0.0,1.0,1.0,0.9641025641025641,0.8730769230769231,0.7815384615384615,0.732051282051282,0.6395604395604395,0.5682692307692307,0.5076923076923077,0.45692307692307693,0.4153846153846154,0.38076923076923075,0.3514792899408284,0.3263736263736264,0.3046153846153846,0.28557692307692306,0.2687782805429864,0.25384615384615383,0.24048582995951417,0.22846153846153847,0.2175824175824176,0.2076923076923077,0.19866220735785953,0.19038461538461537
pct_interview_given_signal,0.0,1.0,1.0,0.9794871794871794,0.8653846153846154,0.8,0.7,0.643956043956044,0.5701923076923077,0.5076923076923077,0.45692307692307693,0.4153846153846154,0.38076923076923075,0.3514792899408284,0.3263736263736264,0.3046153846153846,0.28557692307692306,0.2687782805429864,0.25384615384615383,0.24048582995951417,0.22846153846153847,0.2175824175824176,0.2076923076923077,0.19866220735785953,0.19038461538461537
pct_interview_given_signal,0.0,1.0,1.0,0.9641025641025641,0.9096153846153846,0.8046153846153846,0.7,0.6329670329670329,0.5692307692307692,0.5076923076923077,0.45692307692307693,0.4153846153846154,0.38076923076923075,0.3514792899408284,0.3263736263736264,0.3046153846153846,0.28557692307692306,0.2687782805429864,0.25384615384615383,0.24048582995951417,0.22846153846153847,0.2175824175824176,0.2076923076923077,0.19866220735785953,0.19038461538461537
pct_interview_given_signal,0.0,1.0,0.9923076923076923,0.958974358974359,0.8711538461538462,0.7753846153846153,0.7307692307692307,0.6395604395604395,0.5701923076923077,0.5042735042735043,0.45692307692307693,0.4153846153846154,0.38076923076923075,0.3514792899408284,0.3263736263736264,0.3046153846153846,0.28557692307692306,0.2687782805429864,0.25384615384615383,0.24048582995951417,0.22846153846153847,0.2175824175824176,0.2076923076923077,0.19866220735785953,0.19038461538461537
pct_interview_given_signal,0.0,1.0,1.0,0.9692307692307692,0.8788461538461538,0.7923076923076923,0.6948717948717948,0.6472527472527473,0.5644230769230769,0.5068376068376068,0.45692307692307693,0.4153846153846154,0.38076923076923075,0.3514792899408284,0.3263736263736264,0.3046153846153846,0.28557692307692306,0.2687782805429864,0.25384615384615383,0.24048582995951417,0.22846153846153847,0.2175824175824176,0.2076923076923077,0.19866220735785953,0.19038461538461537
pct_interview_given_signal,0.0,1.0,1.0,0.9564102564102565,0.8980769230769231,0.7753846153846153,0.708974358974359,0.6428571428571429,0.5692307692307692,0.5076923076923077,0.45692307692307693,0.4153846153846154,0.38076923076923075,0.3514792899408284,0.3263736263736264,0.3046153846153846,0.28557692307692306,0.2687782805429864,0.25384615384615383,0.24048582995951417,0.22846153846153847,0.2175824175824176,0.2076923076923077,0.19866220735785953,0.19038461538461537
pct_interview_given_signal,0.0,1.0,1.0,0.9846153846153847,0.8673076923076923,0.7846153846153846,0.7076923076923077,0.6428571428571429,0.5701923076923077,0.5076923076923077,0.45692307692307693,0.4153846153846154,0.38076923076923075,0.3514792899408284,0.3263736263736264,0.3046153846153846,0.28557692307692306,0.2687782805429864,0.25384615384615383,0.24048582995951417,0.22846153846153847,0.2175824175824176,0.2076923076923077,0.19866220735785953,0.19038461538461537
pct_interview_given_nosignal,0.18276923076923077,0.14871794871794872,0.1117056856187291,0.07552447552447553,0.050915750915750915,0.031153846153846153,0.023076923076923078,0.00811965811965812,0.004072398190045249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18276923076923077,0.14871794871794872,0.1117056856187291,0.07482517482517483,0.04652014652014652,0.028846153846153848,0.01700404858299595,0.003418803418803419,0.004524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18276923076923077,0.14871794871794872,0.1117056856187291,0.07552447552447553,0.050183150183150185,0.02846153846153846,0.02145748987854251,0.0038461538461538464,0.0018099547511312218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18276923076923077,0.14871794871794872,0.1117056856187291,0.07622377622377623,0.05128205128205128,0.03307692307692308,0.00931174089068826,0.005128205128205128,0.0013574660633484162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18276923076923077,0.14871794871794872,0.1117056856187291,0.07412587412587412,0.05274725274725275,0.02846153846153846,0.019433198380566803,0.003418803418803419,0.00045248868778280545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18276923076923077,0.14871794871794872,0.1117056856187291,0.07622377622377623,0.044322344322344324,0.027307692307692307,0.019433198380566803,0.007692307692307693,0.0009049773755656109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18276923076923077,0.14871794871794872,0.11237458193979934,0.07692307692307693,0.051648351648351645,0.03461538461538462,0.009716599190283401,0.005128205128205128,0.00045248868778280545,0.0019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18276923076923077,0.14871794871794872,0.1117056856187291,0.07552447552447553,0.050183150183150185,0.030384615384615385,0.021052631578947368,0.002136752136752137,0.003167420814479638,0.0004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18276923076923077,0.14871794871794872,0.1117056856187291,0.07727272727272727,0.04652014652014652,0.03461538461538462,0.01659919028340081,0.0038461538461538464,0.0009049773755656109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18276923076923077,0.14871794871794872,0.1117056856187291,0.07342657342657342,0.05238095238095238,0.03230769230769231,0.01700404858299595,0.0038461538461538464,0.00045248868778280545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077
pct_interview_given_application,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077
pct_interview_given_application,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077
pct_interview_given_application,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077
pct_interview_given_application,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077
pct_interview_given_application,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077
pct_interview_given_application,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077
pct_interview_given_application,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077
pct_interview_given_application,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077
pct_interview_given_application,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077,0.18276923076923077
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
