Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,957.0,670.0,663.0,661.0,661.0,661.0,661.0,663.0,661.0,662.0,664.0,668.0,672.0,690.0,691.0,701.0,696.0,718.0,725.0,723.0,748.0,756.0,747.0,766.0,776.0,787.0,788.0,798.0,813.0,824.0,813.0,826.0,846.0,843.0,845.0,854.0,884.0,915.0,889.0,895.0,925.0
unmatched_applicants,967.0,666.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,667.0,670.0,671.0,677.0,688.0,719.0,713.0,720.0,728.0,740.0,739.0,755.0,763.0,759.0,770.0,800.0,795.0,798.0,817.0,830.0,825.0,827.0,852.0,854.0,859.0,844.0,906.0,883.0,883.0,913.0,935.0
unmatched_applicants,964.0,676.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,671.0,675.0,672.0,690.0,691.0,707.0,714.0,713.0,722.0,735.0,744.0,742.0,756.0,775.0,787.0,795.0,789.0,799.0,819.0,825.0,824.0,819.0,856.0,846.0,862.0,859.0,881.0,893.0,884.0,903.0,941.0
unmatched_applicants,977.0,668.0,663.0,661.0,661.0,661.0,661.0,661.0,662.0,669.0,671.0,674.0,672.0,683.0,700.0,708.0,715.0,719.0,723.0,730.0,752.0,755.0,753.0,764.0,784.0,784.0,795.0,793.0,828.0,824.0,832.0,818.0,856.0,858.0,871.0,857.0,883.0,894.0,899.0,880.0,924.0
unmatched_applicants,965.0,666.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,666.0,677.0,675.0,683.0,684.0,698.0,702.0,718.0,717.0,734.0,749.0,747.0,764.0,760.0,780.0,784.0,788.0,793.0,804.0,818.0,814.0,820.0,849.0,847.0,859.0,858.0,912.0,893.0,885.0,908.0,939.0
unmatched_applicants,963.0,667.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,667.0,675.0,676.0,688.0,701.0,704.0,702.0,723.0,731.0,729.0,742.0,750.0,753.0,759.0,786.0,788.0,791.0,797.0,815.0,819.0,823.0,817.0,864.0,864.0,847.0,853.0,887.0,890.0,893.0,892.0,929.0
unmatched_applicants,991.0,673.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,661.0,674.0,666.0,680.0,697.0,709.0,720.0,723.0,730.0,740.0,752.0,744.0,759.0,757.0,788.0,784.0,797.0,786.0,813.0,829.0,824.0,827.0,844.0,846.0,857.0,856.0,892.0,895.0,904.0,882.0,932.0
unmatched_applicants,960.0,673.0,666.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,671.0,671.0,678.0,677.0,702.0,701.0,702.0,725.0,727.0,742.0,745.0,749.0,756.0,766.0,786.0,783.0,793.0,782.0,821.0,822.0,814.0,828.0,853.0,844.0,859.0,838.0,903.0,895.0,879.0,895.0,921.0
unmatched_applicants,960.0,668.0,663.0,662.0,661.0,661.0,661.0,661.0,661.0,663.0,667.0,674.0,668.0,683.0,692.0,708.0,718.0,711.0,725.0,735.0,745.0,750.0,751.0,757.0,771.0,784.0,787.0,793.0,817.0,824.0,821.0,823.0,843.0,848.0,856.0,841.0,908.0,891.0,908.0,889.0,939.0
unmatched_applicants,954.0,670.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,663.0,666.0,674.0,677.0,681.0,711.0,716.0,699.0,723.0,716.0,731.0,736.0,753.0,755.0,758.0,783.0,787.0,779.0,800.0,823.0,822.0,819.0,820.0,845.0,855.0,850.0,856.0,891.0,881.0,900.0,887.0,940.0
unfilled_spots,296.0,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,7.0,11.0,29.0,30.0,40.0,35.0,57.0,64.0,62.0,87.0,95.0,86.0,105.0,115.0,126.0,127.0,137.0,152.0,163.0,152.0,165.0,185.0,182.0,184.0,193.0,223.0,254.0,228.0,234.0,264.0
unfilled_spots,306.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,10.0,16.0,27.0,58.0,52.0,59.0,67.0,79.0,78.0,94.0,102.0,98.0,109.0,139.0,134.0,137.0,156.0,169.0,164.0,166.0,191.0,193.0,198.0,183.0,245.0,222.0,222.0,252.0,274.0
unfilled_spots,303.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,11.0,29.0,30.0,46.0,53.0,52.0,61.0,74.0,83.0,81.0,95.0,114.0,126.0,134.0,128.0,138.0,158.0,164.0,163.0,158.0,195.0,185.0,201.0,198.0,220.0,232.0,223.0,242.0,280.0
unfilled_spots,316.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0,13.0,11.0,22.0,39.0,47.0,54.0,58.0,62.0,69.0,91.0,94.0,92.0,103.0,123.0,123.0,134.0,132.0,167.0,163.0,171.0,157.0,195.0,197.0,210.0,196.0,222.0,233.0,238.0,219.0,263.0
unfilled_spots,304.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,16.0,14.0,22.0,23.0,37.0,41.0,57.0,56.0,73.0,88.0,86.0,103.0,99.0,119.0,123.0,127.0,132.0,143.0,157.0,153.0,159.0,188.0,186.0,198.0,197.0,251.0,232.0,224.0,247.0,278.0
unfilled_spots,302.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,15.0,27.0,40.0,43.0,41.0,62.0,70.0,68.0,81.0,89.0,92.0,98.0,125.0,127.0,130.0,136.0,154.0,158.0,162.0,156.0,203.0,203.0,186.0,192.0,226.0,229.0,232.0,231.0,268.0
unfilled_spots,330.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,5.0,19.0,36.0,48.0,59.0,62.0,69.0,79.0,91.0,83.0,98.0,96.0,127.0,123.0,136.0,125.0,152.0,168.0,163.0,166.0,183.0,185.0,196.0,195.0,231.0,234.0,243.0,221.0,271.0
unfilled_spots,299.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,17.0,16.0,41.0,40.0,41.0,64.0,66.0,81.0,84.0,88.0,95.0,105.0,125.0,122.0,132.0,121.0,160.0,161.0,153.0,167.0,192.0,183.0,198.0,177.0,242.0,234.0,218.0,234.0,260.0
unfilled_spots,299.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,13.0,7.0,22.0,31.0,47.0,57.0,50.0,64.0,74.0,84.0,89.0,90.0,96.0,110.0,123.0,126.0,132.0,156.0,163.0,160.0,162.0,182.0,187.0,195.0,180.0,247.0,230.0,247.0,228.0,278.0
unfilled_spots,293.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,13.0,16.0,20.0,50.0,55.0,38.0,62.0,55.0,70.0,75.0,92.0,94.0,97.0,122.0,126.0,118.0,139.0,162.0,161.0,158.0,159.0,184.0,194.0,189.0,195.0,230.0,220.0,239.0,226.0,279.0
reviews_per_program,345.97222222222223,345.97222222222223,345.97222222222223,345.97222222222223,322.81481481481484,215.7037037037037,103.86574074074075,66.50462962962963,60.19444444444444,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223,287.0833333333333,294.44444444444446
reviews_per_program,345.97222222222223,345.97222222222223,345.97222222222223,345.97222222222223,315.5740740740741,217.41203703703704,123.375,65.51851851851852,60.14351851851852,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223,287.0833333333333,294.44444444444446
reviews_per_program,345.97222222222223,345.97222222222223,345.97222222222223,345.97222222222223,314.4166666666667,218.52314814814815,113.49074074074075,61.379629629629626,60.25,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223,287.0833333333333,294.44444444444446
reviews_per_program,345.97222222222223,345.97222222222223,345.97222222222223,345.97222222222223,324.74074074074076,203.59259259259258,113.14814814814815,65.45833333333333,60.236111111111114,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223,287.0833333333333,294.44444444444446
reviews_per_program,345.97222222222223,345.97222222222223,345.97222222222223,345.97222222222223,322.5046296296296,220.7314814814815,110.16666666666667,64.25,65.70833333333333,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223,287.0833333333333,294.44444444444446
reviews_per_program,345.97222222222223,345.97222222222223,345.97222222222223,344.43518518518516,317.6759259259259,209.5,112.85648148148148,66.88425925925925,61.666666666666664,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223,287.0833333333333,294.44444444444446
reviews_per_program,345.97222222222223,345.97222222222223,345.97222222222223,345.97222222222223,322.64351851851853,209.53240740740742,112.5925925925926,71.12962962962963,65.50925925925925,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223,287.0833333333333,294.44444444444446
