Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_nosignal,0.28724747474747475,0.23973063973063974,0.18542568542568544,0.12412587412587413,0.06102693602693603,0.019054178145087235,0.0030303030303030303,0.0002805836139169473,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23973063973063974,0.18542568542568544,0.12412587412587413,0.0603956228956229,0.022497704315886134,0.005808080808080808,0.0005611672278338945,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23973063973063974,0.18542568542568544,0.12296037296037296,0.0667087542087542,0.021120293847566574,0.0032828282828282827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23973063973063974,0.18542568542568544,0.12334887334887334,0.06313131313131314,0.021120293847566574,0.0035353535353535356,0.0014029180695847362,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23973063973063974,0.18542568542568544,0.12393162393162394,0.06397306397306397,0.019742883379247015,0.005050505050505051,0.0002805836139169473,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23973063973063974,0.18542568542568544,0.12315462315462315,0.06481481481481481,0.016758494031221306,0.004292929292929293,0.001122334455667789,0.0006313131313131314,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23973063973063974,0.18542568542568544,0.12296037296037296,0.0664983164983165,0.02089072543617998,0.005050505050505051,0.0008417508417508417,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23973063973063974,0.18542568542568544,0.12296037296037296,0.061447811447811446,0.021808999081726354,0.002777777777777778,0.0,0.0003156565656565657,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_of_app_match_via_signal_given_matched,0.0,0.9725274725274725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505494505494505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.978021978021978,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
