Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964131259095288,0.9824901983175365,0.9554312105870859,0.913585798028244,0.8644692089465682,0.8172721082393345,0.7744541209137953,0.7357314148681056,0.7006965855886719,0.6688467407891868,0.6397664477113961
pct_interview_given_nosignal,0.6131095123900879,0.5962881868418309,0.5779376498800959,0.5578394427315291,0.5357314148681055,0.5112962261769531,0.48414601652011724,0.45380166455071236,0.4196642685851319,0.3809752198241407,0.3367591640972936,0.2857406382586239,0.22641886490807353,0.1593634183562241,0.09118038902211564,0.04544512538117654,0.01925126565414335,0.0017129153819801302,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6131095123900879,0.5962881868418309,0.5779376498800959,0.5578394427315291,0.5357314148681055,0.5112962261769531,0.48414601652011724,0.45380166455071236,0.4196642685851319,0.3809752198241407,0.3367591640972936,0.2857406382586239,0.22637445599076295,0.1596056488142819,0.09104716227018385,0.040589750421884715,0.014954702904343193,0.002245822389707282,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6131095123900879,0.5962881868418309,0.5779376498800959,0.5578394427315291,0.5357314148681055,0.5112962261769531,0.48414601652011724,0.45380166455071236,0.4196642685851319,0.3809752198241407,0.3367591640972936,0.2857406382586239,0.2268185451638689,0.1587578422110796,0.09115374367172928,0.03934630073718803,0.0165201172395417,0.000989684442921853,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6131095123900879,0.5962881868418309,0.5779376498800959,0.5578394427315291,0.5357314148681055,0.5112962261769531,0.48414601652011724,0.45380166455071236,0.4196642685851319,0.3809752198241407,0.3367591640972936,0.2857406382586239,0.22650768274269473,0.1598236562265339,0.09243272049027444,0.04275098439766705,0.011857180921929123,0.001979368885843706,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6131095123900879,0.5962881868418309,0.5779376498800959,0.5578394427315291,0.5357314148681055,0.5112962261769531,0.48414601652011724,0.45380166455071236,0.4196642685851319,0.3809752198241407,0.3367591640972936,0.2857406382586239,0.22644106936672884,0.15929074921880676,0.09381827871036504,0.03973117802054653,0.011257660538236078,0.0016367858094476799,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6131095123900879,0.5962881868418309,0.5779376498800959,0.5578394427315291,0.5357314148681055,0.5112962261769531,0.48414601652011724,0.45380166455071236,0.4196642685851319,0.3809752198241407,0.3367591640972936,0.2857406382586239,0.2266409094946265,0.159266526173001,0.0924593658406608,0.04023447908339994,0.008992805755395683,0.0034638955502264853,0.0008881783462119194,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6131095123900879,0.5962881868418309,0.5779376498800959,0.5578394427315291,0.5357314148681055,0.5112962261769531,0.48414601652011724,0.45380166455071236,0.4196642685851319,0.3809752198241407,0.3367591640972936,0.2857406382586239,0.22626343369748644,0.15987210231814547,0.09317879030109245,0.041951623886076324,0.0077937649880095924,0.002702599824901983,0.00017763566924238386,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6131095123900879,0.5962881868418309,0.5779376498800959,0.5578394427315291,0.5357314148681055,0.5112962261769531,0.48414601652011724,0.45380166455071236,0.4196642685851319,0.3809752198241407,0.3367591640972936,0.2857406382586239,0.22630784261479706,0.15856405784463337,0.09395150546229683,0.041270687153980516,0.014255262456701306,0.002702599824901983,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6131095123900879,0.5962881868418309,0.5779376498800959,0.5578394427315291,0.5357314148681055,0.5112962261769531,0.48414601652011724,0.45380166455071236,0.4196642685851319,0.3809752198241407,0.3367591640972936,0.2858431203754945,0.22644106936672884,0.15856405784463337,0.09387156941113775,0.040175267193652484,0.013256061817212896,0.0025884054661033076,0.0001332267519317879,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6131095123900879,0.5962881868418309,0.5779376498800959,0.5578394427315291,0.5357314148681055,0.5112962261769531,0.48414601652011724,0.45380166455071236,0.4196642685851319,0.3809752198241407,0.3367591640972936,0.2857406382586239,0.22621902478017586,0.16011433277620327,0.09597655209166,0.042573348728424665,0.012156941113775646,0.002664535038635758,0.0006217248423483436,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879
pct_interview_given_application,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879
pct_interview_given_application,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879
pct_interview_given_application,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879
pct_interview_given_application,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879
pct_interview_given_application,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879
pct_interview_given_application,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879
pct_interview_given_application,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879
pct_interview_given_application,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879
pct_interview_given_application,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879,0.6131095123900879
pct_of_app_match_via_signal_given_matched,0.0,0.9524119947848761,0.9703389830508474,0.9856537332898598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9436114732724902,0.9732724902216427,0.9872881355932204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9429595827900913,0.9696870925684485,0.992503259452412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9491525423728814,0.9729465449804433,0.9882659713168188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9488265971316818,0.9687092568448501,0.9885807504078303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9455671447196871,0.9680573663624511,0.9872715404699739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9481747066492829,0.9739243807040417,0.9859843546284224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533137446947437,0.9683833116036505,0.983702737940026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533746331920443,0.9677208999021846,0.9934810951760105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9491525423728814,0.9719687092568449,0.9911908646003262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
