Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9807692307692307,0.9707692307692307,0.8935897435897436,0.8043956043956044,0.7528846153846154,0.6871794871794872,0.6538461538461539,0.6027972027972028,0.5538461538461539,0.5112426035502958,0.4747252747252747,0.4430769230769231,0.4153846153846154,0.3909502262443439,0.36923076923076925,0.3497975708502024,0.3323076923076923,0.31648351648351647,0.3020979020979021,0.28896321070234116,0.27692307692307694,0.26584615384615384,0.2556213017751479,0.24615384615384617,0.23736263736263735,0.22917771883289126,0.22153846153846155,0.2143920595533499,0.2076923076923077
pct_interview_given_signal,0.0,1.0,1.0,0.9974358974358974,0.9846153846153847,0.92,0.8641025641025641,0.7978021978021979,0.7288461538461538,0.6974358974358974,0.6438461538461538,0.6041958041958042,0.5538461538461539,0.5112426035502958,0.4747252747252747,0.4430769230769231,0.4153846153846154,0.3909502262443439,0.36923076923076925,0.3497975708502024,0.3323076923076923,0.31648351648351647,0.3020979020979021,0.28896321070234116,0.27692307692307694,0.26584615384615384,0.2556213017751479,0.24615384615384617,0.23736263736263735,0.22917771883289126,0.22153846153846155,0.2143920595533499,0.2076923076923077
pct_interview_given_nosignal,0.2013986013986014,0.1764423076923077,0.1498759305210918,0.12153846153846154,0.09124668435013263,0.07280219780219781,0.05185185185185185,0.03520710059171597,0.03169230769230769,0.0125,0.0036789297658862876,0.0013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2013986013986014,0.1764423076923077,0.1498759305210918,0.12179487179487179,0.09283819628647215,0.07115384615384615,0.05242165242165242,0.036686390532544376,0.016923076923076923,0.013782051282051282,0.0033444816053511705,0.002097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2013986013986014,0.1764423076923077,0.1498759305210918,0.12205128205128205,0.09389920424403184,0.07362637362637363,0.04786324786324787,0.03964497041420118,0.023076923076923078,0.015384615384615385,0.0033444816053511705,0.00034965034965034965,0.0003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2013986013986014,0.1764423076923077,0.1498759305210918,0.12153846153846154,0.09363395225464191,0.06538461538461539,0.05299145299145299,0.034911242603550295,0.026153846153846153,0.008653846153846154,0.004347826086956522,0.00034965034965034965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2013986013986014,0.1764423076923077,0.1498759305210918,0.12153846153846154,0.09310344827586207,0.06868131868131869,0.05413105413105413,0.0378698224852071,0.021538461538461538,0.01217948717948718,0.0046822742474916385,0.001048951048951049,0.0003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2013986013986014,0.1764423076923077,0.1498759305210918,0.12153846153846154,0.09204244031830239,0.07252747252747253,0.0547008547008547,0.03964497041420118,0.02676923076923077,0.016025641025641024,0.0016722408026755853,0.0013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2013986013986014,0.1764423076923077,0.1498759305210918,0.12153846153846154,0.09389920424403184,0.0717032967032967,0.045584045584045586,0.04230769230769231,0.024923076923076923,0.010897435897435897,0.0023411371237458192,0.002097902097902098,0.0014652014652014652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2013986013986014,0.1764423076923077,0.1498759305210918,0.12153846153846154,0.09575596816976127,0.06950549450549451,0.0547008547008547,0.03343195266272189,0.015384615384615385,0.011538461538461539,0.0030100334448160534,0.0,0.0007326007326007326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2013986013986014,0.1764423076923077,0.1498759305210918,0.12153846153846154,0.09389920424403184,0.064010989010989,0.04757834757834758,0.03905325443786982,0.024923076923076923,0.019230769230769232,0.0046822742474916385,0.0006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2013986013986014,0.1764423076923077,0.1498759305210918,0.12179487179487179,0.09336870026525199,0.07307692307692308,0.05413105413105413,0.04082840236686391,0.032615384615384616,0.015384615384615385,0.009030100334448161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014
pct_interview_given_application,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014
pct_interview_given_application,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014
pct_interview_given_application,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014
pct_interview_given_application,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014
pct_interview_given_application,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014
pct_interview_given_application,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014
pct_interview_given_application,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014
pct_interview_given_application,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014
pct_interview_given_application,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014,0.2013986013986014
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
