Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,10.0,4.0,12.0,20.0,27.0,32.0,39.0,40.0,37.0,36.0,36.0
unfilled_spots,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,12.0,12.0,4.0,15.0,4.0,13.0,26.0,26.0,40.0,42.0,38.0,37.0,37.0
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,11.0,0.0,12.0,10.0,17.0,25.0,29.0,37.0,37.0,39.0,36.0,36.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,4.0,10.0,10.0,7.0,15.0,30.0,30.0,36.0,45.0,38.0,37.0,38.0
unfilled_spots,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,12.0,4.0,13.0,8.0,18.0,25.0,29.0,37.0,40.0,35.0,38.0,41.0
unfilled_spots,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,8.0,0.0,12.0,9.0,9.0,15.0,23.0,30.0,40.0,40.0,38.0,39.0,37.0
unfilled_spots,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,11.0,9.0,5.0,4.0,10.0,19.0,25.0,24.0,39.0,40.0,40.0,45.0,37.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,14.0,13.0,12.0,9.0,12.0,18.0,24.0,27.0,38.0,37.0,41.0,40.0,35.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,12.0,4.0,4.0,12.0,4.0,15.0,23.0,31.0,38.0,37.0,40.0,37.0,38.0
unfilled_spots,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,4.0,12.0,4.0,8.0,18.0,18.0,25.0,38.0,35.0,38.0,37.0,47.0
reviews_per_program,981.3714285714286,981.3714285714286,492.62857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857
reviews_per_program,981.3714285714286,981.3714285714286,507.0571428571429,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857
reviews_per_program,981.3714285714286,981.3714285714286,595.9142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857
reviews_per_program,981.3714285714286,981.3714285714286,604.5142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857
reviews_per_program,981.3714285714286,981.3714285714286,514.6285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857
reviews_per_program,981.3714285714286,981.3714285714286,575.8285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857
reviews_per_program,981.3714285714286,981.3714285714286,550.1714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857
reviews_per_program,981.3714285714286,981.3714285714286,627.3714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857
reviews_per_program,981.3714285714286,981.3714285714286,565.9428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857
reviews_per_program,981.3714285714286,981.3714285714286,484.1714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857
pct_interview_given_signal,0.0,1.0,0.9453971119133574,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.22713598074608904,0.20442238267148014,0.1858385297013456,0.1703519855595668,0.15724798667036935,0.14601598762248583,0.13628158844765342,0.1277639891696751,0.12024846039498832,0.11356799037304452,0.10759072772183166,0.10221119133574007,0.09734399174832388,0.0929192648506728,0.08887929681368702,0.0851759927797834,0.08176895306859205,0.07862399333518467,0.07571199358202968,0.07300799381124291,0.07049047678326902,0.06814079422382671
pct_interview_given_signal,0.0,1.0,0.9494584837545126,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.22713598074608904,0.20442238267148014,0.1858385297013456,0.1703519855595668,0.15724798667036935,0.14601598762248583,0.13628158844765342,0.1277639891696751,0.12024846039498832,0.11356799037304452,0.10759072772183166,0.10221119133574007,0.09734399174832388,0.0929192648506728,0.08887929681368702,0.0851759927797834,0.08176895306859205,0.07862399333518467,0.07571199358202968,0.07300799381124291,0.07049047678326902,0.06814079422382671
pct_interview_given_signal,0.0,1.0,0.9467509025270758,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.22713598074608904,0.20442238267148014,0.1858385297013456,0.1703519855595668,0.15724798667036935,0.14601598762248583,0.13628158844765342,0.1277639891696751,0.12024846039498832,0.11356799037304452,0.10759072772183166,0.10221119133574007,0.09734399174832388,0.0929192648506728,0.08887929681368702,0.0851759927797834,0.08176895306859205,0.07862399333518467,0.07571199358202968,0.07300799381124291,0.07049047678326902,0.06814079422382671
pct_interview_given_signal,0.0,1.0,0.9359205776173285,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.22713598074608904,0.20442238267148014,0.1858385297013456,0.1703519855595668,0.15724798667036935,0.14601598762248583,0.13628158844765342,0.1277639891696751,0.12024846039498832,0.11356799037304452,0.10759072772183166,0.10221119133574007,0.09734399174832388,0.0929192648506728,0.08887929681368702,0.0851759927797834,0.08176895306859205,0.07862399333518467,0.07571199358202968,0.07300799381124291,0.07049047678326902,0.06814079422382671
pct_interview_given_signal,0.0,1.0,0.9354693140794224,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.22713598074608904,0.20442238267148014,0.1858385297013456,0.1703519855595668,0.15724798667036935,0.14601598762248583,0.13628158844765342,0.1277639891696751,0.12024846039498832,0.11356799037304452,0.10759072772183166,0.10221119133574007,0.09734399174832388,0.0929192648506728,0.08887929681368702,0.0851759927797834,0.08176895306859205,0.07862399333518467,0.07571199358202968,0.07300799381124291,0.07049047678326902,0.06814079422382671
pct_interview_given_signal,0.0,1.0,0.9377256317689531,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.22713598074608904,0.20442238267148014,0.1858385297013456,0.1703519855595668,0.15724798667036935,0.14601598762248583,0.13628158844765342,0.1277639891696751,0.12024846039498832,0.11356799037304452,0.10759072772183166,0.10221119133574007,0.09734399174832388,0.0929192648506728,0.08887929681368702,0.0851759927797834,0.08176895306859205,0.07862399333518467,0.07571199358202968,0.07300799381124291,0.07049047678326902,0.06814079422382671
pct_interview_given_signal,0.0,1.0,0.927797833935018,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.22713598074608904,0.20442238267148014,0.1858385297013456,0.1703519855595668,0.15724798667036935,0.14601598762248583,0.13628158844765342,0.1277639891696751,0.12024846039498832,0.11356799037304452,0.10759072772183166,0.10221119133574007,0.09734399174832388,0.0929192648506728,0.08887929681368702,0.0851759927797834,0.08176895306859205,0.07862399333518467,0.07571199358202968,0.07300799381124291,0.07049047678326902,0.06814079422382671
pct_interview_given_signal,0.0,1.0,0.9291516245487365,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.22713598074608904,0.20442238267148014,0.1858385297013456,0.1703519855595668,0.15724798667036935,0.14601598762248583,0.13628158844765342,0.1277639891696751,0.12024846039498832,0.11356799037304452,0.10759072772183166,0.10221119133574007,0.09734399174832388,0.0929192648506728,0.08887929681368702,0.0851759927797834,0.08176895306859205,0.07862399333518467,0.07571199358202968,0.07300799381124291,0.07049047678326902,0.06814079422382671
pct_interview_given_signal,0.0,1.0,0.9481046931407943,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.22713598074608904,0.20442238267148014,0.1858385297013456,0.1703519855595668,0.15724798667036935,0.14601598762248583,0.13628158844765342,0.1277639891696751,0.12024846039498832,0.11356799037304452,0.10759072772183166,0.10221119133574007,0.09734399174832388,0.0929192648506728,0.08887929681368702,0.0851759927797834,0.08176895306859205,0.07862399333518467,0.07571199358202968,0.07300799381124291,0.07049047678326902,0.06814079422382671
pct_interview_given_signal,0.0,1.0,0.953971119133574,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.22713598074608904,0.20442238267148014,0.1858385297013456,0.1703519855595668,0.15724798667036935,0.14601598762248583,0.13628158844765342,0.1277639891696751,0.12024846039498832,0.11356799037304452,0.10759072772183166,0.10221119133574007,0.09734399174832388,0.0929192648506728,0.08887929681368702,0.0851759927797834,0.08176895306859205,0.07862399333518467,0.07571199358202968,0.07300799381124291,0.07049047678326902,0.06814079422382671
pct_interview_given_nosignal,0.06594270408757424,0.03480746089049338,0.00529067596165816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06594270408757424,0.03480746089049338,0.005010581351923316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06594270408757424,0.03480746089049338,0.005197311091746546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06594270408757424,0.03480746089049338,0.005944230051039463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06594270408757424,0.03480746089049338,0.005975351674343334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06594270408757424,0.03480746089049338,0.005819743557823976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06594270408757424,0.03480746089049338,0.00650441927050915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06594270408757424,0.03480746089049338,0.006411054400597535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06594270408757424,0.03480746089049338,0.005103946221834931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06594270408757424,0.03480746089049338,0.0046993651188846014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424
pct_interview_given_application,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424
pct_interview_given_application,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424
pct_interview_given_application,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424
pct_interview_given_application,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424
pct_interview_given_application,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424
pct_interview_given_application,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424
pct_interview_given_application,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424
pct_interview_given_application,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424
pct_interview_given_application,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424,0.06594270408757424
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
