Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,634.0,495.0,496.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,493.0,496.0,495.0,501.0,509.0,510.0,510.0,517.0,525.0,529.0,522.0,533.0,541.0,543.0,548.0,552.0,553.0,558.0,569.0,572.0,566.0,570.0,584.0,589.0,582.0,588.0,603.0,603.0,597.0,605.0,626.0
unmatched_applicants,642.0,496.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,495.0,497.0,495.0,507.0,510.0,516.0,513.0,525.0,528.0,529.0,531.0,537.0,539.0,550.0,549.0,559.0,561.0,572.0,569.0,567.0,577.0,579.0,579.0,584.0,591.0,597.0,603.0,606.0,607.0,619.0
unmatched_applicants,649.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,496.0,495.0,504.0,502.0,506.0,514.0,512.0,521.0,529.0,527.0,535.0,536.0,545.0,548.0,549.0,553.0,558.0,564.0,563.0,567.0,572.0,587.0,584.0,588.0,589.0,599.0,603.0,601.0,610.0,625.0
unmatched_applicants,638.0,499.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,493.0,500.0,508.0,506.0,511.0,510.0,521.0,523.0,534.0,532.0,537.0,542.0,551.0,546.0,557.0,555.0,568.0,565.0,566.0,574.0,580.0,581.0,587.0,588.0,609.0,600.0,597.0,606.0,625.0
unmatched_applicants,639.0,493.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,497.0,499.0,495.0,504.0,506.0,508.0,515.0,521.0,525.0,530.0,532.0,535.0,541.0,543.0,545.0,551.0,556.0,568.0,568.0,567.0,573.0,584.0,581.0,584.0,584.0,605.0,607.0,602.0,613.0,620.0
unmatched_applicants,636.0,496.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,497.0,499.0,508.0,514.0,511.0,515.0,521.0,529.0,531.0,531.0,538.0,536.0,550.0,554.0,552.0,555.0,562.0,570.0,570.0,570.0,590.0,588.0,590.0,582.0,595.0,604.0,597.0,606.0,619.0
unmatched_applicants,640.0,496.0,493.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,497.0,496.0,500.0,499.0,513.0,512.0,515.0,520.0,531.0,530.0,526.0,538.0,542.0,540.0,548.0,548.0,559.0,562.0,568.0,565.0,572.0,583.0,589.0,592.0,590.0,601.0,603.0,602.0,608.0,620.0
unmatched_applicants,643.0,494.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,497.0,497.0,499.0,504.0,507.0,508.0,514.0,525.0,527.0,529.0,530.0,542.0,540.0,544.0,549.0,551.0,562.0,566.0,572.0,567.0,571.0,583.0,590.0,587.0,584.0,605.0,599.0,599.0,602.0,604.0
unmatched_applicants,643.0,498.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,495.0,496.0,496.0,499.0,503.0,510.0,508.0,514.0,519.0,527.0,532.0,536.0,535.0,541.0,548.0,547.0,557.0,558.0,573.0,564.0,579.0,568.0,584.0,587.0,586.0,583.0,604.0,606.0,600.0,604.0,623.0
unmatched_applicants,632.0,496.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,496.0,494.0,499.0,501.0,510.0,513.0,509.0,516.0,526.0,532.0,531.0,535.0,544.0,550.0,547.0,546.0,550.0,565.0,567.0,565.0,579.0,581.0,592.0,590.0,584.0,604.0,602.0,595.0,599.0,623.0
unfilled_spots,141.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,8.0,16.0,17.0,17.0,24.0,32.0,36.0,29.0,40.0,48.0,50.0,55.0,59.0,60.0,65.0,76.0,79.0,73.0,77.0,91.0,96.0,89.0,95.0,110.0,110.0,104.0,112.0,133.0
unfilled_spots,149.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,14.0,17.0,23.0,20.0,32.0,35.0,36.0,38.0,44.0,46.0,57.0,56.0,66.0,68.0,79.0,76.0,74.0,84.0,86.0,86.0,91.0,98.0,104.0,110.0,113.0,114.0,126.0
unfilled_spots,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,11.0,9.0,13.0,21.0,19.0,28.0,36.0,34.0,42.0,43.0,52.0,55.0,56.0,60.0,65.0,71.0,70.0,74.0,79.0,94.0,91.0,95.0,96.0,106.0,110.0,108.0,117.0,132.0
unfilled_spots,145.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,15.0,13.0,18.0,17.0,28.0,30.0,41.0,39.0,44.0,49.0,58.0,53.0,64.0,62.0,75.0,72.0,73.0,81.0,87.0,88.0,94.0,95.0,116.0,107.0,104.0,113.0,132.0
unfilled_spots,146.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,2.0,11.0,13.0,15.0,22.0,28.0,32.0,37.0,39.0,42.0,48.0,50.0,52.0,58.0,63.0,75.0,75.0,74.0,80.0,91.0,88.0,91.0,91.0,112.0,114.0,109.0,120.0,127.0
unfilled_spots,143.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,15.0,21.0,18.0,22.0,28.0,36.0,38.0,38.0,45.0,43.0,57.0,61.0,59.0,62.0,69.0,77.0,77.0,77.0,97.0,95.0,97.0,89.0,102.0,111.0,104.0,113.0,126.0
unfilled_spots,147.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,6.0,20.0,19.0,22.0,27.0,38.0,37.0,33.0,45.0,49.0,47.0,55.0,55.0,66.0,69.0,75.0,72.0,79.0,90.0,96.0,99.0,97.0,108.0,110.0,109.0,115.0,127.0
unfilled_spots,150.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,11.0,14.0,15.0,21.0,32.0,34.0,36.0,37.0,49.0,47.0,51.0,56.0,58.0,69.0,73.0,79.0,74.0,78.0,90.0,97.0,94.0,91.0,112.0,106.0,106.0,109.0,111.0
unfilled_spots,150.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,10.0,17.0,15.0,21.0,26.0,34.0,39.0,43.0,42.0,48.0,55.0,54.0,64.0,65.0,80.0,71.0,86.0,75.0,91.0,94.0,93.0,90.0,111.0,113.0,107.0,111.0,130.0
