Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
reviews_per_program,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.38861386138615,126.01732673267327,119.14851485148515,109.96039603960396,102.97029702970298,106.77970297029702,113.72029702970298,121.70792079207921
reviews_per_program,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.19554455445544,125.75742574257426,118.29702970297029,108.91584158415841,103.75247524752476,106.62623762376238,113.6980198019802,121.70792079207921
reviews_per_program,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.06683168316832,125.72029702970298,119.29950495049505,109.41336633663366,102.95297029702971,106.31930693069307,113.67574257425743,121.70792079207921
reviews_per_program,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.82178217821783,129.5990099009901,129.82178217821783,128.89851485148515,127.94059405940594,118.53217821782178,108.27970297029702,103.60396039603961,106.97524752475248,113.70792079207921,121.73514851485149
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998970408785845,0.9967459833231646,0.9830994508846858,0.955294248155749,0.8998627211714461,0.8378936499741869,0.7803974548940992,0.7284929835265406
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99973851651704,0.9994661378889567,0.9961019591892075,0.9846552776082977,0.9489433690165844,0.8987695749440716,0.838527244567513,0.7803320840233592,0.7284929835265406
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99954240390482,0.9960341671751067,0.9846247712019525,0.9510233512674026,0.898947528981086,0.8391608391608392,0.7800923908306459,0.7284929835265406
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995042708968883,0.9960002711680565,0.9843502135448444,0.9527705363580897,0.8993288590604027,0.839489369690712,0.7799834393794125,0.7284929835265406
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999128388390134,0.9998093349603416,0.9956274150905023,0.9840451494813911,0.9527150701647346,0.9010575554199716,0.8380813817055428,0.7804628257648392,0.7284929835265406
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996186699206834,0.9934580706392787,0.9822757779133618,0.9499417604969771,0.8987187309334961,0.8378936499741869,0.7802013422818792,0.7284929835265406
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993517388651617,0.9957968951257542,0.9840451494813911,0.9537411947418049,0.9015914175310148,0.8378936499741869,0.7803320840233592,0.7284929835265406
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996949359365467,0.9953562470340994,0.9811165344722391,0.9519662765544401,0.899303437055115,0.8380813817055428,0.7804628257648392,0.7284929835265406
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99908480780964,0.9940004067520846,0.9841671751067724,0.9527150701647346,0.9014897295098637,0.8393251044257756,0.7803538743136058,0.7284929835265406
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993517388651617,0.9975933834994237,0.9846247712019525,0.9531587997115758,0.8980831808013016,0.8381283146383818,0.7803538743136058,0.7284319707138499
pct_interview_given_nosignal,0.6829621720561317,0.6618263168598739,0.6376710537784364,0.6097995963767776,0.5772828960748424,0.5388540684452826,0.4927394752898109,0.43637719476645653,0.36695393532641857,0.2795258432842325,0.18273337400854178,0.08383160463697377,0.03226052471018914,0.011592434411226357,0.0009151921903599756,0.0
pct_interview_given_nosignal,0.6829621720561317,0.6618263168598739,0.6376710537784364,0.6097995963767776,0.5772828960748424,0.5388540684452826,0.4927394752898109,0.43658057080875873,0.3664582062233069,0.28035387431360587,0.18014032946918854,0.09780353874313606,0.035539963392312385,0.008846857840146431,0.0013727882855399634,0.0
pct_interview_given_nosignal,0.6829621720561317,0.6618263168598739,0.6376492634881896,0.6097761299103581,0.5772828960748424,0.5388540684452826,0.4927394752898109,0.43637719476645653,0.3663819402074436,0.28044103547459254,0.18019117347976407,0.09322757779133618,0.03500610128126907,0.006101281269066504,0.003050640634533252,0.0
pct_interview_given_nosignal,0.6829621720561317,0.6618263168598739,0.6376710537784364,0.6097995963767776,0.5772828960748424,0.5388540684452826,0.4927394752898109,0.43637719476645653,0.36642007321537523,0.28048461605508584,0.18064876957494408,0.08938377059182429,0.0338621110433191,0.004677648972950987,0.003813300793166565,0.0
pct_interview_given_nosignal,0.6829621720561317,0.6618263168598739,0.6376710537784364,0.6097995963767776,0.5772828960748424,0.5388540684452826,0.4927394752898109,0.43644498678055726,0.3661150091519219,0.2809640024405125,0.18115720968069962,0.08950579621720561,0.02867602196461257,0.01077893024201749,0.0004575960951799878,0.0
pct_interview_given_nosignal,0.6829621720561317,0.6618263168598739,0.6376710537784364,0.6097995963767776,0.5772828960748424,0.5387986022519274,0.4927394752898109,0.43637719476645653,0.3663056741915802,0.28375315959208575,0.18410616229408175,0.09560707748627212,0.03569249542403905,0.01138905836892414,0.002287980475899939,0.0
pct_interview_given_nosignal,0.6829621720561317,0.6618263168598739,0.6376710537784364,0.6097995963767776,0.5772828960748424,0.5388540684452826,0.4927394752898109,0.43637719476645653,0.3665726052471019,0.2803974548940992,0.18115720968069962,0.087248322147651,0.02707443563148261,0.011592434411226357,0.0013727882855399634,0.0
pct_interview_given_nosignal,0.6829621720561317,0.6618263168598739,0.6376710537784364,0.6097995963767776,0.5772828960748424,0.5388540684452826,0.4927394752898109,0.43637719476645653,0.3662294081757169,0.2813126470844592,0.18603823469595282,0.09115314215985357,0.03393837705918243,0.01077893024201749,0.0004575960951799878,0.0
pct_interview_given_nosignal,0.6829621720561317,0.6618263168598739,0.6376710537784364,0.6097995963767776,0.5772828960748424,0.5388540684452826,0.4927394752898109,0.43637719476645653,0.36683953630262356,0.28305587030419244,0.1809538336383974,0.08950579621720561,0.027379499694935937,0.005389465121008745,0.0012202562538133007,0.0
pct_interview_given_nosignal,0.6829621720561317,0.6618263168598739,0.6376710537784364,0.6097995963767776,0.5772828960748424,0.5388540684452826,0.4927394752898109,0.43637719476645653,0.3665726052471019,0.2784363287718992,0.18019117347976407,0.08852959121415498,0.03759914582062233,0.010575554199715273,0.0012202562538133007,0.0009151921903599756
pct_interview_given_application,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317
pct_interview_given_application,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317
pct_interview_given_application,0.6829621720561317,0.6829621720561317,0.682943105552166,0.682943105552166,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317
pct_interview_given_application,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317
pct_interview_given_application,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317
pct_interview_given_application,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829240390482001,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829240390482001,0.6829621720561317,0.6829621720561317
pct_interview_given_application,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6828096400244051,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317
pct_interview_given_application,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317
pct_interview_given_application,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317
pct_interview_given_application,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317,0.6829621720561317
pct_of_app_match_via_signal_given_matched,0.0,0.949748743718593,0.9811557788944724,0.9945561139028476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9463986599664992,0.983249581239531,0.9945561139028476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9468174204355109,0.9798994974874372,0.9970686767169179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.945142378559464,0.9849246231155779,0.9932998324958124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9510050251256281,0.9845058626465661,0.9953936348408711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9501675041876047,0.9865996649916248,0.9958123953098827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9459798994974874,0.983249581239531,0.9966499162479062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9430485762144054,0.9824120603015075,0.9920435510887772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9459798994974874,0.9886934673366834,0.9932998324958124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9472361809045227,0.9811557788944724,0.9970686767169179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
