Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,115.52892561983471,102.82644628099173,74.18181818181819,46.917355371900825,35.86776859504132,37.66115702479339,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,114.74380165289256,106.53719008264463,72.87603305785125,48.264462809917354,38.99173553719008,36.107438016528924,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,117.05785123966942,98.11570247933884,71.87603305785125,48.31404958677686,33.70247933884298,36.16528925619835,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,116.38842975206612,103.79338842975207,72.90082644628099,49.17355371900826,33.586776859504134,36.8099173553719,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9947478991596639,0.9861344537815127,0.944327731092437,0.8502400960384153,0.759453781512605,0.6778711484593838,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989495798319328,0.976890756302521,0.915266106442577,0.8568427370948379,0.7589285714285714,0.6767040149393091,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989495798319328,0.984873949579832,0.9320728291316527,0.8499399759903962,0.7610294117647058,0.677170868347339,0.6094537815126051,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984243697478992,0.984873949579832,0.9313725490196079,0.8535414165666266,0.758140756302521,0.6774042950513539,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9973739495798319,0.9852941176470589,0.9324229691876751,0.8481392557022809,0.759453781512605,0.677170868347339,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984243697478992,0.9831932773109243,0.9278711484593838,0.8427370948379351,0.7557773109243697,0.6757703081232493,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9978991596638656,0.9899159663865547,0.9345238095238095,0.8493397358943577,0.7589285714285714,0.6760037348272643,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9973739495798319,0.9852941176470589,0.9317226890756303,0.8466386554621849,0.7555147058823529,0.6776377217553688,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9764705882352941,0.9261204481792717,0.842436974789916,0.760766806722689,0.6776377217553688,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994747899159664,0.980672268907563,0.9331232492997199,0.843937575030012,0.7615546218487395,0.6774042950513539,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125
pct_interview_given_nosignal,0.20336134453781513,0.17589104607360184,0.14645858343337334,0.11484593837535013,0.08160956690368455,0.04680672268907563,0.018119747899159665,0.006485202776762879,0.001145912910618793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17589104607360184,0.14645858343337334,0.11484593837535013,0.08096315449256626,0.04865546218487395,0.02538515406162465,0.004475703324808184,0.001336898395721925,0.0005002000800320128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17589104607360184,0.14645858343337334,0.11484593837535013,0.08096315449256626,0.047058823529411764,0.021183473389355743,0.006576543660942638,0.0005729564553093965,0.00030012004801920766,0.0003151260504201681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17589104607360184,0.14645858343337334,0.11484593837535013,0.08104395604395605,0.047058823529411764,0.021358543417366947,0.005480453050785532,0.0016233766233766235,0.00020008003201280514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17589104607360184,0.14645858343337334,0.11484593837535013,0.08120555914673562,0.04697478991596639,0.02109593837535014,0.007124588966021191,0.001145912910618793,0.00030012004801920766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17589104607360184,0.14645858343337334,0.11484593837535013,0.08104395604395605,0.04739495798319328,0.02223389355742297,0.00876872488125685,0.002482811306340718,0.000900360144057623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17589104607360184,0.14645858343337334,0.11484593837535013,0.08112475759534583,0.04605042016806723,0.020570728291316526,0.006759225429302155,0.001336898395721925,0.0008003201280512205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17589104607360184,0.14645858343337334,0.11484593837535013,0.08120555914673562,0.04697478991596639,0.021271008403361345,0.007581293386919985,0.0025783040488922843,0.00010004001600640257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17589104607360184,0.14645858343337334,0.11484593837535013,0.08080155138978669,0.04873949579831933,0.02267156862745098,0.00886006576543661,0.0006684491978609625,0.00010004001600640257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20336134453781513,0.17589104607360184,0.14645858343337334,0.11484593837535013,0.08088235294117647,0.04789915966386555,0.020920868347338934,0.008403361344537815,0.0003819709702062643,0.00020008003201280514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_interview_given_application,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513,0.20336134453781513
pct_of_app_match_via_signal_given_matched,0.0,0.9336099585062241,0.9793388429752066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9375,0.987603305785124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9458333333333333,0.987603305785124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9628099173553719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585062240663901,0.991701244813278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9380165289256198,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9380165289256198,0.995850622406639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9628099173553719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9793388429752066,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9710743801652892,0.9916666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
