Parameter,0,1,2,3,4,5,6
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,284.9142857142857,284.9142857142857,278.2857142857143,100.65714285714286,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,278.2857142857143,100.68571428571428,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,272.1142857142857,105.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,264.6857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,272.48571428571427,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,278.57142857142856,106.45714285714286,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,265.62857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,266.45714285714286,100.68571428571428,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,271.9142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,284.9142857142857,284.9142857142857,271.6857142857143,100.62857142857143,126.62857142857143,158.28571428571428,189.94285714285715
pct_interview_given_signal,0.0,1.0,0.9990974729241877,0.7999398315282792,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9981949458483754,0.799338146811071,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9972924187725631,0.796028880866426,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9986462093862816,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9954873646209387,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9995487364620939,0.799338146811071,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.996841155234657,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.996841155234657,0.7972322503008423,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9972924187725631,0.8002406738868832,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_signal,0.0,1.0,0.9981949458483754,0.7996389891696751,0.6001805054151624,0.48014440433212996,0.4001203369434416
pct_interview_given_nosignal,0.26674689129562773,0.17509025270758122,0.057503867973182056,0.00015042117930204573,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17509025270758122,0.05776173285198556,0.0004512635379061372,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17509025270758122,0.05801959773078907,0.00210589651022864,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17509025270758122,0.057632800412583805,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17509025270758122,0.05853532748839608,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17509025270758122,0.0573749355337803,0.0004512635379061372,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17509025270758122,0.05814853017019082,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17509025270758122,0.05814853017019082,0.0015042117930204573,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17509025270758122,0.05801959773078907,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26674689129562773,0.17509025270758122,0.05776173285198556,0.00030084235860409147,0.0,0.0,0.0
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_interview_given_application,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773,0.26674689129562773
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
