Parameter,0,1,2,3,4,5
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,128.14285714285714,114.57142857142857,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,123.85714285714286,56.285714285714285,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,122.71428571428571,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,115.14285714285714,56.857142857142854,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,114.71428571428571,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,122.92857142857143,46.642857142857146,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,114.35714285714286,52.57142857142857,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,119.64285714285714,52.857142857142854,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,114.42857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,114.78571428571429,46.5,64.07142857142857,85.42857142857143,106.78571428571429
pct_interview_given_signal,0.0,0.9866220735785953,0.7023411371237458,0.4682274247491639,0.3511705685618729,0.2809364548494983
pct_interview_given_signal,0.0,0.9866220735785953,0.6806020066889632,0.4682274247491639,0.3511705685618729,0.2809364548494983
pct_interview_given_signal,0.0,1.0,0.7023411371237458,0.4682274247491639,0.3511705685618729,0.2809364548494983
pct_interview_given_signal,0.0,0.9899665551839465,0.6806020066889632,0.4682274247491639,0.3511705685618729,0.2809364548494983
pct_interview_given_signal,0.0,0.979933110367893,0.7023411371237458,0.4682274247491639,0.3511705685618729,0.2809364548494983
pct_interview_given_signal,0.0,0.9966555183946488,0.6923076923076923,0.4682274247491639,0.3511705685618729,0.2809364548494983
pct_interview_given_signal,0.0,0.9899665551839465,0.6872909698996655,0.4682274247491639,0.3511705685618729,0.2809364548494983
pct_interview_given_signal,0.0,1.0,0.6989966555183946,0.4682274247491639,0.3511705685618729,0.2809364548494983
pct_interview_given_signal,0.0,0.9765886287625418,0.7023411371237458,0.4682274247491639,0.3511705685618729,0.2809364548494983
pct_interview_given_signal,0.0,0.9899665551839465,0.6956521739130435,0.4682274247491639,0.3511705685618729,0.2809364548494983
pct_interview_given_nosignal,0.23411371237458195,0.08361204013377926,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23411371237458195,0.08361204013377926,0.010869565217391304,0.0,0.0,0.0
pct_interview_given_nosignal,0.23411371237458195,0.08093645484949832,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23411371237458195,0.08294314381270904,0.010869565217391304,0.0,0.0,0.0
