Parameter,0,1,2,3,4
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,42.30769230769231,39.61538461538461,16.923076923076923,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,16.923076923076923,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,38.92307692307692,18.46153846153846,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,37.30769230769231,18.307692307692307,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,37.38461538461539,18.46153846153846,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,39.23076923076923,18.23076923076923,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,36.23076923076923,18.307692307692307,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,37.69230769230769,18.384615384615383,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,37.61538461538461,19.615384615384617,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,39.76923076923077,18.46153846153846,25.384615384615383,33.84615384615385
pct_interview_given_signal,0.0,0.9636363636363636,0.7090909090909091,0.4727272727272727,0.35454545454545455
