Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,218.72944297082228,216.16976127320956,201.52519893899205,174.88063660477454,141.28912466843502,118.70026525198939,107.61803713527851,114.52254641909815,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849
reviews_per_program,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,218.75331564986737,214.86472148541114,200.30503978779842,172.85145888594164,144.45888594164455,116.93368700265252,110.85411140583554,114.82493368700266,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849
reviews_per_program,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,218.74801061007958,215.0106100795756,201.6604774535809,178.69761273209548,143.72413793103448,114.76127320954907,108.41644562334217,114.21220159151194,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849
reviews_per_program,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,215.368700265252,198.26259946949602,176.23342175066313,144.92838196286473,116.53315649867373,111.26259946949602,114.9867374005305,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849
reviews_per_program,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,215.3978779840849,199.26525198938992,175.40053050397879,141.6870026525199,116.44562334217507,109.026525198939,114.45358090185677,122.73209549071618,131.72413793103448,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849
reviews_per_program,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,215.51458885941645,200.87798408488064,174.51989389920425,143.73474801061008,114.6604774535809,109.50397877984085,114.81697612732096,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849
reviews_per_program,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,214.6472148541114,201.21750663129973,174.72944297082228,143.78249336870027,117.89389920424404,110.18302387267904,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849
reviews_per_program,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,216.06366047745357,199.25994694960212,178.56233421750665,146.23342175066313,119.27586206896552,110.29177718832891,114.21750663129974,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849
reviews_per_program,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,219.16445623342176,214.3183023872679,199.0238726790451,179.11405835543766,143.88859416445624,120.09283819628648,111.13793103448276,114.51724137931035,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998487140695915,0.9983574670412795,0.9912632375189108,0.9664145234493192,0.9290771558245083,0.8699766194471187,0.8057488653555219,0.7444431514023042,0.691679273827534,0.6455673222390318,0.6052193645990923,0.569618225505028,0.5379727685325265,0.5096584122939725,0.4841754916792738,0.4611195158850227,0.4401595378902489,0.42102216667762943,0.40347957639939486
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995965708522441,0.9985303652474605,0.990695915279879,0.9675575727012944,0.9303177004538578,0.8693714757254848,0.8061522945032779,0.7445129756778773,0.691679273827534,0.6455673222390318,0.6052193645990923,0.569618225505028,0.5379727685325265,0.5096584122939725,0.4841754916792738,0.4611195158850227,0.4401595378902489,0.42102216667762943,0.40347957639939486
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989193862113681,0.9918305597579425,0.9685997646663305,0.9265052950075643,0.869894099848714,0.8051941502773575,0.7445827999534504,0.691679273827534,0.6455673222390318,0.6052193645990923,0.569618225505028,0.5379727685325265,0.5096584122939725,0.4841754916792738,0.4611195158850227,0.4401595378902489,0.42102216667762943,0.40347957639939486
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999495713565305,0.9982277933866436,0.9927760968229955,0.9732728189611699,0.9273827534039334,0.8720946224728373,0.8057488653555219,0.7447922727801699,0.691679273827534,0.6455673222390318,0.6052193645990923,0.569618225505028,0.5379727685325265,0.5096584122939725,0.4841754916792738,0.4611195158850227,0.4401595378902489,0.42102216667762943,0.40347957639939486
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988329371082775,0.9888048411497731,0.9703479576399395,0.9254160363086233,0.8709943611607757,0.8051689359556228,0.7445362504364017,0.691679273827534,0.6455673222390318,0.6052193645990923,0.569618225505028,0.5379727685325265,0.5096584122939725,0.4841754916792738,0.4611195158850227,0.4401595378902489,0.42102216667762943,0.40347957639939486
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988761616598227,0.9897881996974282,0.9680618591359892,0.9271709531013616,0.8709118415623711,0.8059001512859304,0.7445595251949261,0.691679273827534,0.6455471507816439,0.6052193645990923,0.569618225505028,0.5379727685325265,0.5096584122939725,0.4841754916792738,0.4611195158850227,0.4401595378902489,0.42102216667762943,0.40347957639939486
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99844391614437,0.9897881996974282,0.9673894772230627,0.9293797276853253,0.8714894787512034,0.805345436207766,0.7447689980216455,0.691679273827534,0.6455673222390318,0.6052193645990923,0.569618225505028,0.5379727685325265,0.5096584122939725,0.4841754916792738,0.4611195158850227,0.4401595378902489,0.42102216667762943,0.40347957639939486
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979684460773719,0.9924357034795764,0.9658766179189779,0.9250832072617247,0.870196671709531,0.805446293494705,0.7448853718142674,0.691679273827534,0.6455673222390318,0.6052193645990923,0.569618225505028,0.5379727685325265,0.5096584122939725,0.4841754916792738,0.4611195158850227,0.4401595378902489,0.42102216667762943,0.40347957639939486
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991787335206397,0.9904689863842663,0.9653387123886368,0.9250529500756429,0.8712419199559895,0.8050176500252143,0.7448388222972187,0.691679273827534,0.6455673222390318,0.6052193645990923,0.569618225505028,0.5379727685325265,0.5096584122939725,0.4841754916792738,0.4611195158850227,0.4401595378902489,0.42102216667762943,0.40347957639939486
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973200778041927,0.9891830559757943,0.9673222390317701,0.928320726172466,0.8687663320038509,0.8049924357034796,0.7446060747119748,0.691679273827534,0.6455673222390318,0.6052193645990923,0.569618225505028,0.5379727685325265,0.5096584122939725,0.4841754916792738,0.4611195158850227,0.4401595378902489,0.42102216667762943,0.40347957639939486
pct_interview_given_nosignal,0.3873403933434191,0.36181290973272817,0.334065644938499,0.30379590152661257,0.27064332540883224,0.23417549167927382,0.19391671311410144,0.1497226424609178,0.10314140784907004,0.061611195158850225,0.026182551689359557,0.00812621569051221,0.0011171884091702548,0.0004790721129601614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3873403933434191,0.36181290973272817,0.334065644938499,0.30379590152661257,0.27064332540883224,0.23417549167927382,0.19399633728800064,0.14965540426962515,0.10340838302037911,0.06096822995461422,0.02535552193645991,0.008601685757510266,0.00074479227278017,0.00040342914775592535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3873403933434191,0.36181290973272817,0.334065644938499,0.30379590152661257,0.27064332540883224,0.23417549167927382,0.19386893860976193,0.14950411833921667,0.10287443267776097,0.06038199697428139,0.02789712556732224,0.008191052517830127,0.0016292330967066218,0.00032778618255168936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3873403933434191,0.36181290973272817,0.334065644938499,0.30379590152661257,0.27064332540883224,0.23417549167927382,0.19388486344454176,0.14977307110438728,0.10242947405891252,0.05775340393343419,0.027312153303076146,0.006462070456019019,0.0011171884091702548,0.00010085728693898134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3873403933434191,0.36181290973272817,0.334065644938499,0.30379590152661257,0.27064332540883224,0.23417549167927382,0.19386893860976193,0.149537737434863,0.104298300258076,0.05939863842662632,0.028623298033282906,0.007326561486924573,0.001652507855231002,0.00037821482602118004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3873403933434191,0.36181290973272817,0.334065644938499,0.30379590152661257,0.27064332540883224,0.23417549167927382,0.19386893860976193,0.14952092788703983,0.10383554329447361,0.06068456883509834,0.02745335350479072,0.00739139831424249,0.000977539858023973,0.0003530005042864347,0.0,3.0257186081694404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3873403933434191,0.36181290973272817,0.334065644938499,0.30379590152661257,0.27064332540883224,0.23417549167927382,0.19386893860976193,0.14968902336527148,0.10383554329447361,0.061062783661119516,0.025980837115481593,0.006937540523017074,0.00148958454556034,0.0001260716086737267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3873403933434191,0.36181290973272817,0.334065644938499,0.30379590152661257,0.27064332540883224,0.23417549167927382,0.19386893860976193,0.14987392839132627,0.10258965916169796,0.06191376701966717,0.028845184064548664,0.0079533174843311,0.0013964855114628185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3873403933434191,0.36181290973272817,0.334065644938499,0.30379590152661257,0.27064332540883224,0.23417549167927382,0.19386893860976193,0.1494032610522777,0.10351517308890273,0.06221633888048411,0.02886535552193646,0.007132051004970824,0.0017921564063772839,5.042864346949067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3873403933434191,0.36181290973272817,0.334065644938499,0.30379590152661257,0.27064332540883224,0.23417549167927382,0.19386893860976193,0.15012607160867372,0.10412031681053661,0.061100605143721634,0.026686838124054462,0.009077155824508321,0.001815431164901664,0.000302571860816944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191
pct_interview_given_application,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191
pct_interview_given_application,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191
pct_interview_given_application,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191
pct_interview_given_application,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191
pct_interview_given_application,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191
pct_interview_given_application,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191
pct_interview_given_application,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191
pct_interview_given_application,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191
pct_interview_given_application,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191,0.3873403933434191
pct_of_app_match_via_signal_given_matched,0.0,0.9775028121484814,0.9977502812148481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9898762654668166,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9769403824521935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814398200224972,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865016872890888,0.9977502812148481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984814398200225,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.983127109111361,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803149606299213,0.9977502812148481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9881889763779528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859392575928009,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
