Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,284.9142857142857,278.0285714285714,172.68571428571428,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,284.9142857142857,284.9142857142857,135.0,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,284.9142857142857,284.9142857142857,139.45714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,284.9142857142857,284.9142857142857,141.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,284.9142857142857,284.9142857142857,143.5142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,284.9142857142857,284.9142857142857,132.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,284.9142857142857,284.9142857142857,139.31428571428572,100.4,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,284.9142857142857,284.9142857142857,145.17142857142858,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,284.9142857142857,284.9142857142857,159.71428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,284.9142857142857,284.9142857142857,152.22857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
pct_interview_given_signal,0.0,1.0,0.9038808664259927,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.27256317689530685,0.2384927797833935
pct_interview_given_signal,0.0,1.0,0.9165162454873647,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.27256317689530685,0.2384927797833935
pct_interview_given_signal,0.0,1.0,0.9151624548736462,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.27256317689530685,0.2384927797833935
pct_interview_given_signal,0.0,1.0,0.907942238267148,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.27256317689530685,0.2384927797833935
pct_interview_given_signal,0.0,1.0,0.9083935018050542,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.27256317689530685,0.2384927797833935
pct_interview_given_signal,0.0,1.0,0.9056859205776173,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.27256317689530685,0.2384927797833935
pct_interview_given_signal,0.0,1.0,0.9061371841155235,0.6356799037304453,0.476985559566787,0.3815884476534296,0.31799037304452465,0.27256317689530685,0.2384927797833935
pct_interview_given_signal,0.0,1.0,0.9133574007220217,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.27256317689530685,0.2384927797833935
pct_interview_given_signal,0.0,1.0,0.9101985559566786,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.27256317689530685,0.2384927797833935
pct_interview_given_signal,0.0,1.0,0.9052346570397112,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.27256317689530685,0.2384927797833935
pct_interview_given_nosignal,0.2119935820296831,0.1134927797833935,0.014311500773594636,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2119935820296831,0.1134927797833935,0.010701392470345539,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2119935820296831,0.1134927797833935,0.0110881897885508,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2119935820296831,0.1134927797833935,0.013151108818978855,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2119935820296831,0.1134927797833935,0.013022176379577102,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2119935820296831,0.1134927797833935,0.013795771015987623,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2119935820296831,0.1134927797833935,0.013666838576585868,0.00015042117930204573,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2119935820296831,0.1134927797833935,0.011603919546157814,0.0,0.0,0.0,0.0,0.0,0.0
