Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,341.0,18.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,57.0,55.0,86.0,133.0,171.0,181.0,206.0,218.0,239.0,275.0
reviews_per_program,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,346.1232876712329,274.03767123287673,174.5376712328767,147.56849315068493,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496
reviews_per_program,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,358.9349315068493,348.56849315068496,273.92123287671234,178.72260273972603,144.2705479452055,154.96575342465752,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496
reviews_per_program,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,347.8767123287671,266.9828767123288,173.64383561643837,145.83904109589042,155.70205479452054,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496
reviews_per_program,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,358.972602739726,347.8835616438356,276.3972602739726,176.57534246575344,143.64383561643837,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496
reviews_per_program,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,346.8972602739726,278.27054794520546,177.1335616438356,146.6917808219178,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496
reviews_per_program,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,349.60616438356163,269.6232876712329,187.4041095890411,147.6095890410959,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496
reviews_per_program,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,346.8732876712329,269.58561643835617,173.6027397260274,146.0,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496
reviews_per_program,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,344.56849315068496,269.8253424657534,174.42808219178082,147.45205479452054,154.88698630136986,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496
reviews_per_program,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,358.9760273972603,349.4417808219178,274.07191780821915,168.04109589041096,149.6335616438356,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496
reviews_per_program,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,359.8767123287671,345.7671232876712,274.291095890411,175.58904109589042,145.2945205479452,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970023980815348,0.9789205672499037,0.9262989608313349,0.8478066032022866,0.7780442312816414,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245,0.3890221156408207,0.37346123101518786
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998858056412013,0.9979349853450573,0.9777363294549546,0.9233679722888356,0.8481457258435676,0.7779332089883648,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245,0.3890221156408207,0.37346123101518786
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985345057287504,0.9795422920922521,0.9233146815880628,0.8475885957900346,0.7778221866950884,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245,0.3890221156408207,0.37346123101518786
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999619352137338,0.9984012789768185,0.9779731770139444,0.9235278443911538,0.8481699488893734,0.7780442312816414,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245,0.3890221156408207,0.37346123101518786
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982014388489209,0.9805785001628327,0.9245403677058354,0.8482426180267907,0.7780442312816414,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245,0.3890221156408207,0.37346123101518786
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998101518784972,0.9796015039819996,0.9208100186517453,0.8476370418816462,0.7780442312816414,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245,0.3890221156408207,0.37346123101518786
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985011990407674,0.9773218462267224,0.9256861177724487,0.8481941719351791,0.7780442312816414,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245,0.3890221156408207,0.37346123101518786
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976352251532108,0.9788021434704088,0.9243804956035172,0.8480488336603444,0.7779998223643307,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245,0.3890221156408207,0.37346123101518786
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986011191047163,0.9823548568552566,0.9253663735678124,0.8476854879732577,0.7780442312816414,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245,0.3890221156408207,0.37346123101518786
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979349853450573,0.9788317494152826,0.92414068745004,0.8481457258435676,0.7780442312816414,0.7181946750292074,0.666895055384264,0.622435385025313,0.583533173461231,0.5492076926693938,0.5186961541877609,0.4913963565989314,0.46682653876898483,0.44459670358950937,0.4243877625172589,0.40593612066868245,0.3890221156408207,0.37346123101518786
pct_interview_given_nosignal,0.333447527692132,0.3087603990881369,0.2821742605915268,0.25346123101518786,0.22235544897415402,0.18854481632085635,0.1516604897899862,0.11126337025617601,0.06802557953637091,0.027697140533187486,0.004085620392574829,0.0006269494208554725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.333447527692132,0.3087603990881369,0.2821742605915268,0.25346123101518786,0.22235544897415402,0.18854481632085635,0.1516604897899862,0.11130143504244223,0.0676525446309619,0.028258095278163434,0.005713947360630014,0.00040751712355605713,8.326671995736744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.333447527692132,0.3087603990881369,0.2821742605915268,0.25346123101518786,0.22235544897415402,0.18854481632085635,0.1516604897899862,0.11126337025617601,0.06741273647748468,0.027402639292075114,0.005743553305503745,0.0007680130405479538,0.0001665334399147349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.333447527692132,0.3087603990881369,0.2821742605915268,0.25346123101518786,0.22235544897415402,0.18854481632085635,0.1516604897899862,0.11127605851826475,0.06746602717825739,0.028145904329168244,0.005625129526008823,0.0003918433880346703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.333447527692132,0.3087603990881369,0.2821742605915268,0.25346123101518786,0.22235544897415402,0.18854481632085635,0.1516604897899862,0.11126337025617601,0.06754596322941647,0.026911803890221155,0.005062616573407941,0.00034482218147050984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.333447527692132,0.3087603990881369,0.2821742605915268,0.25346123101518786,0.22235544897415402,0.18854481632085635,0.1516604897899862,0.11126337025617601,0.067585931254996,0.027374591554826314,0.007135032714569086,0.0007366655695051802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.333447527692132,0.3087603990881369,0.2821742605915268,0.25346123101518786,0.22235544897415402,0.18854481632085635,0.1516604897899862,0.11126337025617601,0.06742605915267785,0.028454429438905016,0.004426088758622731,0.0003761696525132835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.333447527692132,0.3087603990881369,0.2821742605915268,0.25346123101518786,0.22235544897415402,0.18854481632085635,0.1516604897899862,0.11126337025617601,0.06777244870770051,0.02775323600768508,0.005151434408029132,0.00047021206564160437,3.3306687982946975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.333447527692132,0.3087603990881369,0.2821742605915268,0.25346123101518786,0.22235544897415402,0.18854481632085635,0.1516604897899862,0.11126337025617601,0.06738609112709833,0.02607037177275723,0.004603724427865116,0.0007053180984624065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.333447527692132,0.3087603990881369,0.2821742605915268,0.25346123101518786,0.22235544897415402,0.18854481632085635,0.1516604897899862,0.11126337025617601,0.0676525446309619,0.027739212139060682,0.00528466115996092,0.00040751712355605713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132
pct_interview_given_application,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132
pct_interview_given_application,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132
pct_interview_given_application,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132
pct_interview_given_application,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132
pct_interview_given_application,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132
pct_interview_given_application,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132
pct_interview_given_application,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132
pct_interview_given_application,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132
pct_interview_given_application,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132,0.333447527692132
pct_of_app_match_via_signal_given_matched,0.0,0.9720882150241213,0.9807295251204404,0.9965694682675815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9678534393363291,0.9865933310415951,0.9993138936535163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9681660899653979,0.9835277968428278,0.9962302947224126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9681660899653979,0.988009592326139,0.9975978037062457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9692679558011049,0.986946066643765,0.9952021932830706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9686531174646917,0.9889996562392575,0.997254632807138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9682649189375647,0.984181568088033,0.9962315861596437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9731589814177564,0.988973121984838,0.9952021932830706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9710044874007594,0.9855670103092784,0.9945186707776635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9655410062026188,0.9889807162534435,0.9965718203633871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
