Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,127.96363636363637,127.96363636363637,127.96363636363637,102.67272727272727,71.4,72.23636363636363,85.30909090909091,99.52727272727273,113.74545454545455
reviews_per_program,127.96363636363637,127.96363636363637,127.96363636363637,106.50909090909092,71.03636363636363,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455
reviews_per_program,127.96363636363637,127.96363636363637,127.96363636363637,105.52727272727273,68.34545454545454,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455
reviews_per_program,127.96363636363637,127.96363636363637,127.96363636363637,95.85454545454546,67.41818181818182,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455
reviews_per_program,127.96363636363637,127.96363636363637,127.96363636363637,102.72727272727273,65.45454545454545,72.2,85.30909090909091,99.52727272727273,113.74545454545455
reviews_per_program,127.96363636363637,127.96363636363637,127.96363636363637,106.2909090909091,69.27272727272727,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455
reviews_per_program,127.96363636363637,127.96363636363637,127.96363636363637,103.61818181818182,69.0909090909091,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455
reviews_per_program,127.96363636363637,127.96363636363637,127.96363636363637,100.32727272727273,70.21818181818182,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455
reviews_per_program,127.96363636363637,127.96363636363637,127.96363636363637,105.18181818181819,67.6,72.21818181818182,85.30909090909091,99.52727272727273,113.74545454545455
reviews_per_program,127.96363636363637,127.96363636363637,127.96363636363637,102.25454545454545,73.18181818181819,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455
pct_interview_given_signal,0.0,1.0,1.0,0.9735720375106565,0.819693094629156,0.6746803069053708,0.5626598465473146,0.4822798684691268,0.4219948849104859
pct_interview_given_signal,0.0,1.0,1.0,0.9782608695652174,0.8283248081841432,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859
pct_interview_given_signal,0.0,1.0,1.0,0.9650468883205456,0.828005115089514,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859
pct_interview_given_signal,0.0,1.0,1.0,0.9722932651321398,0.8289641943734015,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859
pct_interview_given_signal,0.0,1.0,1.0,0.9799658994032395,0.8283248081841432,0.6741687979539642,0.5626598465473146,0.4822798684691268,0.4219948849104859
pct_interview_given_signal,0.0,1.0,1.0,0.9727195225916454,0.8296035805626598,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859
pct_interview_given_signal,0.0,1.0,1.0,0.9769820971867008,0.8296035805626598,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859
pct_interview_given_signal,0.0,1.0,1.0,0.9718670076726342,0.8305626598465473,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859
pct_interview_given_signal,0.0,1.0,1.0,0.9718670076726342,0.8337595907928389,0.6744245524296675,0.5626598465473146,0.4822798684691268,0.4219948849104859
pct_interview_given_signal,0.0,1.0,1.0,0.9633418584825234,0.823849104859335,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859
pct_interview_given_nosignal,0.3751065643648764,0.2969948849104859,0.19656558275484107,0.07587382779198636,0.019437340153452685,0.0006393861892583121,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751065643648764,0.2969948849104859,0.19656558275484107,0.07352941176470588,0.012531969309462916,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751065643648764,0.2969948849104859,0.19656558275484107,0.08013640238704177,0.01278772378516624,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751065643648764,0.2969948849104859,0.19656558275484107,0.07651321398124467,0.012020460358056265,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751065643648764,0.2969948849104859,0.19656558275484107,0.0726768968456948,0.012531969309462916,0.0012787723785166241,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751065643648764,0.2969948849104859,0.19656558275484107,0.0763000852514919,0.011508951406649617,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751065643648764,0.2969948849104859,0.19656558275484107,0.0741687979539642,0.011508951406649617,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751065643648764,0.2969948849104859,0.19656558275484107,0.07672634271099744,0.010741687979539642,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751065643648764,0.2969948849104859,0.19656558275484107,0.07672634271099744,0.008184143222506393,0.0009590792838874681,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751065643648764,0.2969948849104859,0.19656558275484107,0.08098891730605286,0.016112531969309462,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764
pct_interview_given_application,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764
pct_interview_given_application,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764
pct_interview_given_application,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764
pct_interview_given_application,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764
pct_interview_given_application,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764
pct_interview_given_application,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764
pct_interview_given_application,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764
pct_interview_given_application,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764
pct_interview_given_application,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764,0.3751065643648764
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
