Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,796.0,502.0,496.0,495.0,493.0,496.0,503.0,515.0,514.0,520.0,530.0,534.0,548.0,553.0,557.0,559.0,595.0,595.0,587.0,594.0,630.0,636.0,625.0,629.0,658.0,661.0,663.0,659.0,699.0,688.0,695.0,696.0,726.0,721.0,719.0,724.0,750.0,758.0,755.0,745.0,772.0
unmatched_applicants,793.0,500.0,493.0,493.0,494.0,498.0,501.0,515.0,515.0,523.0,530.0,530.0,554.0,558.0,560.0,561.0,594.0,593.0,585.0,593.0,625.0,625.0,624.0,626.0,658.0,662.0,661.0,665.0,704.0,683.0,688.0,695.0,729.0,730.0,725.0,721.0,748.0,739.0,744.0,757.0,776.0
unmatched_applicants,785.0,506.0,494.0,493.0,493.0,495.0,504.0,515.0,517.0,522.0,528.0,534.0,552.0,553.0,562.0,567.0,587.0,594.0,592.0,584.0,635.0,628.0,633.0,628.0,674.0,658.0,675.0,654.0,699.0,691.0,700.0,691.0,712.0,730.0,734.0,729.0,753.0,751.0,744.0,747.0,771.0
unmatched_applicants,791.0,503.0,494.0,494.0,493.0,493.0,501.0,513.0,520.0,522.0,524.0,540.0,546.0,554.0,555.0,564.0,583.0,587.0,595.0,596.0,627.0,620.0,627.0,629.0,665.0,660.0,663.0,657.0,700.0,696.0,700.0,690.0,724.0,736.0,728.0,729.0,748.0,752.0,754.0,753.0,774.0
unmatched_applicants,787.0,500.0,493.0,496.0,495.0,494.0,504.0,509.0,514.0,525.0,523.0,537.0,548.0,557.0,561.0,561.0,588.0,592.0,587.0,603.0,630.0,628.0,616.0,625.0,661.0,666.0,656.0,670.0,688.0,695.0,698.0,702.0,726.0,721.0,725.0,733.0,754.0,746.0,744.0,748.0,773.0
unmatched_applicants,794.0,512.0,495.0,495.0,493.0,493.0,503.0,506.0,519.0,519.0,528.0,538.0,548.0,550.0,556.0,558.0,590.0,594.0,595.0,592.0,627.0,632.0,625.0,625.0,657.0,670.0,661.0,658.0,696.0,696.0,695.0,686.0,737.0,725.0,725.0,720.0,747.0,737.0,742.0,752.0,771.0
unmatched_applicants,790.0,502.0,493.0,493.0,493.0,500.0,504.0,511.0,511.0,515.0,529.0,535.0,550.0,559.0,564.0,562.0,593.0,596.0,592.0,595.0,630.0,629.0,628.0,635.0,667.0,657.0,667.0,664.0,689.0,695.0,692.0,695.0,724.0,729.0,727.0,726.0,752.0,748.0,744.0,759.0,767.0
unmatched_applicants,780.0,505.0,494.0,495.0,493.0,498.0,501.0,511.0,510.0,524.0,531.0,535.0,549.0,549.0,561.0,562.0,576.0,587.0,586.0,593.0,626.0,629.0,618.0,633.0,666.0,656.0,667.0,669.0,696.0,695.0,699.0,696.0,723.0,721.0,723.0,726.0,743.0,762.0,734.0,746.0,768.0
unmatched_applicants,793.0,499.0,493.0,493.0,493.0,494.0,496.0,510.0,520.0,519.0,528.0,536.0,553.0,557.0,557.0,567.0,592.0,594.0,589.0,599.0,620.0,635.0,626.0,620.0,659.0,670.0,664.0,666.0,699.0,697.0,695.0,692.0,724.0,720.0,720.0,723.0,751.0,743.0,756.0,746.0,774.0
unmatched_applicants,794.0,503.0,494.0,495.0,493.0,494.0,503.0,516.0,516.0,518.0,527.0,537.0,557.0,554.0,567.0,562.0,589.0,590.0,591.0,589.0,629.0,620.0,621.0,630.0,662.0,677.0,661.0,661.0,695.0,701.0,698.0,702.0,727.0,727.0,731.0,719.0,751.0,757.0,758.0,750.0,772.0
