Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,120.0,75.0,71.0,70.0,71.0,70.0,70.0,70.0,71.0,70.0,70.0,73.0,72.0,71.0,71.0,73.0,72.0,76.0,79.0,78.0,77.0,83.0,80.0,81.0,82.0,83.0,85.0,83.0,88.0,87.0,90.0,93.0,94.0,95.0,97.0,95.0,101.0,103.0,103.0,104.0,103.0
unmatched_applicants,118.0,74.0,72.0,71.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,73.0,73.0,74.0,76.0,76.0,77.0,75.0,78.0,77.0,79.0,78.0,78.0,82.0,82.0,83.0,85.0,89.0,92.0,91.0,92.0,96.0,97.0,97.0,96.0,97.0,99.0,106.0,101.0,102.0
unmatched_applicants,121.0,77.0,71.0,70.0,70.0,70.0,70.0,70.0,71.0,70.0,74.0,71.0,72.0,75.0,73.0,75.0,73.0,76.0,76.0,77.0,81.0,78.0,81.0,82.0,78.0,81.0,81.0,84.0,86.0,89.0,92.0,96.0,96.0,94.0,99.0,98.0,96.0,101.0,104.0,102.0,102.0
unmatched_applicants,121.0,76.0,71.0,71.0,70.0,70.0,70.0,71.0,70.0,71.0,70.0,71.0,74.0,73.0,73.0,73.0,76.0,75.0,77.0,77.0,80.0,80.0,82.0,81.0,83.0,81.0,84.0,88.0,84.0,91.0,91.0,93.0,93.0,95.0,97.0,96.0,99.0,99.0,101.0,99.0,105.0
unmatched_applicants,119.0,74.0,71.0,72.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,72.0,73.0,74.0,75.0,76.0,75.0,76.0,78.0,78.0,79.0,77.0,79.0,81.0,80.0,83.0,85.0,89.0,91.0,90.0,91.0,94.0,93.0,97.0,98.0,103.0,101.0,104.0,100.0,104.0
unmatched_applicants,121.0,74.0,72.0,71.0,70.0,71.0,70.0,71.0,71.0,71.0,72.0,73.0,72.0,73.0,72.0,75.0,77.0,77.0,77.0,78.0,78.0,76.0,83.0,79.0,81.0,82.0,88.0,83.0,87.0,90.0,89.0,94.0,95.0,94.0,97.0,97.0,101.0,104.0,105.0,101.0,103.0
unmatched_applicants,113.0,75.0,72.0,73.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,72.0,73.0,73.0,75.0,75.0,76.0,79.0,78.0,80.0,80.0,80.0,79.0,82.0,80.0,86.0,84.0,86.0,92.0,90.0,90.0,98.0,96.0,99.0,97.0,98.0,102.0,102.0,103.0,106.0
unmatched_applicants,120.0,76.0,74.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,72.0,74.0,71.0,72.0,74.0,74.0,75.0,75.0,76.0,76.0,79.0,78.0,78.0,78.0,84.0,82.0,81.0,85.0,89.0,89.0,94.0,91.0,94.0,95.0,97.0,102.0,99.0,102.0,105.0,102.0,106.0
unmatched_applicants,122.0,76.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,70.0,71.0,70.0,72.0,73.0,74.0,76.0,77.0,74.0,79.0,78.0,80.0,80.0,82.0,83.0,82.0,84.0,87.0,91.0,88.0,90.0,92.0,98.0,98.0,96.0,99.0,101.0,103.0,103.0,105.0,106.0
unmatched_applicants,119.0,79.0,71.0,71.0,70.0,70.0,70.0,70.0,70.0,71.0,73.0,71.0,73.0,72.0,75.0,76.0,74.0,76.0,76.0,75.0,78.0,80.0,80.0,81.0,86.0,80.0,85.0,83.0,86.0,89.0,95.0,90.0,94.0,95.0,99.0,99.0,102.0,104.0,105.0,99.0,101.0
unfilled_spots,50.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,2.0,6.0,9.0,8.0,7.0,13.0,10.0,11.0,12.0,13.0,15.0,13.0,18.0,17.0,20.0,23.0,24.0,25.0,27.0,25.0,31.0,33.0,33.0,34.0,33.0
unfilled_spots,48.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,4.0,6.0,6.0,7.0,5.0,8.0,7.0,9.0,8.0,8.0,12.0,12.0,13.0,15.0,19.0,22.0,21.0,22.0,26.0,27.0,27.0,26.0,27.0,29.0,36.0,31.0,32.0
unfilled_spots,51.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,5.0,3.0,5.0,3.0,6.0,6.0,7.0,11.0,8.0,11.0,12.0,8.0,11.0,11.0,14.0,16.0,19.0,22.0,26.0,26.0,24.0,29.0,28.0,26.0,31.0,34.0,32.0,32.0
unfilled_spots,51.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,3.0,6.0,5.0,7.0,7.0,10.0,10.0,12.0,11.0,13.0,11.0,14.0,18.0,14.0,21.0,21.0,23.0,23.0,25.0,27.0,26.0,29.0,29.0,31.0,29.0,35.0
unfilled_spots,49.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,5.0,6.0,8.0,8.0,9.0,7.0,9.0,11.0,10.0,13.0,15.0,19.0,21.0,20.0,21.0,24.0,23.0,27.0,28.0,33.0,31.0,34.0,30.0,34.0
unfilled_spots,51.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,5.0,7.0,7.0,7.0,8.0,8.0,6.0,13.0,9.0,11.0,12.0,18.0,13.0,17.0,20.0,19.0,24.0,25.0,24.0,27.0,27.0,31.0,34.0,35.0,31.0,33.0
unfilled_spots,43.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,5.0,5.0,6.0,9.0,8.0,10.0,10.0,10.0,9.0,12.0,10.0,16.0,14.0,16.0,22.0,20.0,20.0,28.0,26.0,29.0,27.0,28.0,32.0,32.0,33.0,36.0
unfilled_spots,50.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,4.0,4.0,5.0,5.0,6.0,6.0,9.0,8.0,8.0,8.0,14.0,12.0,11.0,15.0,19.0,19.0,24.0,21.0,24.0,25.0,27.0,32.0,29.0,32.0,35.0,32.0,36.0
unfilled_spots,52.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,4.0,6.0,7.0,4.0,9.0,8.0,10.0,10.0,12.0,13.0,12.0,14.0,17.0,21.0,18.0,20.0,22.0,28.0,28.0,26.0,29.0,31.0,33.0,33.0,35.0,36.0
unfilled_spots,49.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,5.0,6.0,4.0,6.0,6.0,5.0,8.0,10.0,10.0,11.0,16.0,10.0,15.0,13.0,16.0,19.0,25.0,20.0,24.0,25.0,29.0,29.0,32.0,34.0,35.0,29.0,31.0
