Parameter,0,1,2,3,4,5,6
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,350.5833333333333,350.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,350.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,350.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,350.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,350.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,350.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,350.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,350.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,350.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,350.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
pct_interview_given_signal,0.0,1.0,0.8202995008319468,0.5468663338879645,0.4101497504159734,0.3281198003327787,0.27343316694398223
pct_interview_given_signal,0.0,1.0,0.8202995008319468,0.5468663338879645,0.4101497504159734,0.3281198003327787,0.27343316694398223
pct_interview_given_signal,0.0,1.0,0.8202995008319468,0.5468663338879645,0.4101497504159734,0.3281198003327787,0.27343316694398223
pct_interview_given_signal,0.0,1.0,0.8202995008319468,0.5468663338879645,0.4101497504159734,0.3281198003327787,0.27343316694398223
pct_interview_given_signal,0.0,1.0,0.8202995008319468,0.5468663338879645,0.4101497504159734,0.3281198003327787,0.27343316694398223
pct_interview_given_signal,0.0,1.0,0.8202995008319468,0.5468663338879645,0.4101497504159734,0.3281198003327787,0.27343316694398223
pct_interview_given_signal,0.0,1.0,0.8202995008319468,0.5468663338879645,0.4101497504159734,0.3281198003327787,0.27343316694398223
pct_interview_given_signal,0.0,1.0,0.8202995008319468,0.5468663338879645,0.4101497504159734,0.3281198003327787,0.27343316694398223
pct_interview_given_signal,0.0,1.0,0.8202995008319468,0.5468663338879645,0.4101497504159734,0.3281198003327787,0.27343316694398223
pct_interview_given_signal,0.0,1.0,0.8202995008319468,0.5468663338879645,0.4101497504159734,0.3281198003327787,0.27343316694398223
pct_interview_given_nosignal,0.23437128595198478,0.10676650027731559,0.0,0.0,0.0,0.0,0.0
