Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,5.0,15.0,26.0,25.0,37.0,40.0,45.0
unfilled_spots,41.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,10.0,9.0,15.0,24.0,24.0,34.0,40.0,43.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,6.0,10.0,19.0,19.0,31.0,36.0,38.0,43.0
unfilled_spots,44.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,9.0,16.0,21.0,27.0,31.0,39.0,45.0
unfilled_spots,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,8.0,7.0,12.0,24.0,28.0,35.0,36.0,43.0
reviews_per_program,569.8285714285714,61.91428571428571,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,569.8285714285714,124.14285714285714,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,569.8285714285714,111.02857142857142,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,569.8285714285714,110.11428571428571,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,569.8285714285714,100.94285714285714,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,569.8285714285714,139.94285714285715,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,569.8285714285714,110.91428571428571,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,569.8285714285714,137.68571428571428,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,569.8285714285714,100.77142857142857,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,569.8285714285714,103.31428571428572,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
pct_interview_given_signal,0.0,0.8077617328519856,0.40884476534296027,0.27256317689530685,0.20442238267148014,0.1635379061371841,0.13628158844765342,0.11681279009798866,0.10221119133574007,0.09085439229843562,0.08176895306859205,0.07433541188053823,0.06814079422382671,0.06289919466814774,0.05840639504899433,0.05451263537906137,0.051105595667870034,0.04809938415799533
pct_interview_given_signal,0.0,0.7879061371841155,0.40884476534296027,0.27256317689530685,0.20442238267148014,0.1635379061371841,0.13628158844765342,0.11681279009798866,0.10221119133574007,0.09085439229843562,0.08176895306859205,0.07433541188053823,0.06814079422382671,0.06289919466814774,0.05840639504899433,0.05451263537906137,0.051105595667870034,0.04809938415799533
pct_interview_given_signal,0.0,0.8014440433212996,0.40884476534296027,0.27256317689530685,0.20442238267148014,0.1635379061371841,0.13628158844765342,0.11681279009798866,0.10221119133574007,0.09085439229843562,0.08176895306859205,0.07433541188053823,0.06814079422382671,0.06289919466814774,0.05840639504899433,0.05451263537906137,0.051105595667870034,0.04809938415799533
pct_interview_given_signal,0.0,0.8032490974729242,0.40884476534296027,0.27256317689530685,0.20442238267148014,0.1635379061371841,0.13628158844765342,0.11681279009798866,0.10221119133574007,0.09085439229843562,0.08176895306859205,0.07433541188053823,0.06814079422382671,0.06289919466814774,0.05840639504899433,0.05451263537906137,0.051105595667870034,0.04809938415799533
pct_interview_given_signal,0.0,0.8032490974729242,0.40884476534296027,0.27256317689530685,0.20442238267148014,0.1635379061371841,0.13628158844765342,0.11681279009798866,0.10221119133574007,0.09085439229843562,0.08176895306859205,0.07433541188053823,0.06814079422382671,0.06289919466814774,0.05840639504899433,0.05451263537906137,0.051105595667870034,0.04809938415799533
pct_interview_given_signal,0.0,0.7987364620938628,0.40884476534296027,0.27256317689530685,0.20442238267148014,0.1635379061371841,0.13628158844765342,0.11681279009798866,0.10221119133574007,0.09085439229843562,0.08176895306859205,0.07433541188053823,0.06814079422382671,0.06289919466814774,0.05840639504899433,0.05451263537906137,0.051105595667870034,0.04809938415799533
pct_interview_given_signal,0.0,0.7942238267148014,0.40884476534296027,0.27256317689530685,0.20442238267148014,0.1635379061371841,0.13628158844765342,0.11681279009798866,0.10221119133574007,0.09085439229843562,0.08176895306859205,0.07433541188053823,0.06814079422382671,0.06289919466814774,0.05840639504899433,0.05451263537906137,0.051105595667870034,0.04809938415799533
pct_interview_given_signal,0.0,0.7897111913357401,0.40884476534296027,0.27256317689530685,0.20442238267148014,0.1635379061371841,0.13628158844765342,0.11681279009798866,0.10221119133574007,0.09085439229843562,0.08176895306859205,0.07433541188053823,0.06814079422382671,0.06289919466814774,0.05840639504899433,0.05451263537906137,0.051105595667870034,0.04809938415799533
pct_interview_given_signal,0.0,0.805956678700361,0.40884476534296027,0.27256317689530685,0.20442238267148014,0.1635379061371841,0.13628158844765342,0.11681279009798866,0.10221119133574007,0.09085439229843562,0.08176895306859205,0.07433541188053823,0.06814079422382671,0.06289919466814774,0.05840639504899433,0.05451263537906137,0.051105595667870034,0.04809938415799533
pct_interview_given_signal,0.0,0.8041516245487365,0.40884476534296027,0.27256317689530685,0.20442238267148014,0.1635379061371841,0.13628158844765342,0.11681279009798866,0.10221119133574007,0.09085439229843562,0.08176895306859205,0.07433541188053823,0.06814079422382671,0.06289919466814774,0.05840639504899433,0.05451263537906137,0.051105595667870034,0.04809938415799533
pct_interview_given_nosignal,0.04542719614921781,0.0005839881078785305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04542719614921781,0.0017519643236355914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04542719614921781,0.0009556169038012317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04542719614921781,0.0008494372478233171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04542719614921781,0.0008494372478233171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04542719614921781,0.0011148863877681037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04542719614921781,0.0013803355277128902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04542719614921781,0.0016457846676576767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04542719614921781,0.0006901677638564451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04542719614921781,0.0007963474198343598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781
pct_interview_given_application,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781
pct_interview_given_application,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781
pct_interview_given_application,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781
pct_interview_given_application,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781
pct_interview_given_application,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781
pct_interview_given_application,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781
pct_interview_given_application,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781
pct_interview_given_application,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781
pct_interview_given_application,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781,0.04542719614921781
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
