Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,32.0,27.0,27.0,18.0,66.0,81.0,71.0,100.0,98.0,121.0
unfilled_spots,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,24.0,28.0,35.0,45.0,67.0,74.0,84.0,80.0,107.0,112.0
unfilled_spots,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,39.0,35.0,45.0,61.0,72.0,86.0,90.0,92.0,113.0
unfilled_spots,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,33.0,48.0,56.0,81.0,83.0,83.0,93.0,104.0
unfilled_spots,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,24.0,23.0,49.0,56.0,60.0,93.0,99.0,101.0,113.0
unfilled_spots,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,25.0,40.0,47.0,52.0,82.0,81.0,78.0,86.0,117.0
unfilled_spots,115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,12.0,28.0,49.0,35.0,60.0,73.0,88.0,92.0,94.0,119.0
unfilled_spots,127.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,13.0,29.0,44.0,30.0,54.0,77.0,84.0,81.0,90.0,117.0
unfilled_spots,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,19.0,39.0,40.0,55.0,52.0,84.0,81.0,88.0,108.0
unfilled_spots,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,20.0,21.0,58.0,45.0,45.0,68.0,91.0,76.0,94.0,100.0
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,483.4021164021164,412.21693121693124,278.968253968254,194.35978835978835,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,485.2275132275132,402.4867724867725,246.8994708994709,202.8042328042328,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,473.93650793650795,405.3492063492063,259.86772486772486,192.5026455026455,193.23809523809524,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,481.7724867724868,407.72486772486775,267.2010582010582,191.32804232804233,194.93121693121694,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,477.34391534391534,402.64021164021165,263.0846560846561,187.67195767195767,194.7989417989418,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,475.3915343915344,403.8941798941799,266.84656084656086,192.68253968253967,194.7724867724868,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,485.3703703703704,404.6296296296296,258.07936507936506,192.85185185185185,194.72486772486772,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,477.9312169312169,407.74074074074076,268.74603174603175,193.92592592592592,193.11640211640213,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,473.42857142857144,409.4391534391534,268.84656084656086,192.97883597883597,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,485.3174603174603,403.2804232804233,262.25396825396825,194.4126984126984,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990470666224727,0.9843479541855412,0.9382499171362281,0.867357700304336,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989227709645343,0.9864471697418333,0.9414318859794498,0.8669961129357882,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970169042094796,0.9852686627628623,0.9381504806098774,0.8683219332871305,0.7976742901336868,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988399071925754,0.9857474312230693,0.9413987404706662,0.8682616687257059,0.7972599712738924,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977212462711302,0.9854896328214193,0.9396751740139211,0.8687136529363908,0.7976190476190477,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974726549552536,0.984384782528634,0.9393437189260855,0.8675083617078977,0.7974256988178102,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991299303944315,0.9847898943026553,0.9380841895923102,0.8678699490764455,0.7975361838470887,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981769970169042,0.9871100799175045,0.9411998674179649,0.8682616687257059,0.7976742901336868,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987156115346371,0.9863366847125548,0.9404706662247265,0.8681110073221442,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991299303944315,0.9842374691562626,0.9395094464700033,0.8681411396028565,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06869766972662161,0.032422334046463976,0.009043988825228466,0.0015744116672190918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06874090299894799,0.03156356404616265,0.007528765566551446,0.0017732847199204507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06940381317461919,0.032045680537559885,0.009091339552062124,0.0010440835266821347,1.7445004622926224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06876972518049891,0.031849820712929765,0.0075445491421626655,0.0010772290354656945,0.0002791200739668196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06915882463143636,0.03195528369542291,0.008365295073946052,0.0008286377195889957,5.233501386877868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06924529117608912,0.03240726790610781,0.008523130830058241,0.0014915478952601923,0.00017445004622926224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06866884754507069,0.03224154036219001,0.009122906703284563,0.0012926748425588332,0.00010467002773755735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06900030263290628,0.03129237351975171,0.007639250595829979,0.0010772290354656945,1.7445004622926224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.0688129584528253,0.03160876246723115,0.007986489259276797,0.001160092807424594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06866884754507069,0.032467532467532464,0.008444212952002147,0.0011435200530328141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_of_app_match_via_signal_given_matched,0.0,0.9944598337950139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966759002770084,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9916897506925207,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961218836565097,0.9988919667590028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9905817174515236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950110864745011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
