Parameter,0,1,2,3,4
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,250.41666666666666,71.33333333333333,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,94.16666666666667,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,106.41666666666667,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,72.66666666666667,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,98.33333333333333,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,107.33333333333333,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,84.0,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,107.08333333333333,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,72.66666666666667,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,83.58333333333333,100.16666666666667,150.25,200.33333333333334
pct_interview_given_signal,0.0,0.8652246256239601,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.8452579034941764,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.848585690515807,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.8618968386023295,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.8535773710482529,0.43427620632279534,0.2895174708818636,0.21713810316139767
