Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,550.9166666666666,430.5,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,430.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,387.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,298.5,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,469.1666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,301.3333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,340.6666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,341.3333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,389.4166666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,349.8333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
pct_interview_given_signal,0.0,0.9700499168053245,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1326955074875208,0.1179515622111296,0.10615640599001663
pct_interview_given_signal,0.0,0.9767054908485857,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1326955074875208,0.1179515622111296,0.10615640599001663
pct_interview_given_signal,0.0,0.9584026622296173,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1326955074875208,0.1179515622111296,0.10615640599001663
pct_interview_given_signal,0.0,0.9683860232945092,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1326955074875208,0.1179515622111296,0.10615640599001663
pct_interview_given_signal,0.0,0.9600665557404326,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1326955074875208,0.1179515622111296,0.10615640599001663
pct_interview_given_signal,0.0,0.9700499168053245,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1326955074875208,0.1179515622111296,0.10615640599001663
pct_interview_given_signal,0.0,0.9500831946755408,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1326955074875208,0.1179515622111296,0.10615640599001663
pct_interview_given_signal,0.0,0.9584026622296173,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1326955074875208,0.1179515622111296,0.10615640599001663
pct_interview_given_signal,0.0,0.9284525790349417,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1326955074875208,0.1179515622111296,0.10615640599001663
pct_interview_given_signal,0.0,0.9683860232945092,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1326955074875208,0.1179515622111296,0.10615640599001663
pct_interview_given_nosignal,0.09650582362728785,0.009151414309484194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09650582362728785,0.00848585690515807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09650582362728785,0.010316139767054908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09650582362728785,0.009317803660565723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09650582362728785,0.010149750415973378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09650582362728785,0.009151414309484194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09650582362728785,0.011148086522462563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09650582362728785,0.010316139767054908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09650582362728785,0.013311148086522463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09650582362728785,0.009317803660565723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785
pct_interview_given_application,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785
pct_interview_given_application,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785
pct_interview_given_application,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785
pct_interview_given_application,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785
pct_interview_given_application,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785
pct_interview_given_application,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785
pct_interview_given_application,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785,0.09650582362728785
