Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,141.0,26.0,8.0,6.0,0.0,0.0,0.0,2.0,5.0,10.0,13.0,16.0,20.0,27.0,36.0,34.0,39.0,46.0,40.0,49.0,55.0,57.0,70.0,63.0,86.0,75.0,73.0,73.0,101.0,96.0,97.0,90.0,103.0,111.0,121.0,124.0
unfilled_spots,133.0,18.0,5.0,2.0,0.0,0.0,0.0,5.0,5.0,13.0,16.0,17.0,20.0,25.0,28.0,29.0,41.0,52.0,49.0,45.0,53.0,58.0,65.0,62.0,75.0,75.0,86.0,79.0,97.0,93.0,101.0,104.0,117.0,117.0,123.0,112.0
unfilled_spots,139.0,16.0,6.0,2.0,0.0,0.0,1.0,3.0,3.0,6.0,7.0,21.0,20.0,26.0,27.0,33.0,39.0,49.0,47.0,46.0,56.0,63.0,67.0,68.0,77.0,70.0,84.0,81.0,99.0,100.0,102.0,101.0,120.0,113.0,115.0,119.0
unfilled_spots,137.0,15.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,8.0,16.0,16.0,23.0,27.0,33.0,34.0,39.0,45.0,46.0,44.0,51.0,63.0,59.0,66.0,78.0,74.0,76.0,76.0,100.0,107.0,101.0,97.0,117.0,119.0,116.0,115.0
unfilled_spots,128.0,19.0,11.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0,10.0,13.0,24.0,29.0,33.0,38.0,42.0,44.0,45.0,46.0,61.0,63.0,61.0,55.0,74.0,77.0,80.0,85.0,87.0,101.0,96.0,96.0,111.0,116.0,109.0,116.0
unfilled_spots,133.0,15.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,8.0,19.0,16.0,31.0,30.0,36.0,41.0,37.0,40.0,45.0,60.0,61.0,65.0,64.0,81.0,82.0,76.0,82.0,91.0,91.0,91.0,96.0,116.0,120.0,118.0,117.0
unfilled_spots,126.0,12.0,12.0,6.0,0.0,0.0,2.0,2.0,4.0,8.0,12.0,20.0,18.0,27.0,27.0,34.0,39.0,41.0,45.0,46.0,55.0,64.0,63.0,66.0,70.0,76.0,75.0,89.0,99.0,93.0,89.0,100.0,113.0,115.0,114.0,106.0
unfilled_spots,130.0,11.0,6.0,3.0,0.0,0.0,0.0,3.0,2.0,6.0,8.0,22.0,25.0,29.0,30.0,35.0,43.0,40.0,50.0,43.0,55.0,55.0,63.0,70.0,82.0,79.0,83.0,85.0,101.0,97.0,94.0,104.0,111.0,124.0,117.0,119.0
unfilled_spots,131.0,18.0,10.0,5.0,0.0,0.0,0.0,1.0,4.0,6.0,15.0,13.0,20.0,25.0,31.0,35.0,42.0,41.0,45.0,47.0,57.0,58.0,61.0,61.0,75.0,76.0,80.0,81.0,95.0,103.0,94.0,105.0,120.0,119.0,119.0,108.0
unfilled_spots,128.0,14.0,9.0,2.0,0.0,0.0,0.0,1.0,7.0,10.0,11.0,18.0,18.0,23.0,31.0,35.0,45.0,42.0,42.0,45.0,57.0,57.0,60.0,69.0,79.0,76.0,82.0,79.0,99.0,103.0,96.0,96.0,112.0,115.0,114.0,123.0
reviews_per_program,142.9640287769784,142.9640287769784,142.06474820143885,133.0935251798561,117.72661870503597,83.44604316546763,50.07913669064748,36.23021582733813,31.769784172661872,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957
reviews_per_program,142.9640287769784,142.9640287769784,142.9640287769784,135.5251798561151,113.65467625899281,77.94964028776978,47.53237410071942,35.17985611510792,33.46762589928058,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957
reviews_per_program,142.9640287769784,142.9640287769784,142.02158273381295,139.23021582733813,109.7410071942446,85.89208633093526,47.65467625899281,32.805755395683455,31.769784172661872,36.611510791366904,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957
reviews_per_program,142.9640287769784,142.9640287769784,142.01438848920864,132.76258992805757,115.88489208633094,81.12230215827338,52.827338129496404,35.58273381294964,33.42446043165467,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957
reviews_per_program,142.9640287769784,142.9640287769784,142.9640287769784,138.38129496402877,114.72661870503597,80.97122302158273,51.31654676258993,33.76258992805755,33.460431654676256,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957
reviews_per_program,142.9640287769784,142.9640287769784,142.02877697841726,135.568345323741,119.97122302158273,84.60431654676259,54.54676258992806,34.8705035971223,32.56115107913669,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957
reviews_per_program,142.9640287769784,142.9640287769784,141.0791366906475,135.6043165467626,115.5251798561151,84.76978417266187,49.597122302158276,35.94964028776978,33.330935251798564,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957
reviews_per_program,142.9640287769784,142.9640287769784,142.9640287769784,137.32374100719426,113.44604316546763,79.6978417266187,45.31654676258993,32.82014388489208,34.201438848920866,37.21582733812949,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957
reviews_per_program,142.9640287769784,142.9640287769784,141.10791366906474,137.58273381294964,113.66906474820144,76.37410071942446,42.70503597122302,31.964028776978417,32.611510791366904,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957
reviews_per_program,142.9640287769784,142.9640287769784,142.01438848920864,133.9064748201439,116.38848920863309,79.28057553956835,50.093525179856115,33.510791366906474,33.64748201438849,36.54676258992806,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302,135.02158273381295,138.9928057553957
pct_interview_given_signal,0.0,1.0,0.9990942028985508,0.9939613526570048,0.9610507246376812,0.8905797101449275,0.8115942028985508,0.7083333333333334,0.6245471014492754,0.5551529790660226,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447,0.33309178743961354,0.3122735507246377,0.2939045183290708,0.2775764895330113,0.2629672006102212,0.24981884057971016,0.23792270531400966,0.2271080368906456,0.21723377441713926,0.20818236714975846,0.19985507246376813,0.19216833890746934,0.1850509930220075,0.17844202898550723,0.1722888555722139,0.16654589371980677,0.16117344553529686,0.15613677536231885,0.15140535792709706,0.1469522591645354,0.1427536231884058
pct_interview_given_signal,0.0,1.0,1.0,0.9945652173913043,0.9596920289855072,0.8967391304347826,0.8034420289855072,0.7096273291925466,0.6227355072463768,0.5551529790660226,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447,0.33309178743961354,0.3122735507246377,0.2939045183290708,0.2775764895330113,0.2629672006102212,0.24981884057971016,0.23792270531400966,0.2271080368906456,0.21723377441713926,0.20818236714975846,0.19985507246376813,0.19216833890746934,0.1850509930220075,0.17844202898550723,0.1722888555722139,0.16654589371980677,0.16117344553529686,0.15613677536231885,0.15140535792709706,0.1469522591645354,0.1427536231884058
pct_interview_given_signal,0.0,1.0,1.0,0.9981884057971014,0.9578804347826086,0.9036231884057971,0.8070652173913043,0.7101449275362319,0.6245471014492754,0.5547504025764896,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447,0.33309178743961354,0.3122735507246377,0.2939045183290708,0.2775764895330113,0.2629672006102212,0.24981884057971016,0.23792270531400966,0.2271080368906456,0.21723377441713926,0.20818236714975846,0.19985507246376813,0.19216833890746934,0.1850509930220075,0.17844202898550723,0.1722888555722139,0.16654589371980677,0.16117344553529686,0.15613677536231885,0.15140535792709706,0.1469522591645354,0.1427536231884058
pct_interview_given_signal,0.0,1.0,1.0,0.9891304347826086,0.9678442028985508,0.9047101449275362,0.8076690821256038,0.7062629399585921,0.6238677536231884,0.5551529790660226,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447,0.33309178743961354,0.3122735507246377,0.2939045183290708,0.2775764895330113,0.2629672006102212,0.24981884057971016,0.23792270531400966,0.2271080368906456,0.21723377441713926,0.20818236714975846,0.19985507246376813,0.19216833890746934,0.1850509930220075,0.17844202898550723,0.1722888555722139,0.16654589371980677,0.16117344553529686,0.15613677536231885,0.15140535792709706,0.1469522591645354,0.1427536231884058
pct_interview_given_signal,0.0,1.0,1.0,0.9927536231884058,0.9628623188405797,0.8992753623188405,0.8061594202898551,0.7106625258799172,0.6238677536231884,0.5551529790660226,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447,0.33309178743961354,0.3122735507246377,0.2939045183290708,0.2775764895330113,0.2629672006102212,0.24981884057971016,0.23792270531400966,0.2271080368906456,0.21723377441713926,0.20818236714975846,0.19985507246376813,0.19216833890746934,0.1850509930220075,0.17844202898550723,0.1722888555722139,0.16654589371980677,0.16117344553529686,0.15613677536231885,0.15140535792709706,0.1469522591645354,0.1427536231884058
pct_interview_given_signal,0.0,1.0,0.9981884057971014,0.9951690821256038,0.9669384057971014,0.9047101449275362,0.8064613526570048,0.7093685300207039,0.6243206521739131,0.5551529790660226,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447,0.33309178743961354,0.3122735507246377,0.2939045183290708,0.2775764895330113,0.2629672006102212,0.24981884057971016,0.23792270531400966,0.2271080368906456,0.21723377441713926,0.20818236714975846,0.19985507246376813,0.19216833890746934,0.1850509930220075,0.17844202898550723,0.1722888555722139,0.16654589371980677,0.16117344553529686,0.15613677536231885,0.15140535792709706,0.1469522591645354,0.1427536231884058
pct_interview_given_signal,0.0,1.0,0.9981884057971014,0.9891304347826086,0.9669384057971014,0.8996376811594203,0.8034420289855072,0.7070393374741201,0.6238677536231884,0.5551529790660226,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447,0.33309178743961354,0.3122735507246377,0.2939045183290708,0.2775764895330113,0.2629672006102212,0.24981884057971016,0.23792270531400966,0.2271080368906456,0.21723377441713926,0.20818236714975846,0.19985507246376813,0.19216833890746934,0.1850509930220075,0.17844202898550723,0.1722888555722139,0.16654589371980677,0.16117344553529686,0.15613677536231885,0.15140535792709706,0.1469522591645354,0.1427536231884058
pct_interview_given_signal,0.0,1.0,1.0,0.9945652173913043,0.9669384057971014,0.8974637681159421,0.8076690821256038,0.7101449275362319,0.6229619565217391,0.554549114331723,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447,0.33309178743961354,0.3122735507246377,0.2939045183290708,0.2775764895330113,0.2629672006102212,0.24981884057971016,0.23792270531400966,0.2271080368906456,0.21723377441713926,0.20818236714975846,0.19985507246376813,0.19216833890746934,0.1850509930220075,0.17844202898550723,0.1722888555722139,0.16654589371980677,0.16117344553529686,0.15613677536231885,0.15140535792709706,0.1469522591645354,0.1427536231884058
pct_interview_given_signal,0.0,1.0,0.9990942028985508,0.9945652173913043,0.9628623188405797,0.8989130434782608,0.8152173913043478,0.7114389233954451,0.6243206521739131,0.5551529790660226,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447,0.33309178743961354,0.3122735507246377,0.2939045183290708,0.2775764895330113,0.2629672006102212,0.24981884057971016,0.23792270531400966,0.2271080368906456,0.21723377441713926,0.20818236714975846,0.19985507246376813,0.19216833890746934,0.1850509930220075,0.17844202898550723,0.1722888555722139,0.16654589371980677,0.16117344553529686,0.15613677536231885,0.15140535792709706,0.1469522591645354,0.1427536231884058
pct_interview_given_signal,0.0,1.0,1.0,0.9909420289855072,0.9560688405797102,0.8971014492753623,0.8049516908212561,0.7096273291925466,0.6234148550724637,0.5543478260869565,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447,0.33309178743961354,0.3122735507246377,0.2939045183290708,0.2775764895330113,0.2629672006102212,0.24981884057971016,0.23792270531400966,0.2271080368906456,0.21723377441713926,0.20818236714975846,0.19985507246376813,0.19216833890746934,0.1850509930220075,0.17844202898550723,0.1722888555722139,0.16654589371980677,0.16117344553529686,0.15613677536231885,0.15140535792709706,0.1469522591645354,0.1427536231884058
pct_interview_given_nosignal,0.13878824476650564,0.11418219461697722,0.08818201193520886,0.06104523495827844,0.036005434782608696,0.01753155680224404,0.004227053140096618,0.0013118440779610195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13878824476650564,0.11418219461697722,0.08812872975277067,0.06099033816425121,0.03617527173913043,0.016538101916783544,0.005857487922705314,0.0009995002498750624,0.0005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13878824476650564,0.11418219461697722,0.08812872975277067,0.06066095740008783,0.03640172101449275,0.015427769985974754,0.005132850241545894,0.0008745627186406797,0.0,0.00013419216317767042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13878824476650564,0.11418219461697722,0.08812872975277067,0.061484409310496264,0.03515625,0.015252454417952314,0.00501207729468599,0.0018115942028985507,0.00019409937888198756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13878824476650564,0.11418219461697722,0.08812872975277067,0.061155028546332896,0.035778985507246376,0.016129032258064516,0.005314009661835749,0.0007496251874062968,0.00019409937888198756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13878824476650564,0.11418219461697722,0.08823529411764706,0.060935441370223976,0.03526947463768116,0.015252454417952314,0.005253623188405797,0.0010619690154922538,6.469979296066253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13878824476650564,0.11418219461697722,0.08823529411764706,0.061484409310496264,0.03526947463768116,0.016070593735390368,0.005857487922705314,0.0016241879060469764,0.00019409937888198756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13878824476650564,0.11418219461697722,0.08812872975277067,0.06099033816425121,0.03526947463768116,0.01642122487143525,0.00501207729468599,0.0008745627186406797,0.0004528985507246377,0.00020128824476650564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13878824476650564,0.11418219461697722,0.08818201193520886,0.06099033816425121,0.035778985507246376,0.016187470780738664,0.003502415458937198,0.0005622188905547226,6.469979296066253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13878824476650564,0.11418219461697722,0.08812872975277067,0.061319718928414584,0.03662817028985507,0.016479663394109396,0.005555555555555556,0.0009995002498750624,0.0003234989648033126,0.00026838432635534085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564
pct_interview_given_application,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564
pct_interview_given_application,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564
pct_interview_given_application,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564
pct_interview_given_application,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564
pct_interview_given_application,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564
pct_interview_given_application,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564,0.13878824476650564
