Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,122.73209549071618,122.73209549071618,122.73209549071618,118.11936339522546,91.05835543766578,60.15915119363395,54.07427055702918,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932
pct_interview_given_signal,0.0,1.0,1.0,0.9977811396873424,0.9562027231467474,0.8426021180030258,0.7147755925365608,0.6148260211800303,0.5379727685325265,0.47819801647335686,0.4303782148260212,0.39125292256911015,0.35864851235501766,0.3310601652507855
pct_interview_given_signal,0.0,1.0,1.0,0.9969742813918305,0.9493948562783661,0.8449621785173979,0.7169944528492184,0.6148260211800303,0.5379727685325265,0.47819801647335686,0.4303782148260212,0.39125292256911015,0.35864851235501766,0.3310601652507855
pct_interview_given_signal,0.0,1.0,1.0,0.9956631366616238,0.9497730711043872,0.8416944024205749,0.7166414523449319,0.6148260211800303,0.5379727685325265,0.47819801647335686,0.4303782148260212,0.39125292256911015,0.35864851235501766,0.3310601652507855
pct_interview_given_signal,0.0,1.0,1.0,0.9976802824004034,0.9513615733736762,0.8436308623298033,0.7152294503277862,0.6148260211800303,0.5379727685325265,0.47819801647335686,0.4303782148260212,0.39125292256911015,0.35864851235501766,0.3310601652507855
pct_interview_given_signal,0.0,1.0,1.0,0.9975794251134644,0.950983358547655,0.8473827534039334,0.7159858799798285,0.6148260211800303,0.5379727685325265,0.47819801647335686,0.4303782148260212,0.39125292256911015,0.35864851235501766,0.3310601652507855
pct_interview_given_signal,0.0,1.0,1.0,0.9948562783661119,0.9565809379727686,0.8449016641452345,0.716540595057993,0.6148260211800303,0.5379727685325265,0.47819801647335686,0.4303782148260212,0.39125292256911015,0.35864851235501766,0.3310601652507855
pct_interview_given_signal,0.0,1.0,1.0,0.9965708522440746,0.9536308623298033,0.8412102874432678,0.7157841654059506,0.614782796628485,0.5379727685325265,0.47819801647335686,0.4303782148260212,0.39125292256911015,0.35864851235501766,0.3310601652507855
pct_interview_given_signal,0.0,1.0,1.0,0.9970751386787695,0.9478819969742814,0.8431467473524962,0.7162884518406455,0.6147395720769397,0.5379727685325265,0.47819801647335686,0.4303782148260212,0.39125292256911015,0.35864851235501766,0.3310601652507855
pct_interview_given_signal,0.0,1.0,0.999697428139183,0.9935451336359052,0.9516641452344932,0.8447201210287443,0.716036308623298,0.6148260211800303,0.5379727685325265,0.47819801647335686,0.4303782148260212,0.39125292256911015,0.35864851235501766,0.3310601652507855
pct_interview_given_signal,0.0,1.0,1.0,0.9954614220877458,0.9501512859304084,0.8409077155824508,0.7157337367624811,0.6148260211800303,0.5379727685325265,0.47819801647335686,0.4303782148260212,0.39125292256911015,0.35864851235501766,0.3310601652507855
pct_interview_given_nosignal,0.30741301059001513,0.2541370883277086,0.19198184568835097,0.11913079356347132,0.047897125567322237,0.010085728693898134,0.0018910741301059002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30741301059001513,0.2541370883277086,0.19198184568835097,0.11935084582588365,0.05062027231467474,0.008774583963691377,0.000226928895612708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30741301059001513,0.2541370883277086,0.19198184568835097,0.11970843075230367,0.050468986384266265,0.01059001512859304,0.0004916792738275341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30741301059001513,0.2541370883277086,0.19198184568835097,0.11915830009627286,0.04983358547655068,0.009514204067910573,0.001550680786686838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30741301059001513,0.2541370883277086,0.19198184568835097,0.11918580662907441,0.049984871406959154,0.007429820137838292,0.0009833585476550681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30741301059001513,0.2541370883277086,0.19198184568835097,0.119928483014716,0.04774583963691377,0.008808203059337704,0.0005673222390317701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30741301059001513,0.2541370883277086,0.19198184568835097,0.1194608719570898,0.04892586989409985,0.010858967893763657,0.0011346444780635401,4.3224551545277716e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30741301059001513,0.2541370883277086,0.19198184568835097,0.1193233392930821,0.051225416036308626,0.00978315683308119,0.0007564296520423601,8.644910309055543e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30741301059001513,0.2541370883277086,0.19203227433182046,0.12028606794113603,0.049712556732223905,0.008909060346276684,0.0009455370650529501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30741301059001513,0.2541370883277086,0.19198184568835097,0.11976344381790675,0.05031770045385779,0.011027063371995294,0.001172465960665658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513
pct_interview_given_application,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513
pct_interview_given_application,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513
pct_interview_given_application,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513
pct_interview_given_application,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513
pct_interview_given_application,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513
pct_interview_given_application,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513
pct_interview_given_application,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513
pct_interview_given_application,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513
pct_interview_given_application,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513,0.30741301059001513
pct_of_app_match_via_signal_given_matched,0.0,0.9819921215531795,0.9988745075970737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859392575928009,0.9977490151941475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9819819819819819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791783905458639,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780528981429375,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9836895388076491,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9881889763779528,0.9983127109111362,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9808342728297632,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9820022497187851,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9769274057400112,0.9971878515185602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
