Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unfilled_spots,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.4749340369393,388.4023746701847,295.22295514511876,237.13324538258576,249.03562005277044,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.4881266490765,382.66490765171505,290.0408970976253,240.5580474934037,248.7994722955145,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,389.2387862796834,297.23218997361477,237.14511873350924,248.80606860158312,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,387.37730870712403,298.0250659630607,240.48944591029024,248.81134564643799,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.44063324538257,388.32585751978894,295.05540897097626,238.12137203166228,248.78364116094986,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.5316622691293,387.80870712401054,290.9353562005277,236.80870712401057,248.82849604221636,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,391.36675461741424,295.87335092348286,240.64511873350924,249.22955145118735,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,388.73746701846966,293.7968337730871,239.12796833773086,249.0065963060686,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,385.08179419525067,297.45646437994725,237.20316622691294,249.0184696569921,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664
reviews_per_program,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.80474934036937,406.48153034300793,385.697889182058,296.2717678100264,238.2994722955145,249.21899736147756,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999974982696365,0.9975993812386901,0.9655919418338424,0.8919269161169809,0.8127849034976464,0.7451112019146576,0.6877949556135301,0.638666744498278,0.5960889615317261,0.5588334014359932,0.5259608484103465
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967310723250248,0.9662924263356228,0.891792656587473,0.8128432772061281,0.7451112019146576,0.6877949556135301,0.638666744498278,0.5960889615317261,0.5588334014359932,0.5259608484103465
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976139746658105,0.9655011382873154,0.8919210787461327,0.8127742900961044,0.7451112019146576,0.6877949556135301,0.638666744498278,0.5960889615317261,0.5588334014359932,0.5259608484103465
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969645671589517,0.9663767439145409,0.8919094040044364,0.8128326638045861,0.7451112019146576,0.6877949556135301,0.638666744498278,0.5960889615317261,0.5588334014359932,0.5259608484103465
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999916608987883,0.9975993812386901,0.9664416035906317,0.892341369447201,0.8127902101984176,0.7451112019146576,0.6877949556135301,0.638666744498278,0.5960889615317261,0.5588334014359932,0.5259608484103465
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999916608987883,0.997117798143716,0.9659940718256053,0.8922596462553266,0.812827357103815,0.7451112019146576,0.6877949556135301,0.638666744498278,0.5960889615317261,0.5588334014359932,0.5259608484103465
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974607436810461,0.9660719034369142,0.8920436635339443,0.8127689833953333,0.7451112019146576,0.6877949556135301,0.638666744498278,0.5960889615317261,0.5588334014359932,0.5259608484103465
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997081314575915,0.9652546715181705,0.8920261514213998,0.8128326638045861,0.7451112019146576,0.6877949556135301,0.638666744498278,0.5960889615317261,0.5588334014359932,0.5259608484103465
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963589399334539,0.9657476050564604,0.8918627050376511,0.8128379705053571,0.7451112019146576,0.6877949556135301,0.638666744498278,0.5960889615317261,0.5588334014359932,0.5259608484103465
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999666435951533,0.997081314575915,0.9635942638102465,0.8916292102037242,0.8128114370015018,0.7451112019146576,0.6877949556135301,0.638666744498278,0.5960889615317261,0.5588334014359932,0.5259608484103465
pct_interview_given_nosignal,0.49674080127643844,0.46713731899858185,0.43383340143599325,0.3960889615317261,0.3529524587839923,0.3031795709981455,0.24511120191465763,0.17650086764557607,0.0960539373066371,0.02788966071903437,0.0027581577257603175,0.00010006921454005687,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49674080127643844,0.46713731899858185,0.43383340143599325,0.3960889615317261,0.3529524587839923,0.3031795709981455,0.24511120191465763,0.17648494754326288,0.09674858443756931,0.02718917621725397,0.0029259821376452044,8.339101211671406e-06,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49674080127643844,0.46713731899858185,0.43383340143599325,0.3960889615317261,0.3529524587839923,0.3031795709981455,0.24511120191465763,0.17648494754326288,0.09604226256494075,0.02798046426556146,0.00276545443932053,0.00011674741696339968,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49674080127643844,0.46713731899858185,0.43383340143599325,0.3960889615317261,0.3529524587839923,0.3031795709981455,0.24511120191465763,0.17648494754326288,0.09656178857042788,0.02710485863833596,0.002780047866440955,2.5017303635014217e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49674080127643844,0.46713731899858185,0.43383340143599325,0.3960889615317261,0.3529524587839923,0.3031795709981455,0.24511120191465763,0.17649025424403395,0.0960539373066371,0.027039998962245182,0.0022400910629852317,9.173011332838547e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49674080127643844,0.46713731899858185,0.43383340143599325,0.3960889615317261,0.3529524587839923,0.3031795709981455,0.24511120191465763,0.17649025424403395,0.0964392037826163,0.027487530727271548,0.002342245052828206,3.3356404846685625e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49674080127643844,0.46713731899858185,0.43383340143599325,0.3960889615317261,0.3529524587839923,0.3031795709981455,0.24511120191465763,0.17648494754326288,0.09616484735275233,0.027409699115962614,0.002612223454556068,0.0001250865181750711,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49674080127643844,0.46713731899858185,0.43383340143599325,0.3960889615317261,0.3529524587839923,0.3031795709981455,0.24511120191465763,0.17648494754326288,0.09646839063685717,0.02822693103470641,0.0026341135952367054,2.5017303635014217e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49674080127643844,0.46713731899858185,0.43383340143599325,0.3960889615317261,0.3529524587839923,0.3031795709981455,0.24511120191465763,0.17648494754326288,0.09704629035082599,0.0277339974964165,0.002838421574922655,1.6678202423342813e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49674080127643844,0.46713731899858185,0.43383340143599325,0.3960889615317261,0.3529524587839923,0.3031795709981455,0.24511120191465763,0.17650617434634713,0.09646839063685717,0.029887338742630318,0.003130290117331154,5.837370848169984e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844
pct_interview_given_application,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844
pct_interview_given_application,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844
pct_interview_given_application,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844
pct_interview_given_application,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844
pct_interview_given_application,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844
pct_interview_given_application,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844
pct_interview_given_application,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844
pct_interview_given_application,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844
pct_interview_given_application,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844,0.49674080127643844
pct_of_app_match_via_signal_given_matched,0.0,0.9954300338177497,0.99908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957956311123297,0.999725802029065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9962526277305548,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963440270541998,0.999725802029065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949730371995247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9953386344941048,0.9995430033817749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9951558358468148,0.9987204094689699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952472351704598,0.9994516040581299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961612284069098,0.99963440270542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9967096243487799,0.9995430033817749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
