Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,964.0,699.0,677.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,682.0,682.0,694.0,698.0,708.0,718.0,727.0,737.0,754.0,761.0,779.0,791.0,786.0,815.0,811.0,817.0,827.0,847.0,857.0,848.0,855.0,874.0,870.0,884.0,878.0,920.0
unmatched_applicants,956.0,694.0,685.0,677.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,682.0,680.0,699.0,700.0,720.0,718.0,731.0,754.0,745.0,771.0,785.0,786.0,795.0,800.0,818.0,834.0,821.0,841.0,848.0,855.0,861.0,877.0,872.0,890.0,889.0,916.0
unmatched_applicants,947.0,697.0,681.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,683.0,680.0,688.0,717.0,719.0,716.0,737.0,745.0,766.0,753.0,776.0,785.0,795.0,815.0,808.0,823.0,820.0,829.0,843.0,853.0,850.0,871.0,891.0,892.0,883.0,919.0
unmatched_applicants,950.0,692.0,679.0,677.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,677.0,678.0,685.0,691.0,700.0,723.0,720.0,731.0,747.0,757.0,767.0,790.0,779.0,797.0,820.0,814.0,825.0,826.0,833.0,846.0,861.0,850.0,883.0,885.0,877.0,890.0,916.0
unmatched_applicants,958.0,691.0,681.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,678.0,682.0,688.0,683.0,692.0,695.0,710.0,727.0,735.0,740.0,764.0,764.0,774.0,792.0,788.0,812.0,817.0,820.0,821.0,835.0,837.0,863.0,860.0,884.0,873.0,891.0,899.0,926.0
unmatched_applicants,954.0,693.0,677.0,679.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,681.0,689.0,698.0,711.0,713.0,714.0,733.0,744.0,756.0,767.0,777.0,787.0,795.0,803.0,810.0,821.0,833.0,843.0,851.0,851.0,851.0,881.0,874.0,893.0,883.0,907.0
unmatched_applicants,967.0,688.0,677.0,677.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,679.0,686.0,677.0,691.0,707.0,726.0,715.0,740.0,750.0,759.0,767.0,779.0,782.0,798.0,795.0,808.0,817.0,829.0,842.0,842.0,843.0,854.0,887.0,888.0,884.0,898.0,916.0
unmatched_applicants,945.0,692.0,684.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,681.0,682.0,692.0,710.0,712.0,709.0,730.0,735.0,756.0,766.0,768.0,778.0,787.0,807.0,805.0,829.0,832.0,843.0,852.0,860.0,856.0,874.0,879.0,889.0,893.0,913.0
unmatched_applicants,949.0,693.0,677.0,677.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,686.0,681.0,688.0,705.0,709.0,716.0,739.0,749.0,757.0,767.0,767.0,787.0,792.0,808.0,803.0,823.0,828.0,836.0,840.0,845.0,867.0,871.0,877.0,875.0,882.0,923.0
unmatched_applicants,964.0,692.0,679.0,677.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,677.0,676.0,676.0,687.0,683.0,689.0,699.0,711.0,716.0,738.0,743.0,754.0,762.0,768.0,788.0,801.0,796.0,814.0,816.0,826.0,852.0,835.0,856.0,857.0,866.0,890.0,883.0,889.0,923.0
