Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,313.0,238.0,235.0,237.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,240.0,242.0,237.0,242.0,243.0,245.0,248.0,250.0,250.0,251.0,254.0,257.0,256.0,260.0,266.0,265.0,264.0,263.0,270.0,274.0,274.0,276.0,278.0,279.0,276.0,278.0,287.0
unmatched_applicants,314.0,239.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,236.0,234.0,235.0,237.0,239.0,237.0,238.0,242.0,246.0,247.0,249.0,253.0,252.0,250.0,258.0,256.0,259.0,266.0,267.0,264.0,263.0,274.0,272.0,272.0,269.0,277.0,281.0,279.0,280.0,286.0
unmatched_applicants,313.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,236.0,237.0,240.0,239.0,241.0,241.0,244.0,247.0,246.0,247.0,249.0,252.0,253.0,257.0,257.0,261.0,266.0,263.0,267.0,267.0,270.0,272.0,274.0,271.0,276.0,282.0,282.0,280.0,291.0
unmatched_applicants,314.0,236.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,239.0,238.0,241.0,244.0,243.0,248.0,245.0,247.0,249.0,254.0,256.0,255.0,258.0,260.0,259.0,262.0,265.0,265.0,273.0,267.0,275.0,272.0,278.0,277.0,278.0,282.0,288.0
unmatched_applicants,318.0,235.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,240.0,239.0,237.0,241.0,243.0,245.0,247.0,250.0,248.0,251.0,257.0,260.0,255.0,261.0,260.0,265.0,267.0,266.0,268.0,273.0,274.0,273.0,279.0,275.0,279.0,279.0,285.0
unmatched_applicants,310.0,236.0,238.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,234.0,240.0,241.0,245.0,244.0,245.0,248.0,247.0,251.0,249.0,254.0,254.0,260.0,262.0,272.0,262.0,266.0,268.0,269.0,270.0,269.0,273.0,283.0,277.0,279.0,278.0,291.0
unmatched_applicants,315.0,236.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,236.0,237.0,238.0,240.0,244.0,246.0,246.0,248.0,254.0,254.0,254.0,259.0,258.0,261.0,263.0,264.0,264.0,266.0,271.0,270.0,272.0,272.0,283.0,279.0,281.0,278.0,287.0
unmatched_applicants,316.0,238.0,235.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,238.0,240.0,240.0,240.0,244.0,246.0,244.0,248.0,249.0,252.0,252.0,256.0,254.0,258.0,259.0,265.0,265.0,263.0,267.0,275.0,274.0,271.0,273.0,281.0,281.0,284.0,282.0,286.0
unmatched_applicants,316.0,239.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,234.0,236.0,236.0,236.0,239.0,242.0,246.0,247.0,246.0,249.0,247.0,253.0,256.0,257.0,260.0,263.0,260.0,263.0,269.0,266.0,270.0,269.0,271.0,271.0,279.0,276.0,280.0,279.0,287.0
unmatched_applicants,318.0,236.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,237.0,240.0,240.0,239.0,248.0,245.0,241.0,250.0,252.0,252.0,255.0,257.0,257.0,256.0,266.0,261.0,260.0,264.0,271.0,271.0,271.0,271.0,280.0,277.0,278.0,282.0,284.0
unfilled_spots,79.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,3.0,8.0,9.0,11.0,14.0,16.0,16.0,17.0,20.0,23.0,22.0,26.0,32.0,31.0,30.0,29.0,36.0,40.0,40.0,42.0,44.0,45.0,42.0,44.0,53.0
unfilled_spots,80.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,3.0,4.0,8.0,12.0,13.0,15.0,19.0,18.0,16.0,24.0,22.0,25.0,32.0,33.0,30.0,29.0,40.0,38.0,38.0,35.0,43.0,47.0,45.0,46.0,52.0
