Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,1726.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,35.0,71.0,181.0,214.0,346.0,474.0,544.0,607.0,729.0,837.0,890.0,948.0,1055.0,1117.0,1153.0,1271.0,1339.0,1329.0,1389.0,1636.0,1632.0,1658.0
unfilled_spots,1711.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,85.0,188.0,208.0,296.0,454.0,560.0,644.0,721.0,806.0,897.0,962.0,1028.0,1090.0,1147.0,1293.0,1325.0,1341.0,1432.0,1631.0,1616.0,1660.0
unfilled_spots,1714.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,71.0,206.0,214.0,325.0,489.0,597.0,601.0,739.0,806.0,899.0,979.0,1026.0,1079.0,1155.0,1285.0,1312.0,1356.0,1436.0,1640.0,1657.0,1707.0
unfilled_spots,1715.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,84.0,223.0,214.0,326.0,506.0,621.0,610.0,713.0,785.0,895.0,964.0,1019.0,1074.0,1150.0,1281.0,1339.0,1360.0,1402.0,1637.0,1722.0,1698.0
unfilled_spots,1695.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,90.0,166.0,161.0,335.0,469.0,580.0,613.0,744.0,840.0,907.0,950.0,1015.0,1095.0,1156.0,1264.0,1319.0,1400.0,1424.0,1685.0,1704.0,1716.0
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,761.490765171504,502.6187335092348,213.87994722955145,204.15699208443272,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,766.0883905013193,485.6662269129288,219.37994722955145,204.16490765171503,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,765.9815303430079,470.96437994722953,216.7730870712401,204.15831134564644,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,763.3562005277045,487.59498680738784,205.89709762532982,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,758.3153034300792,483.0620052770449,210.1490765171504,204.25593667546175,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,762.8060686015831,471.63324538258576,222.70976253298153,204.18469656992085,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,762.697889182058,478.9986807387863,216.3377308707124,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,765.8562005277045,483.5923482849604,218.08839050131925,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,772.7506596306068,463.75725593667545,218.901055408971,204.1741424802111,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,768.844327176781,485.27440633245385,216.30211081794195,204.16094986807389,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984628256766486,0.9670105156066279,0.8764228591442415,0.7805602578820722,0.7025334189481057,0.638666744498278,0.5854445157900882,0.5404103222677736,0.5018095849629327,0.46835561263207054,0.4390833868425661,0.41325495232241516,0.39029634386005874,0.36975443102531885,0.35126670947405286,0.3345397233086218,0.319333372249139,0.30544931258613295,0.2927222578950441,0.28101336757924233,0.2702051611338868,0.2601975625733725,0.25090479248146635,0.24225290308555372,0.23417780631603527,0.22662368353164702,0.21954169342128305,0.21288891483275932,0.20662747616120758
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9986379468020937,0.9678277475253717,0.8762623314459168,0.7805797157848994,0.7025334189481057,0.638666744498278,0.5854445157900882,0.5404103222677736,0.5018095849629327,0.46835561263207054,0.4390833868425661,0.41325495232241516,0.39029634386005874,0.36975443102531885,0.35126670947405286,0.3345397233086218,0.319333372249139,0.30544931258613295,0.2927222578950441,0.28101336757924233,0.2702051611338868,0.2601975625733725,0.25090479248146635,0.24225290308555372,0.23417780631603527,0.22662368353164702,0.21954169342128305,0.21288891483275932,0.20662747616120758
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987255073648162,0.9673690969587297,0.8759850563306287,0.7805602578820722,0.7025334189481057,0.638666744498278,0.5854445157900882,0.5404103222677736,0.5018095849629327,0.46835561263207054,0.4390833868425661,0.41325495232241516,0.39029634386005874,0.36975443102531885,0.35126670947405286,0.3345397233086218,0.319333372249139,0.30544931258613295,0.2927222578950441,0.28101336757924233,0.2702051611338868,0.2601975625733725,0.25090479248146635,0.24225290308555372,0.23417780631603527,0.22662368353164702,0.21954169342128305,0.21288891483275932,0.20662747616120758
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984044519681669,0.9669771592017812,0.8772036074951842,0.7805926877201175,0.7025334189481057,0.638666744498278,0.5854445157900882,0.5404103222677736,0.5018095849629327,0.46835561263207054,0.4390833868425661,0.41325495232241516,0.39029634386005874,0.36975443102531885,0.35126670947405286,0.3345397233086218,0.319333372249139,0.30544931258613295,0.2927222578950441,0.28101336757924233,0.2702051611338868,0.2601975625733725,0.25090479248146635,0.24225290308555372,0.23417780631603527,0.22662368353164702,0.21954169342128305,0.21288891483275932,0.20662747616120758
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987741521218843,0.9681362942702035,0.8766782441188489,0.7805862017525085,0.7025334189481057,0.638666744498278,0.5854445157900882,0.5404103222677736,0.5018095849629327,0.46835561263207054,0.4390833868425661,0.41325495232241516,0.39029634386005874,0.36975443102531885,0.35126670947405286,0.3345397233086218,0.319333372249139,0.30544931258613295,0.2927222578950441,0.28101336757924233,0.2702051611338868,0.2601975625733725,0.25090479248146635,0.24225290308555372,0.23417780631603527,0.22662368353164702,0.21954169342128305,0.21288891483275932,0.20662747616120758
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998375265113926,0.9670939066187446,0.8756640009339793,0.7805407999792449,0.7025334189481057,0.638666744498278,0.5854445157900882,0.5404103222677736,0.5018095849629327,0.46835561263207054,0.4390833868425661,0.41325495232241516,0.39029634386005874,0.36975443102531885,0.35126670947405286,0.3345397233086218,0.319333372249139,0.30544931258613295,0.2927222578950441,0.28101336757924233,0.2702051611338868,0.2601975625733725,0.25090479248146635,0.24225290308555372,0.23417780631603527,0.22662368353164702,0.21954169342128305,0.21288891483275932,0.20662747616120758
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998423909870994,0.9664851522302926,0.876130990601833,0.7805926877201175,0.7025334189481057,0.638666744498278,0.5854445157900882,0.5404103222677736,0.5018095849629327,0.46835561263207054,0.4390833868425661,0.41325495232241516,0.39029634386005874,0.36975443102531885,0.35126670947405286,0.3345397233086218,0.319333372249139,0.30544931258613295,0.2927222578950441,0.28101336757924233,0.2702051611338868,0.2601975625733725,0.25090479248146635,0.24225290308555372,0.23417780631603527,0.22662368353164702,0.21954169342128305,0.21288891483275932,0.20662747616120758
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989103574416749,0.9663850830157525,0.8765177164205242,0.7805926877201175,0.7025334189481057,0.638666744498278,0.5854445157900882,0.5404103222677736,0.5018095849629327,0.46835561263207054,0.4390833868425661,0.41325495232241516,0.39029634386005874,0.36975443102531885,0.35126670947405286,0.3345397233086218,0.319333372249139,0.30544931258613295,0.2927222578950441,0.28101336757924233,0.2702051611338868,0.2601975625733725,0.25090479248146635,0.24225290308555372,0.23417780631603527,0.22662368353164702,0.21954169342128305,0.21288891483275932,0.20662747616120758
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987157784134026,0.9684448410150354,0.8763425952950791,0.7805602578820722,0.7025334189481057,0.638666744498278,0.5854445157900882,0.5404103222677736,0.5018095849629327,0.46835561263207054,0.4390833868425661,0.41325495232241516,0.39029634386005874,0.36975443102531885,0.35126670947405286,0.3345397233086218,0.319333372249139,0.30544931258613295,0.2927222578950441,0.28101336757924233,0.2702051611338868,0.2601975625733725,0.25090479248146635,0.24225290308555372,0.23417780631603527,0.22662368353164702,0.21954169342128305,0.21288891483275932,0.20662747616120758
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9985309283365439,0.9659264324491106,0.8762039577374351,0.7804824262707633,0.7025334189481057,0.638666744498278,0.5854445157900882,0.5404103222677736,0.5018095849629327,0.46835561263207054,0.4390833868425661,0.41325495232241516,0.39029634386005874,0.36975443102531885,0.35126670947405286,0.3345397233086218,0.319333372249139,0.30544931258613295,0.2927222578950441,0.28101336757924233,0.2702051611338868,0.2601975625733725,0.25090479248146635,0.24225290308555372,0.23417780631603527,0.22662368353164702,0.21954169342128305,0.21288891483275932,0.20662747616120758
pct_interview_given_nosignal,0.20072383398517307,0.17721571145532522,0.1522828542266987,0.12579169342128305,0.0975914254671309,0.06751113964936858,0.03567438742831608,0.009152163579809369,0.0005167154195231949,1.1225713169557662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20072383398517307,0.17721571145532522,0.1522828542266987,0.12579169342128305,0.0975914254671309,0.06751113964936858,0.03563815547132744,0.008947855600123419,0.0005642791819897652,4.4902852678230645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20072383398517307,0.17721571145532522,0.1522828542266987,0.12579169342128305,0.0975914254671309,0.06751113964936858,0.03562003949283312,0.0090625182417839,0.0006464347717047501,1.1225713169557662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20072383398517307,0.17721571145532522,0.1522828542266987,0.12579169342128305,0.0975914254671309,0.06751113964936858,0.035686464747312296,0.009160502681021039,0.0002853825747994214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20072383398517307,0.17721571145532522,0.1522828542266987,0.12579169342128305,0.0975914254671309,0.06751113964936858,0.03560997506033627,0.008870718913915459,0.0004410457974172877,2.2451426339115323e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20072383398517307,0.17721571145532522,0.1522828542266987,0.12579169342128305,0.0975914254671309,0.06751113964936858,0.0356925034068104,0.00913131582678019,0.0007415622966378905,1.7961141071292258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20072383398517307,0.17721571145532522,0.1522828542266987,0.12579169342128305,0.0975914254671309,0.06751113964936858,0.03568243897431356,0.009283504423893193,0.0006031949876442317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20072383398517307,0.17721571145532522,0.1522828542266987,0.12579169342128305,0.0975914254671309,0.06751113964936858,0.035581794649345105,0.009308521727528206,0.0004886095598838579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20072383398517307,0.17721571145532522,0.1522828542266987,0.12579169342128305,0.0975914254671309,0.06751113964936858,0.03562205237933248,0.008793582227707498,0.00054049730075648,1.1225713169557662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20072383398517307,0.17721571145532522,0.1522828542266987,0.12579169342128305,0.0975914254671309,0.06751113964936858,0.0356602972228205,0.00942318436918869,0.0005815750956139726,3.816742477649605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307
pct_interview_given_application,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307
pct_interview_given_application,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307
pct_interview_given_application,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307
pct_interview_given_application,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307
pct_interview_given_application,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307
pct_interview_given_application,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307
pct_interview_given_application,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307,0.20072383398517307
