Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,790.0,664.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,665.0,664.0,677.0,677.0,684.0,679.0,683.0,688.0,701.0,703.0,700.0,705.0,714.0,718.0,716.0,722.0,725.0,731.0
unmatched_applicants,788.0,666.0,664.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,661.0,661.0,665.0,671.0,661.0,672.0,665.0,677.0,677.0,680.0,682.0,692.0,706.0,696.0,706.0,705.0,715.0,727.0,719.0,727.0,727.0
unmatched_applicants,807.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,666.0,663.0,671.0,676.0,670.0,677.0,681.0,688.0,692.0,699.0,693.0,704.0,712.0,710.0,720.0,716.0,719.0,728.0,732.0
unmatched_applicants,806.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,661.0,661.0,675.0,661.0,665.0,669.0,673.0,684.0,686.0,690.0,689.0,700.0,693.0,701.0,705.0,711.0,706.0,716.0,728.0,721.0,725.0
unmatched_applicants,793.0,670.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,666.0,670.0,674.0,668.0,674.0,683.0,683.0,691.0,693.0,700.0,691.0,699.0,709.0,711.0,723.0,722.0,716.0,733.0,742.0
unmatched_applicants,812.0,667.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,665.0,662.0,671.0,678.0,683.0,683.0,678.0,698.0,704.0,705.0,705.0,709.0,718.0,711.0,718.0,729.0,723.0,729.0
unmatched_applicants,799.0,665.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,661.0,670.0,665.0,674.0,672.0,679.0,689.0,697.0,690.0,690.0,692.0,698.0,702.0,714.0,719.0,723.0,722.0,728.0,727.0
unmatched_applicants,799.0,665.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,661.0,662.0,667.0,665.0,667.0,673.0,676.0,680.0,695.0,691.0,701.0,699.0,704.0,708.0,704.0,724.0,723.0,727.0,727.0,725.0
unmatched_applicants,798.0,669.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,662.0,664.0,661.0,671.0,676.0,686.0,680.0,692.0,693.0,696.0,690.0,705.0,707.0,715.0,719.0,708.0,730.0,721.0,739.0
unmatched_applicants,802.0,666.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,663.0,669.0,668.0,665.0,681.0,686.0,679.0,691.0,695.0,692.0,700.0,705.0,717.0,715.0,712.0,721.0,718.0,725.0,737.0
unfilled_spots,129.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,16.0,16.0,23.0,18.0,22.0,27.0,40.0,42.0,39.0,44.0,53.0,57.0,55.0,61.0,64.0,70.0
unfilled_spots,127.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,10.0,0.0,11.0,4.0,16.0,16.0,19.0,21.0,31.0,45.0,35.0,45.0,44.0,54.0,66.0,58.0,66.0,66.0
unfilled_spots,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,15.0,9.0,16.0,20.0,27.0,31.0,38.0,32.0,43.0,51.0,49.0,59.0,55.0,58.0,67.0,71.0
