Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,5.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,6.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,5.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,6.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,7.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,4.0,7.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,6.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,4.0
reviews_per_program,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,90.74358974358974,84.92307692307692,71.56410256410257,53.0,45.57692307692308,38.282051282051285,41.06410256410256,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,90.8974358974359,86.75641025641026,68.62820512820512,51.65384615384615,39.52564102564103,39.705128205128204,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,88.14102564102564,88.35897435897436,73.48717948717949,56.67948717948718,38.30769230769231,37.48717948717949,41.96153846153846,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,90.7948717948718,84.05128205128206,70.74358974358974,55.5,44.205128205128204,37.42307692307692,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,90.71794871794872,91.66666666666667,82.57692307692308,70.97435897435898,52.94871794871795,40.51282051282051,41.19230769230769,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,86.82051282051282,69.97435897435898,55.217948717948715,41.82051282051282,39.26923076923077,40.94871794871795,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,89.8974358974359,87.3076923076923,71.14102564102564,54.30769230769231,42.53846153846154,39.06410256410256,41.11538461538461,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,90.66666666666667,85.44871794871794,65.74358974358974,51.82051282051282,40.92307692307692,41.19230769230769,41.94871794871795,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,85.73076923076923,70.83333333333333,53.44871794871795,42.282051282051285,38.92307692307692,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,90.91025641025641,88.42307692307692,69.37179487179488,55.02564102564103,39.55128205128205,38.11538461538461,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979020979020979,0.9918414918414918,0.964035964035964,0.9104020979020979,0.8368298368298368,0.7597902097902098,0.6935791481246026,0.6363636363636364,0.5874125874125874,0.5454545454545454,0.509090909090909,0.4772727272727273,0.44919786096256686,0.42424242424242425,0.4019138755980861,0.38181818181818183,0.36363636363636365,0.34710743801652894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9947552447552448,0.9635364635364635,0.9082167832167832,0.8391608391608392,0.756993006993007,0.6942148760330579,0.6363636363636364,0.5874125874125874,0.5454545454545454,0.509090909090909,0.4772727272727273,0.44919786096256686,0.42424242424242425,0.4019138755980861,0.38181818181818183,0.36363636363636365,0.34710743801652894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9958041958041958,0.993006993006993,0.9685314685314685,0.9055944055944056,0.8422688422688422,0.7622377622377622,0.6935791481246026,0.6363636363636364,0.5874125874125874,0.5454545454545454,0.509090909090909,0.4772727272727273,0.44919786096256686,0.42424242424242425,0.4019138755980861,0.38181818181818183,0.36363636363636365,0.34710743801652894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9947552447552448,0.974025974025974,0.9055944055944056,0.8364413364413364,0.762937062937063,0.6942148760330579,0.6363636363636364,0.5874125874125874,0.5454545454545454,0.509090909090909,0.4772727272727273,0.44919786096256686,0.42424242424242425,0.4019138755980861,0.38181818181818183,0.36363636363636365,0.34710743801652894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9924242424242424,0.9695304695304695,0.9003496503496503,0.8341103341103341,0.7576923076923077,0.6942148760330579,0.6363636363636364,0.5874125874125874,0.5454545454545454,0.509090909090909,0.4772727272727273,0.44919786096256686,0.42424242424242425,0.4019138755980861,0.38181818181818183,0.36363636363636365,0.34710743801652894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9918414918414918,0.9690309690309691,0.9020979020979021,0.8356643356643356,0.7587412587412588,0.693261284170375,0.6363636363636364,0.5874125874125874,0.5454545454545454,0.509090909090909,0.4772727272727273,0.44919786096256686,0.42424242424242425,0.4019138755980861,0.38181818181818183,0.36363636363636365,0.34710743801652894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979020979020979,0.9965034965034965,0.9615384615384616,0.9073426573426573,0.83993783993784,0.7618881118881119,0.6935791481246026,0.6363636363636364,0.5874125874125874,0.5454545454545454,0.509090909090909,0.4772727272727273,0.44919786096256686,0.42424242424242425,0.4019138755980861,0.38181818181818183,0.36363636363636365,0.34710743801652894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9941724941724942,0.9715284715284715,0.9104020979020979,0.8403263403263403,0.7601398601398601,0.6926255562619199,0.6363636363636364,0.5874125874125874,0.5454545454545454,0.509090909090909,0.4772727272727273,0.44919786096256686,0.42424242424242425,0.4019138755980861,0.38181818181818183,0.36363636363636365,0.34710743801652894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9906759906759907,0.9600399600399601,0.9038461538461539,0.8376068376068376,0.7608391608391608,0.6942148760330579,0.6363636363636364,0.5874125874125874,0.5454545454545454,0.509090909090909,0.4772727272727273,0.44919786096256686,0.42424242424242425,0.4019138755980861,0.38181818181818183,0.36363636363636365,0.34710743801652894
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986013986013986,0.9982517482517482,0.9690309690309691,0.9134615384615384,0.8368298368298368,0.7622377622377622,0.6942148760330579,0.6363636363636364,0.5874125874125874,0.5454545454545454,0.509090909090909,0.4772727272727273,0.44919786096256686,0.42424242424242425,0.4019138755980861,0.38181818181818183,0.36363636363636365,0.34710743801652894
pct_interview_given_nosignal,0.3054545454545455,0.2765151515151515,0.2450592885375494,0.21074380165289255,0.17316017316017315,0.13234265734265735,0.08870077291129923,0.049339549339549336,0.020773344302756066,0.006555944055944056,0.002564102564102564,0.0004995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3054545454545455,0.2765151515151515,0.2450592885375494,0.21074380165289255,0.17316017316017315,0.131993006993007,0.08778064041221936,0.049533799533799536,0.021801727684080625,0.005244755244755245,0.004428904428904429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3054545454545455,0.2765151515151515,0.2450592885375494,0.21074380165289255,0.17316017316017315,0.13286713286713286,0.08833271991166727,0.04759129759129759,0.023035787741670095,0.0034965034965034965,0.0009324009324009324,0.0004995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3054545454545455,0.2765151515151515,0.2450592885375494,0.21074380165289255,0.17316017316017315,0.131993006993007,0.08778064041221936,0.045454545454545456,0.023035787741670095,0.006774475524475524,0.0004662004662004662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3054545454545455,0.2765151515151515,0.2450592885375494,0.21074380165289255,0.17316017316017315,0.1318181818181818,0.08851674641148326,0.0472027972027972,0.025503907856849032,0.008085664335664336,0.003962703962703963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3054545454545455,0.2765151515151515,0.2450592885375494,0.21074380165289255,0.17316017316017315,0.1318181818181818,0.08870077291129923,0.0473970473970474,0.024681201151789386,0.007211538461538462,0.0032634032634032634,0.0007492507492507493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3054545454545455,0.2765151515151515,0.2450592885375494,0.21074380165289255,0.17316017316017315,0.13234265734265735,0.08722856091277144,0.05031080031080031,0.02221308103661045,0.004807692307692308,0.0011655011655011655,0.0004995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3054545454545455,0.2765151515151515,0.2450592885375494,0.21074380165289255,0.17316017316017315,0.131993006993007,0.08796466691203533,0.046425796425796424,0.020773344302756066,0.004589160839160839,0.002331002331002331,0.0012487512487512488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3054545454545455,0.2765151515151515,0.2450592885375494,0.21074380165289255,0.17316017316017315,0.1318181818181818,0.08906882591093117,0.050893550893550896,0.02385849444672974,0.006118881118881119,0.0018648018648018648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3054545454545455,0.2765151515151515,0.2450592885375494,0.21074380165289255,0.17316017316017315,0.13216783216783218,0.08667648141332351,0.0473970473970474,0.019333607568901685,0.006555944055944056,0.0009324009324009324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_interview_given_application,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455,0.3054545454545455
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,1.0,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9551282051282052,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9551282051282052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9038461538461539,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,1.0,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9551282051282052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
