Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,335.0,204.0,205.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,205.0,204.0,207.0,209.0,212.0,214.0,219.0,219.0,225.0,228.0,231.0,244.0,257.0,267.0,275.0,284.0,290.0,302.0,302.0,310.0,319.0,319.0
unmatched_applicants,329.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,210.0,214.0,214.0,219.0,219.0,226.0,231.0,235.0,248.0,254.0,266.0,273.0,279.0,291.0,297.0,300.0,310.0,319.0,319.0
unmatched_applicants,338.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,211.0,216.0,216.0,219.0,221.0,223.0,230.0,236.0,246.0,254.0,265.0,275.0,285.0,292.0,300.0,303.0,311.0,319.0,319.0
unmatched_applicants,333.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,204.0,208.0,210.0,213.0,215.0,219.0,221.0,221.0,229.0,238.0,246.0,254.0,272.0,275.0,283.0,294.0,297.0,304.0,311.0,319.0,319.0
unmatched_applicants,339.0,209.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,207.0,214.0,214.0,219.0,219.0,228.0,233.0,233.0,247.0,255.0,265.0,271.0,285.0,294.0,295.0,304.0,311.0,319.0,319.0
unmatched_applicants,334.0,207.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,206.0,204.0,209.0,208.0,214.0,215.0,219.0,219.0,229.0,231.0,236.0,246.0,253.0,264.0,275.0,284.0,293.0,298.0,305.0,311.0,319.0,319.0
unmatched_applicants,340.0,204.0,204.0,205.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,204.0,209.0,209.0,214.0,210.0,219.0,219.0,219.0,229.0,235.0,244.0,255.0,264.0,275.0,286.0,291.0,296.0,303.0,311.0,319.0,319.0
unmatched_applicants,334.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,206.0,204.0,204.0,208.0,214.0,212.0,219.0,219.0,228.0,224.0,237.0,247.0,263.0,264.0,269.0,288.0,291.0,297.0,303.0,309.0,319.0,319.0
unmatched_applicants,338.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,214.0,213.0,219.0,220.0,228.0,230.0,236.0,245.0,258.0,263.0,278.0,280.0,293.0,300.0,305.0,311.0,319.0,319.0
unmatched_applicants,331.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,211.0,214.0,214.0,219.0,219.0,224.0,230.0,239.0,250.0,252.0,265.0,275.0,285.0,292.0,297.0,304.0,311.0,319.0,319.0
