Parameter,0,1,2,3,4,5
pct_interview_given_signal,0.0,1.0,0.9918478260869565,0.9752415458937198,0.8985507246376812,0.813768115942029
pct_interview_given_signal,0.0,1.0,0.9954710144927537,0.9842995169082126,0.9094202898550725,0.8155797101449276
pct_interview_given_signal,0.0,1.0,0.9936594202898551,0.966183574879227,0.9180253623188406,0.8094202898550724
pct_interview_given_signal,0.0,0.9981884057971014,0.9963768115942029,0.980072463768116,0.9180253623188406,0.8210144927536231
pct_interview_given_signal,0.0,1.0,0.9954710144927537,0.9830917874396136,0.9157608695652174,0.825
pct_interview_given_signal,0.0,1.0,0.9945652173913043,0.9752415458937198,0.917572463768116,0.8097826086956522
pct_interview_given_nosignal,0.7068236714975845,0.6507246376811594,0.5593297101449275,0.42995169082125606,0.29981884057971014,0.15579710144927536
pct_interview_given_nosignal,0.7080314009661836,0.6442028985507247,0.5602355072463768,0.43478260869565216,0.28351449275362317,0.14673913043478262
pct_interview_given_nosignal,0.7077294685990339,0.6485507246376812,0.5643115942028986,0.4305555555555556,0.2916666666666667,0.1721014492753623
pct_interview_given_nosignal,0.7080314009661836,0.6474637681159421,0.5643115942028986,0.4257246376811594,0.2871376811594203,0.14130434782608695
pct_interview_given_nosignal,0.7068236714975845,0.6507246376811594,0.5665760869565217,0.43780193236714976,0.31521739130434784,0.14673913043478262
pct_interview_given_nosignal,0.7098429951690821,0.6510869565217391,0.561141304347826,0.4353864734299517,0.29891304347826086,0.15217391304347827
pct_interview_given_nosignal,0.7059178743961353,0.6467391304347826,0.5661231884057971,0.446256038647343,0.2907608695652174,0.1721014492753623
pct_interview_given_nosignal,0.7059178743961353,0.6481884057971015,0.5606884057971014,0.4353864734299517,0.28894927536231885,0.13405797101449277
pct_interview_given_nosignal,0.7071256038647343,0.6532608695652173,0.5670289855072463,0.4251207729468599,0.28804347826086957,0.14855072463768115
pct_interview_given_nosignal,0.7083333333333334,0.6518115942028986,0.5620471014492754,0.4426328502415459,0.29981884057971014,0.1793478260869565
pct_interview_given_application,0.7068236714975845,0.7089371980676329,0.7059178743961353,0.7056159420289855,0.7056159420289855,0.7080314009661836
pct_interview_given_application,0.7080314009661836,0.7035024154589372,0.7068236714975845,0.7080314009661836,0.7080314009661836,0.7098429951690821
pct_interview_given_application,0.7077294685990339,0.7071256038647343,0.7095410628019324,0.7086352657004831,0.7101449275362319,0.7080314009661836
pct_interview_given_application,0.7080314009661836,0.706219806763285,0.7059178743961353,0.7068236714975845,0.7044082125603864,0.7101449275362319
pct_interview_given_application,0.7068236714975845,0.7089371980676329,0.7083333333333334,0.7065217391304348,0.7041062801932367,0.7025966183574879
pct_interview_given_application,0.7098429951690821,0.7092391304347826,0.7059178743961353,0.7098429951690821,0.7059178743961353,0.705012077294686
pct_interview_given_application,0.7059178743961353,0.7056159420289855,0.7086352657004831,0.706219806763285,0.7089371980676329,0.7032004830917874
pct_interview_given_application,0.7059178743961353,0.7065217391304348,0.7059178743961353,0.7077294685990339,0.7083333333333334,0.7065217391304348
pct_interview_given_application,0.7071256038647343,0.7110507246376812,0.7098429951690821,0.7041062801932367,0.7065217391304348,0.7122584541062802
pct_interview_given_application,0.7083333333333334,0.7098429951690821,0.706219806763285,0.7089371980676329,0.7116545893719807,0.7047101449275363
pct_of_app_match_via_signal_given_matched,0.0,0.8959390862944162,0.9568527918781726,0.9974554707379135,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.905852417302799,0.9617346938775511,0.9974619289340102,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8807106598984772,0.9770992366412213,0.9949238578680203,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8698979591836735,0.9746192893401016,0.9846938775510204,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9187817258883249,0.9670050761421319,0.9923857868020305,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9060913705583756,0.9568527918781726,0.9948717948717949,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8807106598984772,0.9746192893401016,0.9949109414758269,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8908629441624365,0.9670050761421319,0.9974489795918368,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8804071246819338,0.9568527918781726,0.989821882951654,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8829516539440203,0.9669211195928753,0.9948849104859335,1.0,1.0
