Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9911446249033256,0.899974220159835,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.991647331786543,0.9001353441608662,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.993000773395205,0.8984596545501418,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9894818252126837,0.9000386697602475,0.7756877693072589,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.988708430007734,0.9001997937612787,0.7756601480499392,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9920726991492653,0.9004898169631348,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9919180201082753,0.8968484145398299,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_nosignal,0.217200309358082,0.18458365558133538,0.14913077104139347,0.11045489699782043,0.06809560637866903,0.023781902552204175,0.0015569666625961656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18458365558133538,0.14913077104139347,0.11045489699782043,0.06809560637866903,0.02391724671307038,0.0016485529368665283,0.00013964080089370111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18458365558133538,0.14913077104139347,0.11045489699782043,0.06814164180753508,0.02367556071152359,0.0019131355069809093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18458365558133538,0.14913077104139347,0.11045489699782043,0.06809560637866903,0.023714230471771076,0.0015874954206862866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18458365558133538,0.14913077104139347,0.11045489699782043,0.06809560637866903,0.023588553750966745,0.0015366141572027516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18458365558133538,0.14913077104139347,0.11045489699782043,0.06809560637866903,0.023250193348801237,0.0020657792974315137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18458365558133538,0.14913077104139347,0.11045489699782043,0.06809560637866903,0.024129930394431554,0.0015671429152928726,1.074160006874624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18458365558133538,0.14913077104139347,0.11045489699782043,0.06809560637866903,0.024323279195668988,0.0015162616518093377,2.148320013749248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18458365558133538,0.14913077104139347,0.11045489699782043,0.06809560637866903,0.023482211910286155,0.0014246753775389752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18458365558133538,0.14913077104139347,0.11045489699782043,0.06809560637866903,0.023520881670533643,0.002574591932266862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
