Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
reviews_per_program,233.32881355932204,233.32881355932204,233.32881355932204,233.32881355932204,229.70508474576272,193.09152542372883,130.28813559322035,75.28474576271186,62.03050847457627,66.89152542372881,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323
reviews_per_program,233.32881355932204,233.32881355932204,233.32881355932204,233.32881355932204,228.41694915254237,198.0813559322034,130.5220338983051,79.97627118644068,61.71186440677966,66.18983050847457,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323
reviews_per_program,233.32881355932204,233.32881355932204,233.32881355932204,233.32881355932204,230.55593220338983,191.47118644067797,125.23389830508475,75.22372881355932,64.47118644067797,66.11525423728814,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9970943747094375,0.9787075778707578,0.9230590423059042,0.8289167828916782,0.7357624360762436,0.6558189989152332,0.5902370990237099,0.5365791809306454,0.4918642491864249,0.4540285377105461,0.4215979278740785,0.39349139934913996,0.3688981868898187,0.3471982935433588,0.3279094994576166,0.310651104749321,0.29511854951185496,0.2810652852493857,0.2682895904653227,0.25662482566248257,0.24593212459321245,0.23609483960948396,0.22701426885527304,0.21860633297174442,0.21079896393703926,0.20353003414610688,0.19674569967456998,0.19039906420119673
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987215248721525,0.9782426778242678,0.9231365256469859,0.8310420402470612,0.7345420734542073,0.6557673433545121,0.5902370990237099,0.5365791809306454,0.4918642491864249,0.4540285377105461,0.4215979278740785,0.39349139934913996,0.3688981868898187,0.3471982935433588,0.3279094994576166,0.310651104749321,0.29511854951185496,0.2810652852493857,0.2682895904653227,0.25662482566248257,0.24593212459321245,0.23609483960948396,0.22701426885527304,0.21860633297174442,0.21079896393703926,0.20353003414610688,0.19674569967456998,0.19039906420119673
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9850302185030219,0.9211994421199442,0.8338314405260012,0.7348907484890749,0.6556123766723487,0.5902370990237099,0.5365791809306454,0.4918642491864249,0.4540285377105461,0.4215979278740785,0.39349139934913996,0.3688981868898187,0.3471982935433588,0.3279094994576166,0.310651104749321,0.29511854951185496,0.2810652852493857,0.2682895904653227,0.25662482566248257,0.24593212459321245,0.23609483960948396,0.22701426885527304,0.21860633297174442,0.21079896393703926,0.20353003414610688,0.19674569967456998,0.19039906420119673
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996513249651325,0.9826127382612738,0.9200371920037193,0.8301122401540811,0.7360529986052998,0.6558189989152332,0.5902370990237099,0.5365791809306454,0.4918642491864249,0.4540285377105461,0.4215979278740785,0.39349139934913996,0.3688981868898187,0.3471982935433588,0.3279094994576166,0.310651104749321,0.29511854951185496,0.2810652852493857,0.2682895904653227,0.25662482566248257,0.24593212459321245,0.23609483960948396,0.22701426885527304,0.21860633297174442,0.21079896393703926,0.20353003414610688,0.19674569967456998,0.19039906420119673
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984890748489075,0.9842863784286379,0.924298775763211,0.8302450687387926,0.7364016736401674,0.655250787747301,0.5902370990237099,0.5365791809306454,0.4918642491864249,0.4540285377105461,0.4215979278740785,0.39349139934913996,0.3688981868898187,0.3471982935433588,0.3279094994576166,0.310651104749321,0.29511854951185496,0.2810652852493857,0.2682895904653227,0.25662482566248257,0.24593212459321245,0.23609483960948396,0.22701426885527304,0.21860633297174442,0.21079896393703926,0.20353003414610688,0.19674569967456998,0.19039906420119673
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9890283589028359,0.926623275995661,0.8307763830776383,0.7359367735936774,0.6554057544294644,0.5902370990237099,0.5365791809306454,0.4918642491864249,0.4540285377105461,0.4215979278740785,0.39349139934913996,0.3688981868898187,0.3471982935433588,0.3279094994576166,0.310651104749321,0.29511854951185496,0.2810652852493857,0.2682895904653227,0.25662482566248257,0.24593212459321245,0.23609483960948396,0.22701426885527304,0.21860633297174442,0.21079896393703926,0.20353003414610688,0.19674569967456998,0.19039906420119673
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99953509995351,0.9835425383542539,0.9232140089880676,0.8291824400611012,0.7372733612273361,0.6553540988687432,0.5902370990237099,0.5365791809306454,0.4918642491864249,0.4540285377105461,0.4215979278740785,0.39349139934913996,0.3688981868898187,0.3471982935433588,0.3279094994576166,0.310651104749321,0.29511854951185496,0.2810652852493857,0.2682895904653227,0.25662482566248257,0.24593212459321245,0.23609483960948396,0.22701426885527304,0.21860633297174442,0.21079896393703926,0.20353003414610688,0.19674569967456998,0.19039906420119673
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998372849837285,0.9806601580660158,0.9212769254610259,0.8316397688782626,0.7368084611808461,0.6555090655509066,0.5902370990237099,0.5365791809306454,0.4918642491864249,0.4540285377105461,0.4215979278740785,0.39349139934913996,0.3688981868898187,0.3471982935433588,0.3279094994576166,0.310651104749321,0.29511854951185496,0.2810652852493857,0.2682895904653227,0.25662482566248257,0.24593212459321245,0.23609483960948396,0.22701426885527304,0.21860633297174442,0.21079896393703926,0.20353003414610688,0.19674569967456998,0.19039906420119673
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99953509995351,0.9811250581125058,0.9242212924221292,0.8279205685063425,0.7366922361692236,0.655715687793791,0.5902370990237099,0.5365791809306454,0.4918642491864249,0.4540285377105461,0.4215979278740785,0.39349139934913996,0.3688981868898187,0.3471982935433588,0.3279094994576166,0.310651104749321,0.29511854951185496,0.2810652852493857,0.2682895904653227,0.25662482566248257,0.24593212459321245,0.23609483960948396,0.22701426885527304,0.21860633297174442,0.21079896393703926,0.20353003414610688,0.19674569967456998,0.19039906420119673
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989539748953975,0.9840074384007439,0.9219742755307608,0.8318390117553297,0.7353556485355649,0.6557673433545121,0.5902370990237099,0.5365791809306454,0.4918642491864249,0.4540285377105461,0.4215979278740785,0.39349139934913996,0.3688981868898187,0.3471982935433588,0.3279094994576166,0.310651104749321,0.29511854951185496,0.2810652852493857,0.2682895904653227,0.25662482566248257,0.24593212459321245,0.23609483960948396,0.22701426885527304,0.21860633297174442,0.21079896393703926,0.20353003414610688,0.19674569967456998,0.19039906420119673
pct_interview_given_nosignal,0.18444909344490934,0.1581409996850677,0.1300790330079033,0.1000817582840379,0.06835691040711961,0.03736418892160408,0.014000643707756678,0.00399814039981404,0.0006779792344645901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18444909344490934,0.1581409996850677,0.1300790330079033,0.1000817582840379,0.06812446038387461,0.03745028152280593,0.013982762936737832,0.003403068340306834,0.0010847667751433443,2.021304549956542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18444909344490934,0.1581409996850677,0.1300790330079033,0.1000817582840379,0.0679418210798964,0.03619332954525888,0.01442978221220899,0.0026220362622036263,0.000968541763520843,8.085218199826168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18444909344490934,0.1581409996850677,0.1300790330079033,0.1000817582840379,0.06799163179916318,0.036641011071508515,0.014697993777491685,0.0036634123663412364,0.0005811250581125058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18444909344490934,0.1581409996850677,0.1300790330079033,0.1000817582840379,0.06815766753005247,0.036331077707181844,0.013714551371455138,0.0036262203626220364,0.00046490004649000463,0.0002223435004952196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18444909344490934,0.1581409996850677,0.1300790330079033,0.1000817582840379,0.0679418210798964,0.03545293317492295,0.013178128240889746,0.0034774523477452348,0.0006198667286533395,0.00016170436399652336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18444909344490934,0.1581409996850677,0.1300790330079033,0.1000817582840379,0.0680082353722521,0.03646882586910481,0.013964882165718985,0.003923756392375639,0.00017433751743375174,0.00018191740949608878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18444909344490934,0.1581409996850677,0.1300790330079033,0.1000817582840379,0.06817427110314139,0.03700259999655629,0.014411901441190145,0.0032357043235704324,0.0003293041995970866,0.00012127827299739251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18444909344490934,0.1581409996850677,0.1300790330079033,0.1000817582840379,0.0680082353722521,0.036916507395354445,0.013732432142473983,0.0042770804277080425,0.0003680458701379203,4.042609099913084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18444909344490934,0.1581409996850677,0.1300790330079033,0.1000817582840379,0.06809125323769676,0.03638273326790296,0.014250974502020527,0.003179916317991632,0.0008135750813575082,2.021304549956542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934
pct_interview_given_application,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934
pct_interview_given_application,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934
pct_interview_given_application,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934
pct_interview_given_application,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934
pct_interview_given_application,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934
pct_interview_given_application,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934
pct_interview_given_application,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934
pct_interview_given_application,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934
pct_interview_given_application,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934,0.18444909344490934
pct_of_app_match_via_signal_given_matched,0.0,0.9528061224489796,0.9866751269035533,0.9987341772151899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9507987220447285,0.9898348157560356,0.9974667511082964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9516441005802708,0.98856416772554,0.9981072555205047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9507672634271099,0.9860759493670886,0.9993658845909955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9495530012771393,0.9911392405063291,0.9993674889310563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
