Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,899.0,697.0,686.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,682.0,681.0,684.0,695.0,689.0,707.0,711.0,720.0,716.0,735.0,733.0,756.0,763.0,769.0,772.0,780.0,786.0,788.0,797.0
unmatched_applicants,893.0,692.0,678.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,678.0,680.0,680.0,681.0,687.0,697.0,702.0,723.0,720.0,728.0,730.0,738.0,754.0,763.0,770.0,775.0,783.0,787.0,788.0,798.0
unmatched_applicants,911.0,696.0,680.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,679.0,684.0,680.0,704.0,704.0,703.0,716.0,729.0,730.0,736.0,746.0,755.0,759.0,782.0,779.0,777.0,789.0,797.0
unmatched_applicants,881.0,691.0,679.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,684.0,680.0,687.0,696.0,706.0,703.0,720.0,722.0,740.0,741.0,748.0,760.0,773.0,775.0,788.0,778.0,786.0,806.0
unmatched_applicants,903.0,687.0,680.0,680.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,679.0,685.0,683.0,700.0,698.0,707.0,716.0,721.0,731.0,739.0,760.0,760.0,761.0,769.0,771.0,777.0,786.0,804.0
unmatched_applicants,898.0,685.0,678.0,677.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,681.0,681.0,684.0,683.0,685.0,699.0,698.0,706.0,707.0,724.0,735.0,730.0,752.0,751.0,766.0,769.0,784.0,783.0,794.0,787.0
unmatched_applicants,910.0,691.0,679.0,679.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,678.0,681.0,680.0,692.0,704.0,697.0,708.0,721.0,730.0,737.0,734.0,750.0,761.0,761.0,765.0,774.0,784.0,792.0,793.0
unmatched_applicants,900.0,689.0,680.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,681.0,676.0,683.0,678.0,691.0,707.0,690.0,710.0,720.0,734.0,743.0,743.0,753.0,767.0,773.0,785.0,788.0,793.0,800.0
unmatched_applicants,890.0,689.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,677.0,679.0,686.0,690.0,696.0,711.0,706.0,711.0,729.0,736.0,745.0,751.0,754.0,761.0,765.0,783.0,784.0,783.0,803.0
unmatched_applicants,901.0,691.0,684.0,680.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,680.0,681.0,686.0,697.0,700.0,707.0,717.0,723.0,741.0,734.0,745.0,759.0,755.0,778.0,780.0,786.0,788.0,798.0
