Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,735.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,563.0,565.0,569.0,570.0,574.0,578.0,585.0,587.0,593.0,601.0,610.0,616.0,617.0,621.0,630.0,630.0,630.0,630.0,630.0,630.0,636.0,643.0,651.0,655.0,665.0,671.0,684.0,692.0
unmatched_applicants,735.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,563.0,564.0,569.0,569.0,574.0,577.0,581.0,585.0,592.0,602.0,611.0,615.0,620.0,623.0,630.0,630.0,630.0,630.0,630.0,630.0,636.0,643.0,651.0,657.0,663.0,672.0,680.0,688.0
unmatched_applicants,734.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,569.0,568.0,574.0,577.0,579.0,585.0,593.0,600.0,609.0,611.0,618.0,624.0,630.0,630.0,630.0,630.0,630.0,630.0,635.0,646.0,645.0,662.0,662.0,672.0,679.0,689.0
unmatched_applicants,736.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,564.0,566.0,568.0,567.0,574.0,574.0,575.0,588.0,595.0,598.0,606.0,613.0,618.0,624.0,630.0,630.0,630.0,630.0,630.0,630.0,633.0,640.0,647.0,655.0,662.0,671.0,678.0,686.0
unmatched_applicants,734.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,563.0,563.0,568.0,572.0,570.0,574.0,575.0,580.0,589.0,595.0,603.0,610.0,612.0,619.0,624.0,630.0,630.0,630.0,630.0,630.0,630.0,637.0,647.0,649.0,658.0,666.0,678.0,681.0,684.0
unmatched_applicants,737.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,564.0,565.0,571.0,569.0,574.0,574.0,581.0,582.0,595.0,602.0,607.0,614.0,619.0,624.0,630.0,630.0,630.0,630.0,630.0,631.0,636.0,641.0,649.0,655.0,662.0,673.0,680.0,688.0
unmatched_applicants,735.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,568.0,570.0,569.0,574.0,578.0,583.0,587.0,594.0,600.0,608.0,615.0,617.0,622.0,630.0,630.0,630.0,630.0,630.0,630.0,636.0,642.0,649.0,654.0,662.0,673.0,676.0,688.0
unmatched_applicants,736.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,563.0,565.0,569.0,567.0,574.0,574.0,578.0,584.0,591.0,601.0,609.0,614.0,617.0,624.0,630.0,630.0,630.0,630.0,630.0,630.0,636.0,640.0,649.0,660.0,663.0,672.0,676.0,688.0
unmatched_applicants,736.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,566.0,570.0,570.0,574.0,574.0,579.0,589.0,595.0,601.0,605.0,612.0,619.0,624.0,630.0,630.0,630.0,630.0,630.0,630.0,632.0,638.0,649.0,661.0,664.0,669.0,682.0,692.0
unmatched_applicants,736.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,563.0,565.0,565.0,570.0,569.0,574.0,574.0,579.0,585.0,592.0,601.0,609.0,613.0,620.0,624.0,630.0,630.0,630.0,630.0,630.0,634.0,635.0,646.0,651.0,659.0,663.0,673.0,678.0,686.0
