Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,338.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,204.0,202.0,206.0,206.0,206.0,212.0,216.0,227.0,242.0,247.0,259.0,269.0,276.0,283.0,285.0,292.0,301.0,301.0
unmatched_applicants,335.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,207.0,206.0,208.0,213.0,219.0,228.0,238.0,252.0,260.0,268.0,278.0,285.0,290.0,297.0,301.0,306.0
unmatched_applicants,337.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,203.0,206.0,210.0,212.0,213.0,225.0,229.0,235.0,246.0,255.0,269.0,271.0,275.0,294.0,295.0,301.0,307.0
unmatched_applicants,334.0,203.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,202.0,204.0,206.0,207.0,211.0,213.0,222.0,229.0,237.0,253.0,253.0,267.0,273.0,287.0,291.0,292.0,307.0,301.0
unmatched_applicants,332.0,201.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,202.0,201.0,206.0,206.0,211.0,214.0,226.0,227.0,237.0,253.0,255.0,267.0,267.0,273.0,291.0,288.0,308.0,302.0
unmatched_applicants,336.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,206.0,206.0,207.0,213.0,224.0,237.0,240.0,248.0,257.0,269.0,274.0,284.0,291.0,290.0,302.0,296.0
unmatched_applicants,340.0,205.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,203.0,201.0,202.0,201.0,206.0,206.0,213.0,212.0,223.0,237.0,241.0,250.0,261.0,265.0,277.0,280.0,290.0,291.0,302.0,307.0
unmatched_applicants,339.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,202.0,206.0,206.0,210.0,213.0,225.0,228.0,237.0,250.0,258.0,273.0,268.0,280.0,288.0,296.0,309.0,307.0
unmatched_applicants,339.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,206.0,206.0,211.0,215.0,222.0,229.0,241.0,243.0,260.0,268.0,277.0,285.0,293.0,295.0,302.0,302.0
unmatched_applicants,333.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,202.0,201.0,207.0,206.0,211.0,211.0,220.0,230.0,242.0,249.0,255.0,267.0,276.0,285.0,292.0,294.0,296.0,308.0
