Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,638.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,553.0,551.0,559.0,561.0,576.0,576.0,579.0,576.0,576.0,578.0,572.0,577.0,584.0,588.0,591.0,612.0,607.0,616.0,625.0
unmatched_applicants,637.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,549.0,550.0,563.0,560.0,567.0,579.0,575.0,574.0,575.0,575.0,581.0,579.0,582.0,590.0,600.0,606.0,609.0,618.0,624.0
unmatched_applicants,638.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,551.0,559.0,559.0,570.0,569.0,575.0,576.0,574.0,574.0,577.0,575.0,574.0,582.0,594.0,595.0,599.0,620.0,620.0,629.0
unmatched_applicants,635.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,542.0,555.0,561.0,566.0,570.0,578.0,574.0,576.0,576.0,575.0,574.0,576.0,582.0,588.0,595.0,606.0,620.0,622.0,622.0
unmatched_applicants,635.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,546.0,545.0,550.0,553.0,565.0,572.0,574.0,579.0,575.0,576.0,575.0,574.0,574.0,582.0,590.0,605.0,608.0,610.0,623.0,628.0
unmatched_applicants,635.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,548.0,559.0,564.0,562.0,568.0,579.0,574.0,575.0,576.0,575.0,574.0,575.0,574.0,584.0,599.0,604.0,612.0,617.0,627.0
unmatched_applicants,637.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,547.0,549.0,565.0,565.0,565.0,578.0,576.0,576.0,575.0,576.0,575.0,577.0,579.0,586.0,593.0,601.0,608.0,620.0,626.0
unmatched_applicants,637.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,549.0,554.0,563.0,564.0,573.0,577.0,579.0,577.0,574.0,574.0,573.0,574.0,580.0,587.0,606.0,598.0,611.0,619.0,627.0
unmatched_applicants,636.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,552.0,555.0,558.0,568.0,564.0,575.0,575.0,574.0,578.0,575.0,574.0,577.0,577.0,590.0,604.0,610.0,614.0,617.0,628.0
unmatched_applicants,637.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,550.0,550.0,550.0,568.0,567.0,574.0,581.0,574.0,578.0,575.0,575.0,571.0,581.0,587.0,586.0,605.0,621.0,623.0,623.0
unfilled_spots,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,9.0,17.0,19.0,34.0,34.0,37.0,34.0,34.0,36.0,30.0,35.0,42.0,46.0,49.0,70.0,65.0,74.0,83.0
unfilled_spots,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,8.0,21.0,18.0,25.0,37.0,33.0,32.0,33.0,33.0,39.0,37.0,40.0,48.0,58.0,64.0,67.0,76.0,82.0
unfilled_spots,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,17.0,28.0,27.0,33.0,34.0,32.0,32.0,35.0,33.0,32.0,40.0,52.0,53.0,57.0,78.0,78.0,87.0
unfilled_spots,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,19.0,24.0,28.0,36.0,32.0,34.0,34.0,33.0,32.0,34.0,40.0,46.0,53.0,64.0,78.0,80.0,80.0
