Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,4151.0,15.0,3.0,0.0,0.0,0.0,13.0,129.0,148.0,374.0,543.0,721.0,801.0,937.0,1043.0,1150.0,1442.0,1495.0,1518.0,1577.0,1988.0,2054.0,2078.0,2104.0,2664.0,2702.0,2788.0,2786.0,3502.0,3511.0,3557.0,3423.0,4131.0
unfilled_spots,4148.0,16.0,4.0,0.0,0.0,0.0,19.0,133.0,151.0,316.0,539.0,745.0,780.0,922.0,1053.0,1170.0,1415.0,1430.0,1541.0,1553.0,2008.0,2121.0,2084.0,2047.0,2740.0,2748.0,2751.0,2799.0,3462.0,3511.0,3437.0,3527.0,4172.0
unfilled_spots,4187.0,35.0,4.0,0.0,0.0,0.0,7.0,142.0,120.0,340.0,523.0,740.0,802.0,922.0,1027.0,1117.0,1400.0,1499.0,1511.0,1604.0,2051.0,2082.0,2119.0,2096.0,2750.0,2683.0,2731.0,2795.0,3514.0,3433.0,3538.0,3442.0,4160.0
unfilled_spots,4127.0,20.0,2.0,0.0,0.0,0.0,14.0,123.0,150.0,324.0,515.0,706.0,789.0,942.0,1048.0,1177.0,1369.0,1447.0,1545.0,1561.0,1992.0,2018.0,2003.0,2156.0,2728.0,2752.0,2686.0,2782.0,3497.0,3473.0,3482.0,3517.0,4158.0
unfilled_spots,4169.0,23.0,7.0,1.0,0.0,0.0,16.0,156.0,145.0,357.0,548.0,708.0,814.0,932.0,1019.0,1175.0,1396.0,1432.0,1504.0,1596.0,1989.0,2069.0,2098.0,2085.0,2691.0,2772.0,2755.0,2734.0,3514.0,3401.0,3446.0,3487.0,4152.0
unfilled_spots,4173.0,23.0,0.0,0.0,0.0,4.0,23.0,123.0,134.0,329.0,527.0,700.0,815.0,900.0,1043.0,1151.0,1421.0,1483.0,1540.0,1571.0,2001.0,2047.0,2057.0,2048.0,2668.0,2788.0,2762.0,2739.0,3520.0,3486.0,3490.0,3525.0,4136.0
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,769.9379947229552,249.13324538258576,115.8245382585752,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,757.7823218997362,257.82717678100266,113.90501319261213,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,769.0976253298153,255.63984168865434,113.86807387862797,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,763.811345646438,254.95646437994722,114.7928759894459,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,761.2928759894459,248.53034300791558,113.90369393139842,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,763.3047493403694,252.49076517150397,114.7071240105541,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,771.084432717678,255.3047493403694,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,769.9934036939314,257.21767810026387,113.90765171503958,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,767.197889182058,263.0910290237467,115.58839050131927,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,768.0,247.62401055408972,113.89050131926122,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678
pct_interview_given_signal,0.0,1.0,1.0,0.9978985464946588,0.9136360983013251,0.7432841048391804,0.6194617944077987,0.5309672523495418,0.464596345805849,0.41297452960519915,0.37167707664467925,0.33788825149516294,0.30973089720389935,0.2859054435728302,0.2654836261747709,0.2477847177631195,0.2322981729029245,0.21863357449687013,0.20648726480259957,0.19561951402351538,0.18583853832233962,0.17698908411651393,0.16894412574758147,0.1615987289759475,0.15486544860194967,0.1486708306578717,0.1429527217864151,0.13765817653506637,0.13274181308738545,0.12816450918782044,0.12389235888155975,0.11989583117570297,0.11614908645146226
pct_interview_given_signal,0.0,1.0,1.0,0.9979569202031405,0.9135485377386026,0.7433424785476621,0.6194617944077987,0.5309672523495418,0.464596345805849,0.41297452960519915,0.37167707664467925,0.33788825149516294,0.30973089720389935,0.2859054435728302,0.2654836261747709,0.2477847177631195,0.2322981729029245,0.21863357449687013,0.20648726480259957,0.19561951402351538,0.18583853832233962,0.17698908411651393,0.16894412574758147,0.1615987289759475,0.15486544860194967,0.1486708306578717,0.1429527217864151,0.13765817653506637,0.13274181308738545,0.12816450918782044,0.12389235888155975,0.11989583117570297,0.11614908645146226
pct_interview_given_signal,0.0,1.0,1.0,0.9987352363162298,0.9155332438269803,0.7432957795808768,0.6194617944077987,0.5309672523495418,0.464596345805849,0.41297452960519915,0.37167707664467925,0.33788825149516294,0.30973089720389935,0.2859054435728302,0.2654836261747709,0.2477847177631195,0.2322981729029245,0.21863357449687013,0.20648726480259957,0.19561951402351538,0.18583853832233962,0.17698908411651393,0.16894412574758147,0.1615987289759475,0.15486544860194967,0.1486708306578717,0.1429527217864151,0.13765817653506637,0.13274181308738545,0.12816450918782044,0.12389235888155975,0.11989583117570297,0.11614908645146226
pct_interview_given_signal,0.0,1.0,1.0,0.9983849940653396,0.9133296363317962,0.7432724300974841,0.6194617944077987,0.5309672523495418,0.464596345805849,0.41297452960519915,0.37167707664467925,0.33788825149516294,0.30973089720389935,0.2859054435728302,0.2654836261747709,0.2477847177631195,0.2322981729029245,0.21863357449687013,0.20648726480259957,0.19561951402351538,0.18583853832233962,0.17698908411651393,0.16894412574758147,0.1615987289759475,0.15486544860194967,0.1486708306578717,0.1429527217864151,0.13765817653506637,0.13274181308738545,0.12816450918782044,0.12389235888155975,0.11989583117570297,0.11614908645146226
pct_interview_given_signal,0.0,1.0,1.0,0.9991827680812562,0.9150078804506451,0.7433424785476621,0.6194617944077987,0.5309672523495418,0.464596345805849,0.41297452960519915,0.37167707664467925,0.33788825149516294,0.30973089720389935,0.2859054435728302,0.2654836261747709,0.2477847177631195,0.2322981729029245,0.21863357449687013,0.20648726480259957,0.19561951402351538,0.18583853832233962,0.17698908411651393,0.16894412574758147,0.1615987289759475,0.15486544860194967,0.1486708306578717,0.1429527217864151,0.13765817653506637,0.13274181308738545,0.12816450918782044,0.12389235888155975,0.11989583117570297,0.11614908645146226
pct_interview_given_signal,0.0,1.0,1.0,0.9979569202031405,0.9132712626233145,0.7432724300974841,0.6194617944077987,0.5309672523495418,0.464596345805849,0.41297452960519915,0.37167707664467925,0.33788825149516294,0.30973089720389935,0.2859054435728302,0.2654836261747709,0.2477847177631195,0.2322981729029245,0.21863357449687013,0.20648726480259957,0.19561951402351538,0.18583853832233962,0.17698908411651393,0.16894412574758147,0.1615987289759475,0.15486544860194967,0.1486708306578717,0.1429527217864151,0.13765817653506637,0.13274181308738545,0.12816450918782044,0.12389235888155975,0.11989583117570297,0.11614908645146226
pct_interview_given_signal,0.0,1.0,1.0,0.9988714416360205,0.9142928025217442,0.7433541532893585,0.6194617944077987,0.5309672523495418,0.464596345805849,0.41297452960519915,0.37167707664467925,0.33788825149516294,0.30973089720389935,0.2859054435728302,0.2654836261747709,0.2477847177631195,0.2322981729029245,0.21863357449687013,0.20648726480259957,0.19561951402351538,0.18583853832233962,0.17698908411651393,0.16894412574758147,0.1615987289759475,0.15486544860194967,0.1486708306578717,0.1429527217864151,0.13765817653506637,0.13274181308738545,0.12816450918782044,0.12389235888155975,0.11989583117570297,0.11614908645146226
pct_interview_given_signal,0.0,1.0,1.0,0.9982682466483762,0.915314342420174,0.7432607553557877,0.6194617944077987,0.5309672523495418,0.464596345805849,0.41297452960519915,0.37167707664467925,0.33788825149516294,0.30973089720389935,0.2859054435728302,0.2654836261747709,0.2477847177631195,0.2322981729029245,0.21863357449687013,0.20648726480259957,0.19561951402351538,0.18583853832233962,0.17698908411651393,0.16894412574758147,0.1615987289759475,0.15486544860194967,0.1486708306578717,0.1429527217864151,0.13765817653506637,0.13274181308738545,0.12816450918782044,0.12389235888155975,0.11989583117570297,0.11614908645146226
pct_interview_given_signal,0.0,1.0,1.0,0.9983266203568579,0.9149786935964042,0.7432490806140915,0.6194617944077987,0.5309672523495418,0.464596345805849,0.41297452960519915,0.37167707664467925,0.33788825149516294,0.30973089720389935,0.2859054435728302,0.2654836261747709,0.2477847177631195,0.2322981729029245,0.21863357449687013,0.20648726480259957,0.19561951402351538,0.18583853832233962,0.17698908411651393,0.16894412574758147,0.1615987289759475,0.15486544860194967,0.1486708306578717,0.1429527217864151,0.13765817653506637,0.13274181308738545,0.12816450918782044,0.12389235888155975,0.11989583117570297,0.11614908645146226
pct_interview_given_signal,0.0,1.0,1.0,0.9986768626077481,0.9159272663592318,0.7433308038059658,0.6194617944077987,0.5309672523495418,0.464596345805849,0.41297452960519915,0.37167707664467925,0.33788825149516294,0.30973089720389935,0.2859054435728302,0.2654836261747709,0.2477847177631195,0.2322981729029245,0.21863357449687013,0.20648726480259957,0.19561951402351538,0.18583853832233962,0.17698908411651393,0.16894412574758147,0.1615987289759475,0.15486544860194967,0.1486708306578717,0.1429527217864151,0.13765817653506637,0.13274181308738545,0.12816450918782044,0.12389235888155975,0.11989583117570297,0.11614908645146226
pct_interview_given_nosignal,0.10619345046990836,0.07990502254255272,0.052023356558993705,0.022596097717588,0.0020073023626287754,1.167474169633997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10619345046990836,0.07990502254255272,0.052023356558993705,0.022590625182417837,0.0020186004997542655,1.945790282723328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10619345046990836,0.07990502254255272,0.052023356558993705,0.022517658046815714,0.0017625093915764856,9.728951413616641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10619345046990836,0.07990502254255272,0.052023356558993705,0.02255049325783667,0.0020468458425679913,1.3620531979063296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10619345046990836,0.07990502254255272,0.052023356558993705,0.022475701943844493,0.0018302982143294274,1.945790282723328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10619345046990836,0.07990502254255272,0.052023356558993705,0.022590625182417837,0.002054377933984985,1.3620531979063296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10619345046990836,0.07990502254255272,0.052023356558993705,0.02250488879808534,0.001922566334187598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10619345046990836,0.07990502254255272,0.052023356558993705,0.02256143832817699,0.0017907547343902113,1.5566322261786626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10619345046990836,0.07990502254255272,0.052023356558993705,0.02255596579300683,0.0018340642600379242,1.7512112544509954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10619345046990836,0.07990502254255272,0.052023356558993705,0.022523130581985875,0.0017116677745117792,3.891580565446656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836
pct_interview_given_application,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836
pct_interview_given_application,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836
pct_interview_given_application,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836
pct_interview_given_application,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836
pct_interview_given_application,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836
pct_interview_given_application,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836
pct_interview_given_application,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836
pct_interview_given_application,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836
pct_interview_given_application,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836,0.10619345046990836
