Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,19.0,23.0,27.0,29.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,16.0,25.0,29.0,28.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,14.0,20.0,27.0,28.0,29.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,15.0,22.0,28.0,29.0
unfilled_spots,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0,21.0,27.0,27.0,29.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,23.0,31.0,26.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,20.0,27.0,28.0,27.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,13.0,13.0,23.0,29.0,30.0
reviews_per_program,601.4857142857143,494.42857142857144,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714
reviews_per_program,601.4857142857143,492.51428571428573,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714
reviews_per_program,601.4857142857143,480.85714285714283,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714
reviews_per_program,601.4857142857143,498.9428571428571,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714
reviews_per_program,601.4857142857143,515.5142857142857,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714
reviews_per_program,601.4857142857143,500.0857142857143,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714
reviews_per_program,601.4857142857143,487.9142857142857,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714
reviews_per_program,601.4857142857143,531.0,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714
reviews_per_program,601.4857142857143,524.9142857142857,83.51428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714
reviews_per_program,601.4857142857143,502.57142857142856,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714
pct_interview_given_signal,0.0,0.9855595667870036,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671
pct_interview_given_signal,0.0,0.9756317689530686,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671
pct_interview_given_signal,0.0,0.983754512635379,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671
pct_interview_given_signal,0.0,0.9891696750902527,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671
pct_interview_given_signal,0.0,0.9891696750902527,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671
pct_interview_given_signal,0.0,0.9846570397111913,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671
pct_interview_given_signal,0.0,0.9846570397111913,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671
pct_interview_given_signal,0.0,0.9909747292418772,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671
pct_interview_given_signal,0.0,0.9792418772563177,0.6123646209386282,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671
pct_interview_given_signal,0.0,0.9891696750902527,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671
pct_interview_given_nosignal,0.064554436633099,0.01338748495788207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.064554436633099,0.013939029281989571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.064554436633099,0.013487765744083434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.064554436633099,0.013186923385479343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.064554436633099,0.013186923385479343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.064554436633099,0.013437625350982751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.064554436633099,0.013437625350982751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.064554436633099,0.013086642599277979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.064554436633099,0.013738467709586843,0.00010617965597791463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.064554436633099,0.013186923385479343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099
pct_interview_given_application,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099
pct_interview_given_application,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099
pct_interview_given_application,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099
pct_interview_given_application,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099
pct_interview_given_application,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099
pct_interview_given_application,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099
pct_interview_given_application,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099
pct_interview_given_application,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099
pct_interview_given_application,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099,0.064554436633099
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
