Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,154.17966101694915,110.44406779661017,64.94915254237289,55.94237288135593,58.71864406779661,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339
reviews_per_program,167.70508474576272,167.70508474576272,167.70508474576272,167.19322033898305,155.31525423728814,109.11525423728814,63.115254237288134,54.6,58.33220338983051,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339
reviews_per_program,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,152.8237288135593,109.21016949152542,68.53559322033898,55.291525423728814,58.69491525423729,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339
reviews_per_program,167.70508474576272,167.70508474576272,167.70508474576272,167.27118644067798,152.26779661016948,110.67457627118644,66.94237288135594,55.447457627118645,58.71864406779661,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339
reviews_per_program,167.70508474576272,167.70508474576272,167.70508474576272,167.16610169491526,153.74576271186442,105.82372881355933,67.47118644067797,56.25423728813559,59.067796610169495,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339
reviews_per_program,167.70508474576272,167.70508474576272,167.70508474576272,166.73559322033898,154.42033898305084,103.93559322033899,65.78983050847458,56.71864406779661,59.02372881355932,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339
reviews_per_program,167.70508474576272,167.70508474576272,167.70508474576272,166.75932203389831,154.16610169491526,109.22372881355932,67.49152542372882,53.0271186440678,58.33220338983051,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339
reviews_per_program,167.70508474576272,167.70508474576272,167.70508474576272,167.2135593220339,152.94915254237287,106.25762711864407,65.03728813559322,57.016949152542374,59.498305084745766,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339
pct_interview_given_signal,0.0,1.0,1.0,0.9998450333178367,0.9895397489539749,0.9400278940027894,0.8391445839144583,0.7352062163777645,0.6453393770339377,0.5738416240508291,0.5164574616457461,0.46950678331431467,0.4303812180381218,0.39727497049672783,0.3688981868898187,0.34430497443049746,0.3227859135285914,0.3037985068504389,0.28692081202541453,0.27181971665565585,0.25822873082287306,0.24593212459321245,0.23475339165715733
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9898884239888424,0.9401208740120874,0.8429412676274601,0.7346084877465631,0.6455718270571827,0.5738416240508291,0.5164574616457461,0.46950678331431467,0.4303812180381218,0.39727497049672783,0.3688981868898187,0.34430497443049746,0.3227859135285914,0.3037985068504389,0.28692081202541453,0.27181971665565585,0.25822873082287306,0.24593212459321245,0.23475339165715733
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9937238493723849,0.9400278940027894,0.8429412676274601,0.7348741449159859,0.645397489539749,0.5738416240508291,0.5164574616457461,0.46950678331431467,0.4303812180381218,0.39727497049672783,0.3688981868898187,0.34430497443049746,0.3227859135285914,0.3037985068504389,0.28692081202541453,0.27181971665565585,0.25822873082287306,0.24593212459321245,0.23475339165715733
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9940725244072525,0.9403068340306834,0.8446459011312568,0.7360696021783888,0.6455718270571827,0.5738416240508291,0.5164574616457461,0.46950678331431467,0.4303812180381218,0.39727497049672783,0.3688981868898187,0.34430497443049746,0.3227859135285914,0.3037985068504389,0.28692081202541453,0.27181971665565585,0.25822873082287306,0.24593212459321245,0.23475339165715733
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9920966992096699,0.9395629939562994,0.8421664342166434,0.7360696021783888,0.6455137145513714,0.5738416240508291,0.5164574616457461,0.46950678331431467,0.4303812180381218,0.39727497049672783,0.3688981868898187,0.34430497443049746,0.3227859135285914,0.3037985068504389,0.28692081202541453,0.27181971665565585,0.25822873082287306,0.24593212459321245,0.23475339165715733
pct_interview_given_signal,0.0,1.0,1.0,0.9993801332713467,0.9879125987912599,0.9446768944676894,0.8420114675344801,0.7361360164707446,0.6454556020455602,0.5738416240508291,0.5164574616457461,0.46950678331431467,0.4303812180381218,0.39727497049672783,0.3688981868898187,0.34430497443049746,0.3227859135285914,0.3037985068504389,0.28692081202541453,0.27181971665565585,0.25822873082287306,0.24593212459321245,0.23475339165715733
pct_interview_given_signal,0.0,1.0,1.0,0.9998450333178367,0.9910506741050674,0.9429102742910275,0.8448783511545018,0.736003187886033,0.6453393770339377,0.5738416240508291,0.5164574616457461,0.46950678331431467,0.4303812180381218,0.39727497049672783,0.3688981868898187,0.34430497443049746,0.3227859135285914,0.3037985068504389,0.28692081202541453,0.27181971665565585,0.25822873082287306,0.24593212459321245,0.23475339165715733
pct_interview_given_signal,0.0,1.0,1.0,0.99907019990702,0.9909344490934449,0.9379823337982334,0.8444909344490934,0.733678687653583,0.6453393770339377,0.5738416240508291,0.5164574616457461,0.46950678331431467,0.4303812180381218,0.39727497049672783,0.3688981868898187,0.34430497443049746,0.3227859135285914,0.3037985068504389,0.28692081202541453,0.27181971665565585,0.25822873082287306,0.24593212459321245,0.23475339165715733
pct_interview_given_signal,0.0,1.0,1.0,0.9998450333178367,0.9886099488609948,0.9414225941422594,0.8390671005733767,0.736003187886033,0.6455718270571827,0.5738416240508291,0.5164574616457461,0.46950678331431467,0.4303812180381218,0.39727497049672783,0.3688981868898187,0.34430497443049746,0.3227859135285914,0.3037985068504389,0.28692081202541453,0.27181971665565585,0.25822873082287306,0.24593212459321245,0.23475339165715733
pct_interview_given_signal,0.0,1.0,1.0,0.9998450333178367,0.9894235239423524,0.9366806136680613,0.8436386176971951,0.7346749020389187,0.645165039516504,0.5738416240508291,0.5164574616457461,0.46950678331431467,0.4303812180381218,0.39727497049672783,0.3688981868898187,0.34430497443049746,0.3227859135285914,0.3037985068504389,0.28692081202541453,0.27181971665565585,0.25822873082287306,0.24593212459321245,0.23475339165715733
pct_interview_given_nosignal,0.22454672245467225,0.1892988462026119,0.15069402935511722,0.10825197582519758,0.06349555898113485,0.02580195258019526,0.007629830174747723,0.0011331938633193863,0.0001239733457306679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22454672245467225,0.1892988462026119,0.15069402935511722,0.10822873082287308,0.06342215371063642,0.025776124799834703,0.006289824158394181,0.001394700139470014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22454672245467225,0.1892988462026119,0.15069402935511722,0.10822873082287308,0.06261469573515378,0.02580195258019526,0.006289824158394181,0.0012784751278475128,9.298000929800093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22454672245467225,0.1892988462026119,0.15069402935511722,0.10822873082287308,0.06254129046465537,0.02572446923911359,0.005688188804112998,0.0007554625755462575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22454672245467225,0.1892988462026119,0.15069402935511722,0.10822873082287308,0.06295725366414642,0.02593109148199804,0.006563294773976536,0.0007554625755462575,3.0993336432666976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22454672245467225,0.1892988462026119,0.15069402935511722,0.10832171083217108,0.06383811691012747,0.024510563562167468,0.0066179888970930075,0.0007264063226406323,6.198667286533395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22454672245467225,0.1892988462026119,0.15069402935511722,0.10825197582519758,0.06317746947564168,0.025001291389018028,0.005606147619438291,0.0007845188284518828,0.0001239733457306679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22454672245467225,0.1892988462026119,0.15069402935511722,0.10836820083682008,0.06320193789914116,0.026370163748127486,0.005742882927229469,0.001801487680148768,0.0001239733457306679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22454672245467225,0.1892988462026119,0.15069402935511722,0.10825197582519758,0.06369130636913063,0.025414535874786922,0.0076571772363059586,0.0007845188284518828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22454672245467225,0.1892988462026119,0.15069402935511722,0.10825197582519758,0.06352002740463432,0.026731752673175267,0.00604370060437006,0.0013656438865643887,0.00021695335502866883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225
pct_interview_given_application,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225
pct_interview_given_application,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225
pct_interview_given_application,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225
pct_interview_given_application,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225
pct_interview_given_application,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225
pct_interview_given_application,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225
pct_interview_given_application,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225
pct_interview_given_application,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225
pct_interview_given_application,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225,0.22454672245467225
pct_of_app_match_via_signal_given_matched,0.0,0.9571611253196931,0.9853968253968254,0.9987349778621126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967515923566879,0.9859961807765755,0.9968233799237611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.952076677316294,0.9904640813731723,0.9942965779467681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9499358151476252,0.9848005066497784,0.9968354430379747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.939297124600639,0.98851308232291,0.9974731522425774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9485714285714286,0.9892200380469245,0.996219281663516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9409120102761721,0.9924098671726755,0.998104864181933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.954920634920635,0.9878826530612245,0.9981036662452591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9470663265306123,0.989247311827957,0.9968354430379747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9553571428571429,0.986700443318556,0.9936948297604036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
