Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unfilled_spots,3241.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,85.0,121.0,238.0,353.0,549.0,560.0,691.0,793.0,903.0,983.0,1066.0,1146.0,1229.0,1435.0,1428.0,1492.0,1556.0,1833.0,1841.0,1874.0,1873.0,2235.0,2286.0,2298.0,2281.0,2661.0,2755.0,2742.0,2698.0
unfilled_spots,3194.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,93.0,139.0,244.0,409.0,500.0,542.0,679.0,814.0,938.0,988.0,1087.0,1158.0,1222.0,1445.0,1471.0,1525.0,1514.0,1857.0,1869.0,1863.0,1873.0,2235.0,2282.0,2259.0,2301.0,2721.0,2690.0,2704.0,2701.0
unfilled_spots,3217.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,109.0,94.0,266.0,422.0,564.0,569.0,684.0,807.0,908.0,1017.0,1084.0,1143.0,1230.0,1397.0,1506.0,1483.0,1550.0,1823.0,1865.0,1907.0,1873.0,2248.0,2280.0,2277.0,2312.0,2718.0,2754.0,2798.0,2826.0
unfilled_spots,3306.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,55.0,82.0,300.0,372.0,545.0,584.0,724.0,772.0,919.0,1026.0,1046.0,1177.0,1243.0,1401.0,1493.0,1498.0,1528.0,1809.0,1890.0,1918.0,1936.0,2269.0,2222.0,2303.0,2216.0,2695.0,2738.0,2801.0,2780.0
unfilled_spots,3304.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,82.0,111.0,236.0,361.0,554.0,557.0,687.0,768.0,948.0,981.0,1087.0,1139.0,1219.0,1392.0,1445.0,1467.0,1521.0,1853.0,1897.0,1911.0,1886.0,2300.0,2208.0,2316.0,2309.0,2732.0,2758.0,2700.0,2734.0
unfilled_spots,3310.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,104.0,121.0,292.0,402.0,528.0,569.0,679.0,838.0,925.0,1010.0,1113.0,1165.0,1204.0,1459.0,1457.0,1512.0,1547.0,1847.0,1876.0,1902.0,1934.0,2308.0,2242.0,2275.0,2307.0,2780.0,2781.0,2718.0,2760.0
unfilled_spots,3312.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,76.0,110.0,276.0,377.0,569.0,583.0,719.0,813.0,931.0,1014.0,1089.0,1175.0,1209.0,1373.0,1421.0,1467.0,1567.0,1847.0,1879.0,1861.0,1858.0,2273.0,2239.0,2300.0,2283.0,2685.0,2751.0,2743.0,2776.0
reviews_per_program,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,845.9498680738786,379.8311345646438,164.12005277044855,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387,836.2097625329816,858.8100263852243,881.410290237467
reviews_per_program,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,851.0870712401055,378.4868073878628,166.4221635883905,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387,836.2097625329816,858.8100263852243,881.410290237467
reviews_per_program,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,839.3403693931399,386.27440633245385,172.08707124010553,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387,836.2097625329816,858.8100263852243,881.410290237467
reviews_per_program,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,842.6068601583113,367.9234828496042,174.05540897097626,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387,836.2097625329816,858.8100263852243,881.410290237467
reviews_per_program,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,839.5831134564644,378.8548812664908,169.01187335092348,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387,836.2097625329816,858.8100263852243,881.410290237467
reviews_per_program,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,841.5171503957783,366.9551451187335,164.06992084432719,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387,836.2097625329816,858.8100263852243,881.410290237467
reviews_per_program,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,844.6807387862797,376.9525065963061,168.14511873350924,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387,836.2097625329816,858.8100263852243,881.410290237467
reviews_per_program,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,838.5501319261214,381.28364116094986,163.94986807387863,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387,836.2097625329816,858.8100263852243,881.410290237467
reviews_per_program,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,834.4089709762533,370.44327176781,171.13324538258576,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387,836.2097625329816,858.8100263852243,881.410290237467
reviews_per_program,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,904.0105540897098,836.4788918205804,377.62664907651714,165.15963060686016,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496,813.6094986807387,836.2097625329816,858.8100263852243,881.410290237467
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976884011441247,0.9369758527425914,0.8208844450745099,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214,0.1916000233494834,0.18541937743498393,0.17962502189014068,0.17418183940862125,0.16905884413189712,0.16422859144241433,0.1596666861245695,0.1553513702833649,0.15126317632853953,0.14738463334575647
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9968011207752029,0.9392621563247913,0.8208677668720865,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214,0.1916000233494834,0.18541937743498393,0.17962502189014068,0.17418183940862125,0.16905884413189712,0.16422859144241433,0.1596666861245695,0.1553513702833649,0.15126317632853953,0.14738463334575647
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.996497577491098,0.9388632693168331,0.8202840297872696,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214,0.1916000233494834,0.18541937743498393,0.17962502189014068,0.17418183940862125,0.16905884413189712,0.16422859144241433,0.1596666861245695,0.1553513702833649,0.15126317632853953,0.14738463334575647
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9968478197419882,0.9399237250209173,0.8205091855199846,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214,0.1916000233494834,0.18541937743498393,0.17962502189014068,0.17418183940862125,0.16905884413189712,0.16422859144241433,0.1596666861245695,0.1553513702833649,0.15126317632853953,0.14738463334575647
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9966726986165431,0.9379195610297122,0.8204424727102912,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214,0.1916000233494834,0.18541937743498393,0.17962502189014068,0.17418183940862125,0.16905884413189712,0.16422859144241433,0.1596666861245695,0.1553513702833649,0.15126317632853953,0.14738463334575647
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9968127955168992,0.9401766777576713,0.8209011232769332,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214,0.1916000233494834,0.18541937743498393,0.17962502189014068,0.17418183940862125,0.16905884413189712,0.16422859144241433,0.1596666861245695,0.1553513702833649,0.15126317632853953,0.14738463334575647
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9968828439670773,0.9377930846613352,0.8208177322648165,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214,0.1916000233494834,0.18541937743498393,0.17962502189014068,0.17418183940862125,0.16905884413189712,0.16422859144241433,0.1596666861245695,0.1553513702833649,0.15126317632853953,0.14738463334575647
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9957620687642286,0.9388729982682467,0.8209261405805682,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214,0.1916000233494834,0.18541937743498393,0.17962502189014068,0.17418183940862125,0.16905884413189712,0.16422859144241433,0.1596666861245695,0.1553513702833649,0.15126317632853953,0.14738463334575647
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9950265600373591,0.9388535403654195,0.8208260713660281,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214,0.1916000233494834,0.18541937743498393,0.17962502189014068,0.17418183940862125,0.16905884413189712,0.16422859144241433,0.1596666861245695,0.1553513702833649,0.15126317632853953,0.14738463334575647
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9965209269744907,0.9402739672718075,0.8207676976575464,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214,0.1916000233494834,0.18541937743498393,0.17962502189014068,0.17418183940862125,0.16905884413189712,0.16422859144241433,0.1596666861245695,0.1553513702833649,0.15126317632853953,0.14738463334575647
pct_interview_given_nosignal,0.14370001751211253,0.12174360770473082,0.0986315973811711,0.07427028920228383,0.048555575013458384,0.021701676993253666,0.003710164236145687,5.4835907967657426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14370001751211253,0.12174360770473082,0.0986315973811711,0.07427028920228383,0.048555575013458384,0.02182843133167107,0.003306698898110409,5.837370848169984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14370001751211253,0.12174360770473082,0.0986315973811711,0.07427028920228383,0.048555575013458384,0.021871794657971764,0.003377090723044223,0.00018219672647318435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14370001751211253,0.12174360770473082,0.0986315973811711,0.07427028920228383,0.048555575013458384,0.021821760050701737,0.003189951481147009,0.00013443641953361175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14370001751211253,0.12174360770473082,0.0986315973811711,0.07427028920228383,0.048555575013458384,0.02184677735433675,0.003543627479594955,0.00014858762158978143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14370001751211253,0.12174360770473082,0.0986315973811711,0.07427028920228383,0.048555575013458384,0.02182676351142874,0.0031453127628962973,5.129810745361501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14370001751211253,0.12174360770473082,0.0986315973811711,0.07427028920228383,0.048555575013458384,0.021816756589974732,0.003565946838720311,6.898711002382708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14370001751211253,0.12174360770473082,0.0986315973811711,0.07427028920228383,0.048555575013458384,0.021976867333238823,0.0033753738492653495,4.599140668255139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14370001751211253,0.12174360770473082,0.0986315973811711,0.07427028920228383,0.048555575013458384,0.022081940008505885,0.0033788075968230968,6.721820976680587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14370001751211253,0.12174360770473082,0.0986315973811711,0.07427028920228383,0.048555575013458384,0.021868459017487095,0.003128144025107562,7.960051156595434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253
pct_interview_given_application,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253,0.14370001751211253
