Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9423076923076923,0.9,0.8051282051282052,0.7153846153846154,0.6865384615384615,0.6393162393162393,0.5784615384615385,0.5286713286713287,0.4846153846153846
pct_interview_given_signal,0.0,1.0,1.0,0.9923076923076923,0.926923076923077,0.8707692307692307,0.7961538461538461,0.756043956043956,0.7,0.6299145299145299,0.5815384615384616,0.527972027972028,0.4846153846153846
pct_interview_given_signal,0.0,1.0,1.0,0.9923076923076923,0.9653846153846154,0.8907692307692308,0.8153846153846154,0.7417582417582418,0.6884615384615385,0.6393162393162393,0.5807692307692308,0.5286713286713287,0.4826923076923077
pct_interview_given_signal,0.0,1.0,1.0,0.9948717948717949,0.948076923076923,0.8938461538461538,0.8076923076923077,0.7362637362637363,0.6942307692307692,0.6358974358974359,0.5776923076923077,0.5272727272727272,0.4846153846153846
pct_interview_given_signal,0.0,1.0,1.0,0.9948717948717949,0.9692307692307692,0.8907692307692308,0.8320512820512821,0.7582417582417582,0.6913461538461538,0.6367521367521367,0.5815384615384616,0.527972027972028,0.4846153846153846
pct_interview_given_nosignal,0.44733727810650886,0.4012820512820513,0.34685314685314683,0.2853846153846154,0.2111111111111111,0.175,0.12417582417582418,0.08205128205128205,0.04923076923076923,0.023076923076923078,0.002564102564102564,0.0,0.0
pct_interview_given_nosignal,0.44733727810650886,0.4012820512820513,0.34685314685314683,0.28307692307692306,0.2282051282051282,0.1596153846153846,0.11538461538461539,0.08846153846153847,0.05384615384615385,0.04230769230769231,0.01282051282051282,0.0,0.0
pct_interview_given_nosignal,0.44733727810650886,0.4012820512820513,0.34685314685314683,0.28384615384615386,0.2230769230769231,0.16442307692307692,0.13516483516483516,0.08205128205128205,0.06769230769230769,0.028846153846153848,0.01282051282051282,0.0,0.0
pct_interview_given_nosignal,0.44733727810650886,0.4012820512820513,0.34685314685314683,0.28384615384615386,0.2230769230769231,0.16538461538461538,0.14175824175824175,0.09615384615384616,0.06615384615384616,0.025,0.0,0.0038461538461538464,0.0
pct_interview_given_nosignal,0.44733727810650886,0.4012820512820513,0.34685314685314683,0.28307692307692306,0.21196581196581196,0.1673076923076923,0.14395604395604394,0.09230769230769231,0.04923076923076923,0.013461538461538462,0.02564102564102564,0.015384615384615385,0.0
pct_interview_given_nosignal,0.44733727810650886,0.4012820512820513,0.34685314685314683,0.2815384615384615,0.22735042735042735,0.16442307692307692,0.14065934065934066,0.1346153846153846,0.06461538461538462,0.015384615384615385,0.010256410256410256,0.0,0.0
pct_interview_given_nosignal,0.44733727810650886,0.4012820512820513,0.34685314685314683,0.28384615384615386,0.2341880341880342,0.18269230769230768,0.14835164835164835,0.08717948717948718,0.043076923076923075,0.03653846153846154,0.0,0.0038461538461538464,0.0
pct_interview_given_nosignal,0.44733727810650886,0.4012820512820513,0.34685314685314683,0.28384615384615386,0.2170940170940171,0.1701923076923077,0.13186813186813187,0.10384615384615385,0.06153846153846154,0.015384615384615385,0.002564102564102564,0.0,0.023076923076923078
pct_interview_given_nosignal,0.44733727810650886,0.4012820512820513,0.34685314685314683,0.28307692307692306,0.2247863247863248,0.16826923076923078,0.13846153846153847,0.11025641025641025,0.052307692307692305,0.023076923076923078,0.01282051282051282,0.007692307692307693,0.0
pct_interview_given_nosignal,0.44733727810650886,0.4012820512820513,0.34685314685314683,0.28307692307692306,0.2153846153846154,0.1701923076923077,0.11758241758241758,0.08461538461538462,0.05692307692307692,0.021153846153846155,0.0,0.0038461538461538464,0.0
pct_interview_given_application,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886
pct_interview_given_application,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886
pct_interview_given_application,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886
pct_interview_given_application,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886
pct_interview_given_application,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886
pct_interview_given_application,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886
pct_interview_given_application,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886
pct_interview_given_application,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886
pct_interview_given_application,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886
pct_interview_given_application,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886,0.44733727810650886
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
