Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,956.0,668.0,665.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,678.0,673.0,680.0,689.0,711.0,706.0,709.0,726.0,735.0,728.0,747.0,756.0,766.0,790.0,787.0,803.0,801.0,821.0,830.0,817.0,818.0,848.0,847.0,854.0,845.0,883.0,882.0,892.0,887.0,929.0
unmatched_applicants,948.0,671.0,664.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,662.0,674.0,672.0,694.0,699.0,705.0,708.0,714.0,728.0,735.0,741.0,754.0,752.0,742.0,779.0,779.0,796.0,794.0,813.0,816.0,822.0,822.0,848.0,862.0,840.0,845.0,901.0,909.0,885.0,885.0,926.0
unmatched_applicants,968.0,668.0,664.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,668.0,675.0,675.0,689.0,690.0,698.0,703.0,717.0,726.0,730.0,742.0,747.0,757.0,757.0,787.0,784.0,781.0,786.0,816.0,813.0,811.0,825.0,851.0,856.0,856.0,844.0,885.0,895.0,895.0,881.0,946.0
unmatched_applicants,972.0,672.0,661.0,662.0,661.0,661.0,661.0,661.0,661.0,664.0,668.0,668.0,677.0,679.0,693.0,707.0,701.0,724.0,727.0,733.0,743.0,745.0,758.0,764.0,787.0,779.0,796.0,790.0,813.0,828.0,821.0,820.0,858.0,852.0,858.0,849.0,892.0,892.0,885.0,902.0,937.0
unmatched_applicants,971.0,674.0,663.0,662.0,661.0,661.0,661.0,662.0,661.0,662.0,665.0,672.0,678.0,678.0,686.0,709.0,704.0,713.0,724.0,736.0,761.0,759.0,750.0,774.0,774.0,785.0,786.0,801.0,812.0,815.0,823.0,809.0,842.0,860.0,846.0,855.0,879.0,893.0,898.0,900.0,919.0
unmatched_applicants,967.0,675.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,666.0,667.0,677.0,681.0,679.0,691.0,696.0,701.0,714.0,729.0,737.0,751.0,750.0,763.0,757.0,783.0,790.0,800.0,791.0,815.0,824.0,821.0,825.0,865.0,846.0,851.0,856.0,875.0,899.0,891.0,885.0,914.0
unmatched_applicants,952.0,673.0,665.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,665.0,680.0,671.0,675.0,695.0,692.0,705.0,712.0,728.0,729.0,748.0,759.0,752.0,763.0,781.0,783.0,793.0,793.0,819.0,817.0,820.0,832.0,851.0,850.0,858.0,853.0,902.0,888.0,900.0,891.0,918.0
unmatched_applicants,993.0,662.0,663.0,662.0,661.0,661.0,661.0,661.0,661.0,663.0,664.0,674.0,679.0,678.0,693.0,711.0,700.0,722.0,721.0,728.0,745.0,742.0,758.0,762.0,778.0,789.0,780.0,788.0,809.0,823.0,814.0,817.0,857.0,854.0,860.0,861.0,890.0,886.0,884.0,888.0,924.0
unmatched_applicants,967.0,671.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,671.0,671.0,679.0,689.0,699.0,694.0,707.0,717.0,723.0,731.0,744.0,757.0,755.0,765.0,775.0,787.0,796.0,786.0,822.0,813.0,815.0,813.0,850.0,852.0,859.0,862.0,896.0,890.0,891.0,892.0,915.0
unmatched_applicants,963.0,671.0,663.0,664.0,661.0,661.0,661.0,662.0,661.0,664.0,667.0,673.0,675.0,694.0,682.0,709.0,703.0,721.0,726.0,731.0,740.0,744.0,763.0,765.0,790.0,785.0,795.0,798.0,821.0,802.0,821.0,823.0,857.0,857.0,860.0,858.0,885.0,883.0,897.0,892.0,918.0
unfilled_spots,295.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,12.0,19.0,28.0,50.0,45.0,48.0,65.0,74.0,67.0,86.0,95.0,105.0,129.0,126.0,142.0,140.0,160.0,169.0,156.0,157.0,187.0,186.0,193.0,184.0,222.0,221.0,231.0,226.0,268.0
unfilled_spots,287.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,11.0,33.0,38.0,44.0,47.0,53.0,67.0,74.0,80.0,93.0,91.0,81.0,118.0,118.0,135.0,133.0,152.0,155.0,161.0,161.0,187.0,201.0,179.0,184.0,240.0,248.0,224.0,224.0,265.0
unfilled_spots,307.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,14.0,14.0,28.0,29.0,37.0,42.0,56.0,65.0,69.0,81.0,86.0,96.0,96.0,126.0,123.0,120.0,125.0,155.0,152.0,150.0,164.0,190.0,195.0,195.0,183.0,224.0,234.0,234.0,220.0,285.0
unfilled_spots,311.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,16.0,18.0,32.0,46.0,40.0,63.0,66.0,72.0,82.0,84.0,97.0,103.0,126.0,118.0,135.0,129.0,152.0,167.0,160.0,159.0,197.0,191.0,197.0,188.0,231.0,231.0,224.0,241.0,276.0
unfilled_spots,310.0,13.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,11.0,17.0,17.0,25.0,48.0,43.0,52.0,63.0,75.0,100.0,98.0,89.0,113.0,113.0,124.0,125.0,140.0,151.0,154.0,162.0,148.0,181.0,199.0,185.0,194.0,218.0,232.0,237.0,239.0,258.0
