Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,730.0,542.0,542.0,542.0,542.0,542.0,546.0,542.0,546.0,550.0,553.0,551.0,561.0,563.0,561.0,567.0,570.0,572.0,585.0,587.0,601.0,609.0,613.0,616.0,632.0,624.0,633.0,642.0,636.0,637.0,637.0,643.0,654.0,663.0,682.0,677.0,687.0,692.0,699.0,709.0,714.0
unmatched_applicants,736.0,542.0,542.0,542.0,542.0,542.0,542.0,548.0,544.0,551.0,549.0,555.0,558.0,565.0,566.0,566.0,576.0,571.0,587.0,593.0,606.0,602.0,614.0,608.0,626.0,634.0,631.0,640.0,642.0,635.0,641.0,642.0,657.0,657.0,667.0,671.0,692.0,688.0,701.0,705.0,710.0
unmatched_applicants,734.0,542.0,542.0,542.0,542.0,542.0,542.0,547.0,544.0,548.0,554.0,554.0,556.0,562.0,566.0,568.0,577.0,568.0,582.0,593.0,609.0,604.0,610.0,612.0,626.0,635.0,627.0,629.0,632.0,639.0,636.0,643.0,656.0,663.0,669.0,682.0,682.0,692.0,700.0,705.0,712.0
unmatched_applicants,732.0,542.0,542.0,542.0,542.0,542.0,543.0,546.0,548.0,548.0,551.0,558.0,558.0,565.0,562.0,568.0,570.0,573.0,583.0,594.0,601.0,605.0,611.0,622.0,631.0,619.0,634.0,637.0,636.0,637.0,639.0,643.0,663.0,663.0,672.0,678.0,687.0,688.0,702.0,705.0,711.0
unmatched_applicants,735.0,542.0,542.0,542.0,542.0,542.0,542.0,549.0,549.0,546.0,552.0,558.0,558.0,560.0,562.0,570.0,574.0,572.0,580.0,586.0,595.0,607.0,610.0,620.0,628.0,636.0,632.0,637.0,636.0,637.0,640.0,648.0,658.0,664.0,674.0,682.0,684.0,691.0,696.0,706.0,717.0
unmatched_applicants,729.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,545.0,552.0,555.0,561.0,556.0,559.0,566.0,565.0,572.0,569.0,581.0,592.0,595.0,607.0,611.0,621.0,627.0,629.0,634.0,639.0,636.0,632.0,641.0,639.0,649.0,670.0,672.0,684.0,687.0,691.0,700.0,706.0,709.0
unmatched_applicants,727.0,542.0,542.0,542.0,542.0,542.0,542.0,547.0,544.0,548.0,554.0,555.0,560.0,562.0,566.0,573.0,573.0,570.0,576.0,588.0,599.0,607.0,616.0,614.0,625.0,626.0,628.0,639.0,640.0,643.0,634.0,638.0,660.0,668.0,672.0,678.0,685.0,694.0,701.0,706.0,712.0
unmatched_applicants,732.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,546.0,548.0,552.0,559.0,559.0,559.0,565.0,570.0,576.0,573.0,582.0,590.0,598.0,611.0,611.0,617.0,620.0,632.0,629.0,637.0,639.0,637.0,632.0,639.0,649.0,670.0,672.0,675.0,680.0,695.0,700.0,708.0,710.0
unmatched_applicants,733.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,546.0,550.0,552.0,553.0,554.0,561.0,560.0,567.0,572.0,575.0,582.0,590.0,601.0,610.0,614.0,617.0,627.0,632.0,627.0,637.0,639.0,638.0,638.0,639.0,649.0,657.0,668.0,674.0,685.0,684.0,703.0,706.0,712.0
unmatched_applicants,733.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,547.0,550.0,555.0,556.0,559.0,559.0,568.0,569.0,573.0,578.0,581.0,594.0,599.0,606.0,612.0,612.0,630.0,628.0,633.0,632.0,636.0,640.0,641.0,645.0,655.0,657.0,673.0,682.0,681.0,696.0,702.0,706.0,713.0
unfilled_spots,188.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,11.0,9.0,19.0,21.0,19.0,25.0,28.0,30.0,43.0,45.0,59.0,67.0,71.0,74.0,90.0,82.0,91.0,100.0,94.0,95.0,95.0,101.0,112.0,121.0,140.0,135.0,145.0,150.0,157.0,167.0,172.0
unfilled_spots,194.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,9.0,7.0,13.0,16.0,23.0,24.0,24.0,34.0,29.0,45.0,51.0,64.0,60.0,72.0,66.0,84.0,92.0,89.0,98.0,100.0,93.0,99.0,100.0,115.0,115.0,125.0,129.0,150.0,146.0,159.0,163.0,168.0
unfilled_spots,192.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,12.0,12.0,14.0,20.0,24.0,26.0,35.0,26.0,40.0,51.0,67.0,62.0,68.0,70.0,84.0,93.0,85.0,87.0,90.0,97.0,94.0,101.0,114.0,121.0,127.0,140.0,140.0,150.0,158.0,163.0,170.0
