Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,243.0,110.0,97.0,92.0,91.0,91.0,92.0,91.0,93.0,92.0,98.0,103.0,97.0,104.0,105.0,106.0,113.0,108.0,112.0,116.0,122.0,127.0,123.0,122.0,126.0,128.0,134.0,138.0,142.0,158.0,156.0,164.0,156.0,168.0,172.0,169.0,177.0,176.0,177.0,179.0,180.0
unmatched_applicants,242.0,116.0,100.0,91.0,91.0,91.0,91.0,93.0,92.0,96.0,95.0,101.0,100.0,104.0,105.0,106.0,112.0,117.0,112.0,115.0,122.0,122.0,126.0,122.0,132.0,129.0,135.0,143.0,147.0,156.0,151.0,152.0,165.0,166.0,164.0,166.0,177.0,179.0,183.0,176.0,177.0
unmatched_applicants,241.0,106.0,95.0,93.0,91.0,91.0,91.0,93.0,94.0,94.0,99.0,97.0,101.0,102.0,103.0,112.0,108.0,112.0,108.0,116.0,121.0,125.0,122.0,121.0,124.0,130.0,133.0,142.0,148.0,152.0,157.0,160.0,163.0,170.0,173.0,168.0,175.0,173.0,174.0,180.0,182.0
unmatched_applicants,242.0,105.0,93.0,92.0,91.0,91.0,91.0,94.0,96.0,95.0,98.0,97.0,108.0,108.0,109.0,109.0,108.0,110.0,114.0,114.0,120.0,118.0,121.0,122.0,129.0,127.0,133.0,139.0,150.0,147.0,153.0,152.0,163.0,167.0,166.0,167.0,176.0,183.0,185.0,186.0,177.0
unmatched_applicants,242.0,110.0,103.0,93.0,91.0,91.0,91.0,93.0,94.0,93.0,99.0,98.0,105.0,101.0,105.0,108.0,108.0,107.0,115.0,110.0,119.0,128.0,121.0,117.0,127.0,132.0,142.0,138.0,147.0,148.0,145.0,159.0,160.0,166.0,171.0,174.0,175.0,177.0,180.0,182.0,176.0
unmatched_applicants,240.0,105.0,94.0,95.0,91.0,91.0,91.0,91.0,95.0,91.0,94.0,100.0,104.0,98.0,106.0,106.0,109.0,114.0,116.0,118.0,123.0,121.0,121.0,115.0,128.0,128.0,132.0,142.0,145.0,149.0,149.0,161.0,167.0,174.0,173.0,173.0,171.0,179.0,178.0,181.0,174.0
unmatched_applicants,242.0,109.0,94.0,91.0,91.0,91.0,93.0,91.0,92.0,95.0,101.0,100.0,103.0,103.0,105.0,109.0,105.0,110.0,111.0,111.0,119.0,123.0,124.0,121.0,138.0,133.0,134.0,143.0,147.0,147.0,154.0,153.0,160.0,169.0,164.0,172.0,173.0,176.0,177.0,184.0,174.0
unmatched_applicants,242.0,116.0,101.0,95.0,91.0,92.0,91.0,92.0,95.0,93.0,94.0,97.0,102.0,104.0,105.0,108.0,114.0,114.0,109.0,109.0,118.0,121.0,121.0,119.0,124.0,131.0,134.0,140.0,147.0,147.0,157.0,162.0,165.0,166.0,165.0,171.0,170.0,172.0,178.0,180.0,176.0
unmatched_applicants,240.0,102.0,101.0,92.0,91.0,91.0,92.0,92.0,93.0,97.0,93.0,97.0,99.0,103.0,106.0,109.0,112.0,107.0,112.0,115.0,121.0,123.0,123.0,126.0,122.0,137.0,141.0,138.0,148.0,151.0,158.0,156.0,170.0,168.0,171.0,167.0,178.0,182.0,181.0,181.0,174.0
unmatched_applicants,240.0,111.0,98.0,91.0,91.0,92.0,91.0,93.0,92.0,92.0,97.0,100.0,101.0,106.0,106.0,103.0,113.0,114.0,119.0,116.0,118.0,117.0,122.0,120.0,133.0,134.0,133.0,135.0,145.0,150.0,154.0,154.0,165.0,164.0,158.0,169.0,177.0,181.0,180.0,177.0,180.0
unfilled_spots,152.0,19.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,12.0,6.0,13.0,14.0,15.0,22.0,17.0,21.0,25.0,31.0,36.0,32.0,31.0,35.0,37.0,43.0,47.0,51.0,67.0,65.0,73.0,65.0,77.0,81.0,78.0,86.0,85.0,86.0,88.0,89.0
unfilled_spots,151.0,25.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,4.0,10.0,9.0,13.0,14.0,15.0,21.0,26.0,21.0,24.0,31.0,31.0,35.0,31.0,41.0,38.0,44.0,52.0,56.0,65.0,60.0,61.0,74.0,75.0,73.0,75.0,86.0,88.0,92.0,85.0,86.0
unfilled_spots,150.0,15.0,4.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,8.0,6.0,10.0,11.0,12.0,21.0,17.0,21.0,17.0,25.0,30.0,34.0,31.0,30.0,33.0,39.0,42.0,51.0,57.0,61.0,66.0,69.0,72.0,79.0,82.0,77.0,84.0,82.0,83.0,89.0,91.0
unfilled_spots,151.0,14.0,2.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,7.0,6.0,17.0,17.0,18.0,18.0,17.0,19.0,23.0,23.0,29.0,27.0,30.0,31.0,38.0,36.0,42.0,48.0,59.0,56.0,62.0,61.0,72.0,76.0,75.0,76.0,85.0,92.0,94.0,95.0,86.0
unfilled_spots,151.0,19.0,12.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,8.0,7.0,14.0,10.0,14.0,17.0,17.0,16.0,24.0,19.0,28.0,37.0,30.0,26.0,36.0,41.0,51.0,47.0,56.0,57.0,54.0,68.0,69.0,75.0,80.0,83.0,84.0,86.0,89.0,91.0,85.0
unfilled_spots,149.0,14.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,9.0,13.0,7.0,15.0,15.0,18.0,23.0,25.0,27.0,32.0,30.0,30.0,24.0,37.0,37.0,41.0,51.0,54.0,58.0,58.0,70.0,76.0,83.0,82.0,82.0,80.0,88.0,87.0,90.0,83.0
unfilled_spots,151.0,18.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,10.0,9.0,12.0,12.0,14.0,18.0,14.0,19.0,20.0,20.0,28.0,32.0,33.0,30.0,47.0,42.0,43.0,52.0,56.0,56.0,63.0,62.0,69.0,78.0,73.0,81.0,82.0,85.0,86.0,93.0,83.0
unfilled_spots,151.0,25.0,10.0,4.0,0.0,1.0,0.0,1.0,4.0,2.0,3.0,6.0,11.0,13.0,14.0,17.0,23.0,23.0,18.0,18.0,27.0,30.0,30.0,28.0,33.0,40.0,43.0,49.0,56.0,56.0,66.0,71.0,74.0,75.0,74.0,80.0,79.0,81.0,87.0,89.0,85.0
unfilled_spots,149.0,11.0,10.0,1.0,0.0,0.0,1.0,1.0,2.0,6.0,2.0,6.0,8.0,12.0,15.0,18.0,21.0,16.0,21.0,24.0,30.0,32.0,32.0,35.0,31.0,46.0,50.0,47.0,57.0,60.0,67.0,65.0,79.0,77.0,80.0,76.0,87.0,91.0,90.0,90.0,83.0
unfilled_spots,149.0,20.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,6.0,9.0,10.0,15.0,15.0,12.0,22.0,23.0,28.0,25.0,27.0,26.0,31.0,29.0,42.0,43.0,42.0,44.0,54.0,59.0,63.0,63.0,74.0,73.0,67.0,78.0,86.0,90.0,89.0,86.0,89.0
