Parameter,0,1,2,3,4,5
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,270.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,270.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,271.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,270.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,270.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,128.14285714285714,32.714285714285715,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,32.714285714285715,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,31.714285714285715,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,26.857142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,32.5,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
reviews_per_program,128.14285714285714,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429
pct_interview_given_signal,0.0,0.5986622073578596,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214
pct_interview_given_signal,0.0,0.5953177257525084,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214
pct_interview_given_signal,0.0,0.6020066889632107,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214
pct_interview_given_signal,0.0,0.5919732441471572,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214
pct_interview_given_signal,0.0,0.5986622073578596,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214
pct_interview_given_signal,0.0,0.5986622073578596,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214
pct_interview_given_signal,0.0,0.6020066889632107,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214
pct_interview_given_signal,0.0,0.6020066889632107,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214
pct_interview_given_signal,0.0,0.6020066889632107,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214
pct_interview_given_signal,0.0,0.6020066889632107,0.3010033444816054,0.20066889632107024,0.1505016722408027,0.12040133779264214
pct_interview_given_nosignal,0.10033444816053512,0.0006688963210702341,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.0013377926421404682,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.002006688963210702,0.0,0.0,0.0,0.0
