Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,81.61538461538461,65.07692307692308,59.84615384615385,69.23076923076923,71.6923076923077,80.23076923076923,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,80.53846153846153,70.15384615384616,73.38461538461539,73.53846153846153,75.92307692307692,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,76.84615384615384,65.6923076923077,68.92307692307692,78.15384615384616,80.6923076923077,80.46153846153847,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,78.23076923076923,60.38461538461539,64.84615384615384,73.46153846153847,84.53846153846153,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,80.23076923076923,65.07692307692308,63.53846153846154,68.46153846153847,76.07692307692308,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,73.76923076923077,70.6923076923077,69.6923076923077,73.46153846153847,71.92307692307692,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,80.6923076923077,65.61538461538461,69.3076923076923,69.15384615384616,79.92307692307692,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,86.46153846153847,70.07692307692308,64.84615384615384,64.46153846153847,80.0,80.07692307692308,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,85.92307692307692,61.46153846153846,59.38461538461539,68.84615384615384,80.3076923076923,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,83.15384615384616,69.53846153846153,64.53846153846153,68.76923076923077,80.3076923076923,76.15384615384616,84.61538461538461,93.07692307692308
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9454545454545454,0.8581818181818182,0.740909090909091,0.6337662337662338,0.575,0.5131313131313131,0.4636363636363636,0.4214876033057851
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.95,0.8363636363636363,0.7075757575757575,0.6207792207792208,0.5727272727272728,0.5151515151515151,0.4636363636363636,0.4214876033057851
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9340909090909091,0.8381818181818181,0.7227272727272728,0.6090909090909091,0.5659090909090909,0.5141414141414141,0.4636363636363636,0.4214876033057851
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9159090909090909,0.8618181818181818,0.7242424242424242,0.6246753246753247,0.5636363636363636,0.5151515151515151,0.4636363636363636,0.4214876033057851
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9340909090909091,0.8527272727272728,0.7393939393939394,0.6337662337662338,0.5681818181818182,0.5151515151515151,0.4636363636363636,0.4214876033057851
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9636363636363636,0.8290909090909091,0.7106060606060606,0.6220779220779221,0.5761363636363637,0.5151515151515151,0.4636363636363636,0.4214876033057851
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9409090909090909,0.8381818181818181,0.7136363636363636,0.6311688311688312,0.5670454545454545,0.5151515151515151,0.4636363636363636,0.4214876033057851
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9818181818181818,0.8327272727272728,0.7303030303030303,0.6428571428571429,0.5670454545454545,0.5131313131313131,0.4636363636363636,0.4214876033057851
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9659090909090909,0.8709090909090909,0.7575757575757576,0.6376623376623377,0.5636363636363636,0.5151515151515151,0.4636363636363636,0.4214876033057851
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.975,0.8436363636363636,0.7272727272727273,0.6363636363636364,0.5670454545454545,0.5151515151515151,0.4636363636363636,0.4214876033057851
pct_interview_given_nosignal,0.38636363636363635,0.3305785123966942,0.2636363636363636,0.18181818181818182,0.10681818181818181,0.04935064935064935,0.031818181818181815,0.04,0.00909090909090909,0.006060606060606061,0.0,0.0
pct_interview_given_nosignal,0.38636363636363635,0.3305785123966942,0.2636363636363636,0.18181818181818182,0.10454545454545454,0.06493506493506493,0.06515151515151515,0.05818181818181818,0.013636363636363636,0.0,0.0,0.0
pct_interview_given_nosignal,0.38636363636363635,0.3305785123966942,0.2636363636363636,0.18181818181818182,0.1125,0.06363636363636363,0.05,0.07454545454545454,0.02727272727272727,0.0030303030303030303,0.0,0.0
pct_interview_given_nosignal,0.38636363636363635,0.3305785123966942,0.2636363636363636,0.18181818181818182,0.1215909090909091,0.046753246753246755,0.048484848484848485,0.05272727272727273,0.031818181818181815,0.0,0.0,0.0
pct_interview_given_nosignal,0.38636363636363635,0.3305785123966942,0.2636363636363636,0.18181818181818182,0.1125,0.053246753246753244,0.03333333333333333,0.04,0.022727272727272728,0.0,0.0,0.0
pct_interview_given_nosignal,0.38636363636363635,0.3305785123966942,0.2636363636363636,0.18181818181818182,0.09772727272727273,0.07012987012987013,0.06212121212121212,0.056363636363636366,0.006818181818181818,0.0,0.0,0.0
pct_interview_given_nosignal,0.38636363636363635,0.3305785123966942,0.2636363636363636,0.18181818181818182,0.10909090909090909,0.06363636363636363,0.05909090909090909,0.04363636363636364,0.025,0.0,0.0,0.0
pct_interview_given_nosignal,0.38636363636363635,0.3305785123966942,0.2636363636363636,0.18181818181818182,0.08863636363636364,0.06753246753246753,0.04242424242424243,0.02727272727272727,0.025,0.006060606060606061,0.0,0.0
pct_interview_given_nosignal,0.38636363636363635,0.3305785123966942,0.2636363636363636,0.18181818181818182,0.09659090909090909,0.04025974025974026,0.015151515151515152,0.034545454545454546,0.031818181818181815,0.0,0.0,0.0
pct_interview_given_nosignal,0.38636363636363635,0.3305785123966942,0.2636363636363636,0.18181818181818182,0.09204545454545454,0.05974025974025974,0.045454545454545456,0.03636363636363636,0.025,0.0,0.0,0.0
pct_interview_given_application,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635
pct_interview_given_application,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635
pct_interview_given_application,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635
pct_interview_given_application,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635
pct_interview_given_application,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635
pct_interview_given_application,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635
pct_interview_given_application,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635
pct_interview_given_application,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635
pct_interview_given_application,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635
pct_interview_given_application,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
