Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
pct_interview_given_nosignal,0.4979483080202505,0.47702948752109425,0.45429163915244614,0.4294867136593755,0.402319414309822,0.3724353850253131,0.339405668447698,0.302705983361459,0.2616886882650742,0.21554423128164135,0.16324718003375077,0.10458300026645351,0.048187091352558976,0.013966604494182432,0.0025676428554126398,0.00029309885424993337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4979483080202505,0.47702948752109425,0.45429163915244614,0.4294867136593755,0.402319414309822,0.3724353850253131,0.339405668447698,0.302705983361459,0.2616886882650742,0.21554423128164135,0.16324718003375077,0.10477332419778462,0.05066715858082765,0.013611333155697665,0.0019862897560739287,0.000319744204636291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4979483080202505,0.47702948752109425,0.45429163915244614,0.4294867136593755,0.402319414309822,0.3724353850253131,0.339405668447698,0.302705983361459,0.2616886882650742,0.21554423128164135,0.1633892885691447,0.10422138479692436,0.050277726536719344,0.013167243982591705,0.0022527432599375044,2.664535038635758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4979483080202505,0.47702948752109425,0.45429163915244614,0.4294867136593755,0.402319414309822,0.3724353850253131,0.339405668447698,0.302705983361459,0.2616886882650742,0.21554423128164135,0.16324718003375077,0.10523010163297933,0.05076964069769825,0.014566124877875477,0.0016956132064045732,0.000319744204636291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505
pct_interview_given_application,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505
pct_interview_given_application,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505
pct_interview_given_application,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505
pct_interview_given_application,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505
pct_interview_given_application,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505
pct_interview_given_application,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505
pct_interview_given_application,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505
pct_interview_given_application,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505
pct_interview_given_application,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505,0.4979483080202505
pct_of_app_match_via_signal_given_matched,0.0,0.963013698630137,0.986639260020555,0.9982876712328768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9558219178082191,0.9770469338814662,0.9955479452054794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9575051405071967,0.9852739726027397,0.9962328767123287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9602739726027397,0.9866438356164383,0.9934842249657064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9650325677065478,0.9811579307982186,0.9952054794520548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9626712328767123,0.9852487135506004,0.9934931506849315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9605894448252228,0.9814941740918437,0.9938250428816466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9653991092840014,0.99039780521262,0.9955464200068517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9578478409869774,0.98559670781893,0.9965729952021933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9592465753424657,0.9842357779300891,0.9986301369863013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
